Time,Large Hydro,Small Hydro
2025-06-03 04:50:00-07:00,2712,302
2025-06-03 04:55:00-07:00,2724,301
2025-06-03 05:00:00-07:00,2760,300
2025-06-03 05:05:00-07:00,2932,299
2025-06-03 05:10:00-07:00,2994,298
2025-06-03 05:15:00-07:00,3028,298
2025-06-03 05:20:00-07:00,3043,299
2025-06-03 05:25:00-07:00,2997,299
2025-06-03 05:30:00-07:00,2970,299
2025-06-03 05:35:00-07:00,2977,298
2025-06-03 05:40:00-07:00,2992,300
2025-06-03 05:45:00-07:00,2986,301
2025-06-03 05:50:00-07:00,2968,301
2025-06-03 05:55:00-07:00,2972,300
2025-06-03 06:00:00-07:00,2961,298
2025-06-03 06:05:00-07:00,3010,291
2025-06-03 06:10:00-07:00,3041,279
2025-06-03 06:15:00-07:00,3062,274
2025-06-03 06:20:00-07:00,3063,275
2025-06-03 06:25:00-07:00,3053,274
2025-06-03 06:30:00-07:00,3058,274
2025-06-03 06:35:00-07:00,3052,274
2025-06-03 06:40:00-07:00,3057,273
2025-06-03 06:45:00-07:00,3055,274
2025-06-03 06:50:00-07:00,3028,274
2025-06-03 06:55:00-07:00,3020,273
2025-06-03 07:00:00-07:00,2906,273
2025-06-03 07:05:00-07:00,2421,271
2025-06-03 07:10:00-07:00,2089,282
2025-06-03 07:15:00-07:00,2050,287
2025-06-03 07:20:00-07:00,2042,295
2025-06-03 07:25:00-07:00,2026,300
2025-06-03 07:30:00-07:00,2005,299
2025-06-03 07:35:00-07:00,2015,297
2025-06-03 07:40:00-07:00,1739,295
2025-06-03 07:45:00-07:00,1699,296
2025-06-03 07:50:00-07:00,1681,296
2025-06-03 07:55:00-07:00,1649,296
2025-06-03 08:00:00-07:00,1606,295
2025-06-03 08:05:00-07:00,1619,289
2025-06-03 08:10:00-07:00,1602,292
2025-06-03 08:15:00-07:00,1605,291
2025-06-03 08:20:00-07:00,1595,291
2025-06-03 08:25:00-07:00,1582,291
2025-06-03 08:30:00-07:00,1542,291
2025-06-03 08:35:00-07:00,1519,289
2025-06-03 08:40:00-07:00,1517,288
2025-06-03 08:45:00-07:00,1543,289
2025-06-03 08:50:00-07:00,1533,291
2025-06-03 08:55:00-07:00,1534,290
2025-06-03 09:00:00-07:00,1518,290
2025-06-03 09:05:00-07:00,1465,290
2025-06-03 09:10:00-07:00,1445,293
2025-06-03 09:15:00-07:00,1423,293
2025-06-03 09:20:00-07:00,1415,294
2025-06-03 09:25:00-07:00,1423,294
2025-06-03 09:30:00-07:00,1430,294
2025-06-03 09:35:00-07:00,1438,294
2025-06-03 09:40:00-07:00,1460,294
2025-06-03 09:45:00-07:00,1497,294
2025-06-03 09:50:00-07:00,1492,295
2025-06-03 09:55:00-07:00,1483,294
2025-06-03 10:00:00-07:00,1487,293
2025-06-03 10:05:00-07:00,1434,283
2025-06-03 10:10:00-07:00,1428,279
2025-06-03 10:15:00-07:00,1430,280
2025-06-03 10:20:00-07:00,1426,280
2025-06-03 10:25:00-07:00,1414,280
2025-06-03 10:30:00-07:00,1425,278
2025-06-03 10:35:00-07:00,1398,277
2025-06-03 10:40:00-07:00,1367,278
2025-06-03 10:45:00-07:00,1361,278
2025-06-03 10:50:00-07:00,1357,278
2025-06-03 10:55:00-07:00,1356,278
2025-06-03 11:00:00-07:00,1357,278
2025-06-03 11:05:00-07:00,1353,279
2025-06-03 11:10:00-07:00,1356,280
2025-06-03 11:15:00-07:00,1342,280
2025-06-03 11:20:00-07:00,1343,281
2025-06-03 11:25:00-07:00,1341,281
2025-06-03 11:30:00-07:00,1348,282
2025-06-03 11:35:00-07:00,1353,282
2025-06-03 11:40:00-07:00,1356,282
2025-06-03 11:45:00-07:00,1337,282
2025-06-03 11:50:00-07:00,1330,280
2025-06-03 11:55:00-07:00,1336,279
2025-06-03 12:00:00-07:00,1345,277
2025-06-03 12:05:00-07:00,1362,278
2025-06-03 12:10:00-07:00,1377,279
2025-06-03 12:15:00-07:00,1374,280
2025-06-03 12:20:00-07:00,1356,280
2025-06-03 12:25:00-07:00,1349,279
2025-06-03 12:30:00-07:00,1365,278
2025-06-03 12:35:00-07:00,1346,278
2025-06-03 12:40:00-07:00,1341,278
2025-06-03 12:45:00-07:00,1352,279
2025-06-03 12:50:00-07:00,1357,281
2025-06-03 12:55:00-07:00,1360,281
2025-06-03 13:00:00-07:00,1369,282
2025-06-03 13:05:00-07:00,1391,282
2025-06-03 13:10:00-07:00,1419,281
2025-06-03 13:15:00-07:00,1442,281
2025-06-03 13:20:00-07:00,1435,279
2025-06-03 13:25:00-07:00,1426,279
2025-06-03 13:30:00-07:00,1421,280
2025-06-03 13:35:00-07:00,1409,280
2025-06-03 13:40:00-07:00,1410,281
2025-06-03 13:45:00-07:00,1426,282
2025-06-03 13:50:00-07:00,1429,282
2025-06-03 13:55:00-07:00,1433,282
2025-06-03 14:00:00-07:00,1433,282
2025-06-03 14:05:00-07:00,1261,283
2025-06-03 14:10:00-07:00,1192,283
2025-06-03 14:15:00-07:00,1231,283
2025-06-03 14:20:00-07:00,1226,284
2025-06-03 14:25:00-07:00,1206,281
2025-06-03 14:30:00-07:00,1198,278
2025-06-03 14:35:00-07:00,1185,278
2025-06-03 14:40:00-07:00,1195,278
2025-06-03 14:45:00-07:00,1214,278
2025-06-03 14:50:00-07:00,1216,279
2025-06-03 14:55:00-07:00,1186,280
2025-06-03 15:00:00-07:00,1223,279
2025-06-03 15:05:00-07:00,1525,280
2025-06-03 15:10:00-07:00,1672,292
2025-06-03 15:15:00-07:00,1719,295
2025-06-03 15:20:00-07:00,1744,296
2025-06-03 15:25:00-07:00,1676,298
2025-06-03 15:30:00-07:00,1683,298
2025-06-03 15:35:00-07:00,1680,297
2025-06-03 15:40:00-07:00,1688,297
2025-06-03 15:45:00-07:00,1692,296
2025-06-03 15:50:00-07:00,1663,296
2025-06-03 15:55:00-07:00,1634,295
2025-06-03 16:00:00-07:00,1599,297
2025-06-03 16:05:00-07:00,1635,296
2025-06-03 16:10:00-07:00,1715,296
2025-06-03 16:15:00-07:00,1796,295
2025-06-03 16:20:00-07:00,1839,294
2025-06-03 16:25:00-07:00,1856,295
2025-06-03 16:30:00-07:00,1857,296
2025-06-03 16:35:00-07:00,1858,295
2025-06-03 16:40:00-07:00,1858,296
2025-06-03 16:45:00-07:00,1875,296
2025-06-03 16:50:00-07:00,1859,297
2025-06-03 16:55:00-07:00,1837,297
2025-06-03 17:00:00-07:00,1843,296
2025-06-03 17:05:00-07:00,1916,301
2025-06-03 17:10:00-07:00,1976,303
2025-06-03 17:15:00-07:00,1998,302
2025-06-03 17:20:00-07:00,2011,302
2025-06-03 17:25:00-07:00,2016,302
2025-06-03 17:30:00-07:00,2029,301
2025-06-03 17:35:00-07:00,2104,302
2025-06-03 17:40:00-07:00,2165,301
2025-06-03 17:45:00-07:00,2207,302
2025-06-03 17:50:00-07:00,2217,302
2025-06-03 17:55:00-07:00,2226,303
2025-06-03 18:00:00-07:00,2291,303
2025-06-03 18:05:00-07:00,2783,307
2025-06-03 18:10:00-07:00,3021,312
2025-06-03 18:15:00-07:00,3068,316
2025-06-03 18:20:00-07:00,3387,318
2025-06-03 18:25:00-07:00,3413,319
2025-06-03 18:30:00-07:00,3412,322
2025-06-03 18:35:00-07:00,3427,321
2025-06-03 18:40:00-07:00,3424,321
2025-06-03 18:45:00-07:00,3441,320
2025-06-03 18:50:00-07:00,3440,321
2025-06-03 18:55:00-07:00,3448,321
2025-06-03 19:00:00-07:00,3472,320
2025-06-03 19:05:00-07:00,3593,319
2025-06-03 19:10:00-07:00,3619,319
2025-06-03 19:15:00-07:00,3609,319
2025-06-03 19:20:00-07:00,3776,320
2025-06-03 19:25:00-07:00,3810,320
2025-06-03 19:30:00-07:00,3885,321
2025-06-03 19:35:00-07:00,3933,321
2025-06-03 19:40:00-07:00,3943,321
2025-06-03 19:45:00-07:00,3949,321
2025-06-03 19:50:00-07:00,3966,320
2025-06-03 19:55:00-07:00,3993,320
2025-06-03 20:00:00-07:00,4007,320
2025-06-03 20:05:00-07:00,4023,320
2025-06-03 20:10:00-07:00,4004,321
2025-06-03 20:15:00-07:00,4003,321
2025-06-03 20:20:00-07:00,4001,321
2025-06-03 20:25:00-07:00,3995,321
2025-06-03 20:30:00-07:00,3992,321
2025-06-03 20:35:00-07:00,3985,321
2025-06-03 20:40:00-07:00,3976,321
2025-06-03 20:45:00-07:00,3969,320
2025-06-03 20:50:00-07:00,3983,320
2025-06-03 20:55:00-07:00,3979,320
2025-06-03 21:00:00-07:00,3978,320
2025-06-03 21:05:00-07:00,3915,320
2025-06-03 21:10:00-07:00,3898,321
2025-06-03 21:15:00-07:00,3895,320
2025-06-03 21:20:00-07:00,3870,320
2025-06-03 21:25:00-07:00,3874,320
2025-06-03 21:30:00-07:00,3875,320
2025-06-03 21:35:00-07:00,3871,321
2025-06-03 21:40:00-07:00,3864,320
2025-06-03 21:45:00-07:00,3867,320
2025-06-03 21:50:00-07:00,3854,320
2025-06-03 21:55:00-07:00,3839,319
2025-06-03 22:00:00-07:00,3825,318
2025-06-03 22:05:00-07:00,3772,318
2025-06-03 22:10:00-07:00,3760,320
2025-06-03 22:15:00-07:00,3755,320
2025-06-03 22:20:00-07:00,3733,321
2025-06-03 22:25:00-07:00,3725,321
2025-06-03 22:30:00-07:00,3732,322
2025-06-03 22:35:00-07:00,3734,322
2025-06-03 22:40:00-07:00,3730,323
2025-06-03 22:45:00-07:00,3719,322
2025-06-03 22:50:00-07:00,3726,321
2025-06-03 22:55:00-07:00,3736,321
2025-06-03 23:00:00-07:00,3715,320
2025-06-03 23:05:00-07:00,3671,320
2025-06-03 23:10:00-07:00,3659,322
2025-06-03 23:15:00-07:00,3645,322
2025-06-03 23:20:00-07:00,3651,322
2025-06-03 23:25:00-07:00,3652,321
2025-06-03 23:30:00-07:00,3665,321
2025-06-03 23:35:00-07:00,3678,322
2025-06-03 23:40:00-07:00,3672,321
2025-06-03 23:45:00-07:00,3683,321
2025-06-03 23:50:00-07:00,3677,322
2025-06-03 23:55:00-07:00,3671,321
2025-06-04 00:00:00-07:00,3615,319
2025-06-04 00:05:00-07:00,3430,318
2025-06-04 00:10:00-07:00,3420,320
2025-06-04 00:15:00-07:00,3410,319
2025-06-04 00:20:00-07:00,3439,319
2025-06-04 00:25:00-07:00,3454,318
2025-06-04 00:30:00-07:00,3447,317
2025-06-04 00:35:00-07:00,3426,316
2025-06-04 00:40:00-07:00,3433,315
2025-06-04 00:45:00-07:00,3429,316
2025-06-04 00:50:00-07:00,3417,318
2025-06-04 00:55:00-07:00,3420,317
2025-06-04 01:00:00-07:00,3386,316
2025-06-04 01:05:00-07:00,3277,316
2025-06-04 01:10:00-07:00,3269,316
2025-06-04 01:15:00-07:00,3266,316
2025-06-04 01:20:00-07:00,3264,315
2025-06-04 01:25:00-07:00,3269,315
2025-06-04 01:30:00-07:00,3267,313
2025-06-04 01:35:00-07:00,3265,313
2025-06-04 01:40:00-07:00,3253,312
2025-06-04 01:45:00-07:00,3246,312
2025-06-04 01:50:00-07:00,3238,312
2025-06-04 01:55:00-07:00,3231,312
2025-06-04 02:00:00-07:00,3211,314
2025-06-04 02:05:00-07:00,3252,314
2025-06-04 02:10:00-07:00,3252,315
2025-06-04 02:15:00-07:00,3244,315
2025-06-04 02:20:00-07:00,3254,315
2025-06-04 02:25:00-07:00,3247,315
2025-06-04 02:30:00-07:00,3228,313
2025-06-04 02:35:00-07:00,3222,312
2025-06-04 02:40:00-07:00,3225,312
2025-06-04 02:45:00-07:00,3221,312
2025-06-04 02:50:00-07:00,3214,312
2025-06-04 02:55:00-07:00,3208,313
2025-06-04 03:00:00-07:00,3201,314
2025-06-04 03:05:00-07:00,3140,314
2025-06-04 03:10:00-07:00,3081,315
2025-06-04 03:15:00-07:00,3079,315
2025-06-04 03:20:00-07:00,3087,315
2025-06-04 03:25:00-07:00,3102,314
2025-06-04 03:30:00-07:00,3091,312
2025-06-04 03:35:00-07:00,3091,312
2025-06-04 03:40:00-07:00,3092,311
2025-06-04 03:45:00-07:00,3087,312
2025-06-04 03:50:00-07:00,3084,314
2025-06-04 03:55:00-07:00,3086,313
2025-06-04 04:00:00-07:00,3117,314
2025-06-04 04:05:00-07:00,3173,313
2025-06-04 04:10:00-07:00,3231,314
2025-06-04 04:15:00-07:00,3220,314
2025-06-04 04:20:00-07:00,3243,314
2025-06-04 04:25:00-07:00,3223,314
2025-06-04 04:30:00-07:00,3216,314
2025-06-04 04:35:00-07:00,3227,314
2025-06-04 04:40:00-07:00,3224,313
2025-06-04 04:45:00-07:00,3224,314
2025-06-04 04:50:00-07:00,3224,315
2025-06-04 04:55:00-07:00,3216,315
2025-06-04 05:00:00-07:00,3190,314
2025-06-04 05:05:00-07:00,3185,314
2025-06-04 05:10:00-07:00,3166,315
2025-06-04 05:15:00-07:00,3167,314
2025-06-04 05:20:00-07:00,3177,314
2025-06-04 05:25:00-07:00,3159,315
2025-06-04 05:30:00-07:00,3144,315
2025-06-04 05:35:00-07:00,3144,314
2025-06-04 05:40:00-07:00,3140,312
2025-06-04 05:45:00-07:00,3144,312
2025-06-04 05:50:00-07:00,3159,313
2025-06-04 05:55:00-07:00,3152,314
2025-06-04 06:00:00-07:00,3165,314
2025-06-04 06:05:00-07:00,3159,315
2025-06-04 06:10:00-07:00,3163,315
2025-06-04 06:15:00-07:00,3142,314
2025-06-04 06:20:00-07:00,3163,314
2025-06-04 06:25:00-07:00,3104,315
2025-06-04 06:30:00-07:00,3080,314
2025-06-04 06:35:00-07:00,3074,314
2025-06-04 06:40:00-07:00,3080,314
2025-06-04 06:45:00-07:00,3087,313
2025-06-04 06:50:00-07:00,2805,311
2025-06-04 06:55:00-07:00,2777,311
2025-06-04 07:00:00-07:00,2665,308
2025-06-04 07:05:00-07:00,2428,303
2025-06-04 07:10:00-07:00,2258,295
2025-06-04 07:15:00-07:00,2176,292
2025-06-04 07:20:00-07:00,1890,291
2025-06-04 07:25:00-07:00,1750,290
2025-06-04 07:30:00-07:00,1687,290
2025-06-04 07:35:00-07:00,1673,290
2025-06-04 07:40:00-07:00,1663,289
2025-06-04 07:45:00-07:00,1673,289
2025-06-04 07:50:00-07:00,1683,289
2025-06-04 07:55:00-07:00,1680,290
2025-06-04 08:00:00-07:00,1663,289
2025-06-04 08:05:00-07:00,1508,288
2025-06-04 08:10:00-07:00,1475,288
2025-06-04 08:15:00-07:00,1467,288
2025-06-04 08:20:00-07:00,1475,288
2025-06-04 08:25:00-07:00,1459,288
2025-06-04 08:30:00-07:00,1430,288
2025-06-04 08:35:00-07:00,1401,288
2025-06-04 08:40:00-07:00,1417,287
2025-06-04 08:45:00-07:00,1444,287
2025-06-04 08:50:00-07:00,1453,288
2025-06-04 08:55:00-07:00,1464,288
2025-06-04 09:00:00-07:00,1458,288
2025-06-04 09:05:00-07:00,1457,290
2025-06-04 09:10:00-07:00,1447,294
2025-06-04 09:15:00-07:00,1447,294
2025-06-04 09:20:00-07:00,1438,294
2025-06-04 09:25:00-07:00,1446,295
2025-06-04 09:30:00-07:00,1450,295
2025-06-04 09:35:00-07:00,1443,296
2025-06-04 09:40:00-07:00,1445,297
2025-06-04 09:45:00-07:00,1457,297
2025-06-04 09:50:00-07:00,1463,298
2025-06-04 09:55:00-07:00,1445,299
2025-06-04 10:00:00-07:00,1441,299
2025-06-04 10:05:00-07:00,1474,288
2025-06-04 10:10:00-07:00,1479,283
2025-06-04 10:15:00-07:00,1483,284
2025-06-04 10:20:00-07:00,1485,284
2025-06-04 10:25:00-07:00,1488,285
2025-06-04 10:30:00-07:00,1490,285
2025-06-04 10:35:00-07:00,1491,285
2025-06-04 10:40:00-07:00,1498,285
2025-06-04 10:45:00-07:00,1489,285
2025-06-04 10:50:00-07:00,1482,285
2025-06-04 10:55:00-07:00,1475,284
2025-06-04 11:00:00-07:00,1450,284
2025-06-04 11:05:00-07:00,1423,284
2025-06-04 11:10:00-07:00,1419,284
2025-06-04 11:15:00-07:00,1425,283
2025-06-04 11:20:00-07:00,1422,284
2025-06-04 11:25:00-07:00,1430,285
2025-06-04 11:30:00-07:00,1436,285
2025-06-04 11:35:00-07:00,1442,285
2025-06-04 11:40:00-07:00,1442,284
2025-06-04 11:45:00-07:00,1430,284
2025-06-04 11:50:00-07:00,1433,283
2025-06-04 11:55:00-07:00,1443,283
2025-06-04 12:00:00-07:00,1435,284
2025-06-04 12:05:00-07:00,1426,284
2025-06-04 12:10:00-07:00,1435,283
2025-06-04 12:15:00-07:00,1416,284
2025-06-04 12:20:00-07:00,1153,283
2025-06-04 12:25:00-07:00,1158,283
2025-06-04 12:30:00-07:00,1149,283
2025-06-04 12:35:00-07:00,1167,283
2025-06-04 12:40:00-07:00,1161,283
2025-06-04 12:45:00-07:00,1163,283
2025-06-04 12:50:00-07:00,1165,283
2025-06-04 12:55:00-07:00,1166,283
2025-06-04 13:00:00-07:00,1169,283
2025-06-04 13:05:00-07:00,1173,282
2025-06-04 13:10:00-07:00,1183,281
2025-06-04 13:15:00-07:00,1194,281
2025-06-04 13:20:00-07:00,1199,281
2025-06-04 13:25:00-07:00,1193,281
2025-06-04 13:30:00-07:00,1204,281
2025-06-04 13:35:00-07:00,1194,282
2025-06-04 13:40:00-07:00,1187,283
2025-06-04 13:45:00-07:00,1193,283
2025-06-04 13:50:00-07:00,1201,283
2025-06-04 13:55:00-07:00,1186,283
2025-06-04 14:00:00-07:00,1188,283
2025-06-04 14:05:00-07:00,1187,283
2025-06-04 14:10:00-07:00,1186,283
2025-06-04 14:15:00-07:00,1186,283
2025-06-04 14:20:00-07:00,1187,283
2025-06-04 14:25:00-07:00,1179,283
2025-06-04 14:30:00-07:00,1172,281
2025-06-04 14:35:00-07:00,1171,281
2025-06-04 14:40:00-07:00,1028,281
2025-06-04 14:45:00-07:00,925,281
2025-06-04 14:50:00-07:00,932,280
2025-06-04 14:55:00-07:00,940,281
2025-06-04 15:00:00-07:00,970,280
2025-06-04 15:05:00-07:00,1163,281
2025-06-04 15:10:00-07:00,1250,294
2025-06-04 15:15:00-07:00,1262,297
2025-06-04 15:20:00-07:00,1354,297
2025-06-04 15:25:00-07:00,1467,298
2025-06-04 15:30:00-07:00,1431,298
2025-06-04 15:35:00-07:00,1310,299
2025-06-04 15:40:00-07:00,1346,298
2025-06-04 15:45:00-07:00,1458,298
2025-06-04 15:50:00-07:00,1518,298
2025-06-04 15:55:00-07:00,1530,299
2025-06-04 16:00:00-07:00,1610,298
2025-06-04 16:05:00-07:00,1821,298
2025-06-04 16:10:00-07:00,1818,297
2025-06-04 16:15:00-07:00,1913,297
2025-06-04 16:20:00-07:00,2116,297
2025-06-04 16:25:00-07:00,2070,298
2025-06-04 16:30:00-07:00,2055,297
2025-06-04 16:35:00-07:00,2066,297
2025-06-04 16:40:00-07:00,2092,294
2025-06-04 16:45:00-07:00,2099,295
2025-06-04 16:50:00-07:00,2135,296
2025-06-04 16:55:00-07:00,2171,296
2025-06-04 17:00:00-07:00,2305,298
2025-06-04 17:05:00-07:00,2512,292
2025-06-04 17:10:00-07:00,2621,276
2025-06-04 17:15:00-07:00,2644,275
2025-06-04 17:20:00-07:00,2691,274
2025-06-04 17:25:00-07:00,2694,274
2025-06-04 17:30:00-07:00,2703,273
2025-06-04 17:35:00-07:00,2721,273
2025-06-04 17:40:00-07:00,2705,272
2025-06-04 17:45:00-07:00,2710,272
2025-06-04 17:50:00-07:00,2679,271
2025-06-04 17:55:00-07:00,2700,271
2025-06-04 18:00:00-07:00,2779,274
2025-06-04 18:05:00-07:00,3063,281
2025-06-04 18:10:00-07:00,3237,286
2025-06-04 18:15:00-07:00,3286,291
2025-06-04 18:20:00-07:00,3613,293
2025-06-04 18:25:00-07:00,3622,293
2025-06-04 18:30:00-07:00,3608,293
2025-06-04 18:35:00-07:00,3603,291
2025-06-04 18:40:00-07:00,3633,291
2025-06-04 18:45:00-07:00,3647,293
2025-06-04 18:50:00-07:00,3649,293
2025-06-04 18:55:00-07:00,3640,293
2025-06-04 19:00:00-07:00,3689,293
2025-06-04 19:05:00-07:00,3905,292
2025-06-04 19:10:00-07:00,3962,290
2025-06-04 19:15:00-07:00,3980,290
2025-06-04 19:20:00-07:00,4127,291
2025-06-04 19:25:00-07:00,4146,291
2025-06-04 19:30:00-07:00,4174,292
2025-06-04 19:35:00-07:00,4241,299
2025-06-04 19:40:00-07:00,4274,314
2025-06-04 19:45:00-07:00,4286,321
2025-06-04 19:50:00-07:00,4307,320
2025-06-04 19:55:00-07:00,4320,319
2025-06-04 20:00:00-07:00,4318,318
2025-06-04 20:05:00-07:00,4237,318
2025-06-04 20:10:00-07:00,4201,318
2025-06-04 20:15:00-07:00,4226,317
2025-06-04 20:20:00-07:00,4233,316
2025-06-04 20:25:00-07:00,4223,316
2025-06-04 20:30:00-07:00,4232,316
2025-06-04 20:35:00-07:00,4264,315
2025-06-04 20:40:00-07:00,4281,316
2025-06-04 20:45:00-07:00,4273,315
2025-06-04 20:50:00-07:00,4280,315
2025-06-04 20:55:00-07:00,4261,315
2025-06-04 21:00:00-07:00,4201,316
2025-06-04 21:05:00-07:00,4131,317
2025-06-04 21:10:00-07:00,4068,319
2025-06-04 21:15:00-07:00,4061,312
2025-06-04 21:20:00-07:00,4056,308
2025-06-04 21:25:00-07:00,4040,308
2025-06-04 21:30:00-07:00,4031,307
2025-06-04 21:35:00-07:00,4010,307
2025-06-04 21:40:00-07:00,3993,307
2025-06-04 21:45:00-07:00,3981,306
2025-06-04 21:50:00-07:00,3989,306
2025-06-04 21:55:00-07:00,3993,308
2025-06-04 22:00:00-07:00,4001,309
2025-06-04 22:05:00-07:00,3977,307
2025-06-04 22:10:00-07:00,3954,307
2025-06-04 22:15:00-07:00,3945,307
2025-06-04 22:20:00-07:00,3916,306
2025-06-04 22:25:00-07:00,3900,306
2025-06-04 22:30:00-07:00,3899,304
2025-06-04 22:35:00-07:00,3927,304
2025-06-04 22:40:00-07:00,3947,304
2025-06-04 22:45:00-07:00,3935,304
2025-06-04 22:50:00-07:00,3933,304
2025-06-04 22:55:00-07:00,3938,304
2025-06-04 23:00:00-07:00,3952,305
2025-06-04 23:05:00-07:00,3957,306
2025-06-04 23:10:00-07:00,3962,308
2025-06-04 23:15:00-07:00,3952,308
2025-06-04 23:20:00-07:00,3948,308
2025-06-04 23:25:00-07:00,3959,307
2025-06-04 23:30:00-07:00,3957,306
2025-06-04 23:35:00-07:00,3954,305
2025-06-04 23:40:00-07:00,3944,305
2025-06-04 23:45:00-07:00,3935,304
2025-06-04 23:50:00-07:00,3933,302
2025-06-04 23:55:00-07:00,3924,303
2025-06-05 00:00:00-07:00,3866,304
2025-06-05 00:05:00-07:00,3769,308
2025-06-05 00:10:00-07:00,3743,309
2025-06-05 00:15:00-07:00,3732,309
2025-06-05 00:20:00-07:00,3743,309
2025-06-05 00:25:00-07:00,3719,309
2025-06-05 00:30:00-07:00,3711,309
2025-06-05 00:35:00-07:00,3726,309
2025-06-05 00:40:00-07:00,3719,309
2025-06-05 00:45:00-07:00,3722,309
2025-06-05 00:50:00-07:00,3722,309
2025-06-05 00:55:00-07:00,3714,309
2025-06-05 01:00:00-07:00,3645,309
2025-06-05 01:05:00-07:00,3465,311
2025-06-05 01:10:00-07:00,3467,312
2025-06-05 01:15:00-07:00,3433,311
2025-06-05 01:20:00-07:00,3415,311
2025-06-05 01:25:00-07:00,3427,311
2025-06-05 01:30:00-07:00,3420,311
2025-06-05 01:35:00-07:00,3449,312
2025-06-05 01:40:00-07:00,3501,312
2025-06-05 01:45:00-07:00,3497,312
2025-06-05 01:50:00-07:00,3493,311
2025-06-05 01:55:00-07:00,3486,311
2025-06-05 02:00:00-07:00,3439,308
2025-06-05 02:05:00-07:00,3355,302
2025-06-05 02:10:00-07:00,3294,297
2025-06-05 02:15:00-07:00,3278,294
2025-06-05 02:20:00-07:00,3217,292
2025-06-05 02:25:00-07:00,3190,291
2025-06-05 02:30:00-07:00,3188,291
2025-06-05 02:35:00-07:00,3180,291
2025-06-05 02:40:00-07:00,3191,290
2025-06-05 02:45:00-07:00,3188,291
2025-06-05 02:50:00-07:00,3198,291
2025-06-05 02:55:00-07:00,3205,291
2025-06-05 03:00:00-07:00,3202,291
2025-06-05 03:05:00-07:00,3221,291
2025-06-05 03:10:00-07:00,3242,291
2025-06-05 03:15:00-07:00,3248,292
2025-06-05 03:20:00-07:00,3235,292
2025-06-05 03:25:00-07:00,3220,292
2025-06-05 03:30:00-07:00,3212,292
2025-06-05 03:35:00-07:00,3224,292
2025-06-05 03:40:00-07:00,3228,292
2025-06-05 03:45:00-07:00,3223,292
2025-06-05 03:50:00-07:00,3206,292
2025-06-05 03:55:00-07:00,3204,291
2025-06-05 04:00:00-07:00,3212,291
2025-06-05 04:05:00-07:00,3260,291
2025-06-05 04:10:00-07:00,3292,291
2025-06-05 04:15:00-07:00,3282,292
2025-06-05 04:20:00-07:00,3279,292
2025-06-05 04:25:00-07:00,3285,291
2025-06-05 04:30:00-07:00,3292,291
2025-06-05 04:35:00-07:00,3304,291
2025-06-05 04:40:00-07:00,3325,291
2025-06-05 04:45:00-07:00,3316,291
2025-06-05 04:50:00-07:00,3309,291
2025-06-05 04:55:00-07:00,3320,291
2025-06-05 05:00:00-07:00,3293,290
2025-06-05 05:05:00-07:00,3218,289
2025-06-05 05:10:00-07:00,3216,289
2025-06-05 05:15:00-07:00,3227,289
2025-06-05 05:20:00-07:00,3238,290
2025-06-05 05:25:00-07:00,3245,290
2025-06-05 05:30:00-07:00,3251,290
2025-06-05 05:35:00-07:00,3265,290
2025-06-05 05:40:00-07:00,3270,291
2025-06-05 05:45:00-07:00,3267,292
2025-06-05 05:50:00-07:00,3255,292
2025-06-05 05:55:00-07:00,3265,292
2025-06-05 06:00:00-07:00,3291,292
2025-06-05 06:05:00-07:00,3380,293
2025-06-05 06:10:00-07:00,3399,294
2025-06-05 06:15:00-07:00,3321,293
2025-06-05 06:20:00-07:00,3096,291
2025-06-05 06:25:00-07:00,3083,291
2025-06-05 06:30:00-07:00,3076,290
2025-06-05 06:35:00-07:00,3091,290
2025-06-05 06:40:00-07:00,3104,291
2025-06-05 06:45:00-07:00,3064,291
2025-06-05 06:50:00-07:00,3022,292
2025-06-05 06:55:00-07:00,2824,291
2025-06-05 07:00:00-07:00,2502,291
2025-06-05 07:05:00-07:00,2275,291
2025-06-05 07:10:00-07:00,2077,292
2025-06-05 07:15:00-07:00,2034,292
2025-06-05 07:20:00-07:00,1861,292
2025-06-05 07:25:00-07:00,1718,292
2025-06-05 07:30:00-07:00,1698,292
2025-06-05 07:35:00-07:00,1698,290
2025-06-05 07:40:00-07:00,1705,288
2025-06-05 07:45:00-07:00,1699,288
2025-06-05 07:50:00-07:00,1551,288
2025-06-05 07:55:00-07:00,1396,288
2025-06-05 08:00:00-07:00,1385,288
2025-06-05 08:05:00-07:00,1350,288
2025-06-05 08:10:00-07:00,1341,290
2025-06-05 08:15:00-07:00,1360,290
2025-06-05 08:20:00-07:00,1367,290
2025-06-05 08:25:00-07:00,1347,291
2025-06-05 08:30:00-07:00,1353,291
2025-06-05 08:35:00-07:00,1348,291
2025-06-05 08:40:00-07:00,1347,290
2025-06-05 08:45:00-07:00,1370,290
2025-06-05 08:50:00-07:00,1374,289
2025-06-05 08:55:00-07:00,1385,290
2025-06-05 09:00:00-07:00,1369,291
2025-06-05 09:05:00-07:00,1306,290
2025-06-05 09:10:00-07:00,1306,291
2025-06-05 09:15:00-07:00,1302,291
2025-06-05 09:20:00-07:00,1306,291
2025-06-05 09:25:00-07:00,1302,291
2025-06-05 09:30:00-07:00,1311,293
2025-06-05 09:35:00-07:00,1308,294
2025-06-05 09:40:00-07:00,1319,295
