Time,Large Hydro,Small Hydro
2021-08-10 20:30:00-07:00,2944,241
2021-08-10 20:35:00-07:00,2937,241
2021-08-10 20:40:00-07:00,2934,241
2021-08-10 20:45:00-07:00,2898,240
2021-08-10 20:50:00-07:00,2838,241
2021-08-10 20:55:00-07:00,2800,241
2021-08-10 21:00:00-07:00,2762,241
2021-08-10 21:05:00-07:00,2685,239
2021-08-10 21:10:00-07:00,2589,235
2021-08-10 21:15:00-07:00,2540,235
2021-08-10 21:20:00-07:00,2404,235
2021-08-10 21:25:00-07:00,2343,235
2021-08-10 21:30:00-07:00,2293,235
2021-08-10 21:35:00-07:00,2228,235
2021-08-10 21:40:00-07:00,2200,235
2021-08-10 21:45:00-07:00,2231,235
2021-08-10 21:50:00-07:00,2311,235
2021-08-10 21:55:00-07:00,2291,233
2021-08-10 22:00:00-07:00,2099,233
2021-08-10 22:05:00-07:00,2000,230
2021-08-10 22:10:00-07:00,1967,211
2021-08-10 22:15:00-07:00,1943,181
2021-08-10 22:20:00-07:00,1960,175
2021-08-10 22:25:00-07:00,1877,175
2021-08-10 22:30:00-07:00,1793,174
2021-08-10 22:35:00-07:00,1740,175
2021-08-10 22:40:00-07:00,1656,175
2021-08-10 22:45:00-07:00,1625,175
2021-08-10 22:50:00-07:00,1615,174
2021-08-10 22:55:00-07:00,1602,174
2021-08-10 23:00:00-07:00,1554,174
2021-08-10 23:05:00-07:00,1344,174
2021-08-10 23:10:00-07:00,1273,170
2021-08-10 23:15:00-07:00,1249,165
2021-08-10 23:20:00-07:00,1264,165
2021-08-10 23:25:00-07:00,1208,165
2021-08-10 23:30:00-07:00,1181,165
2021-08-10 23:35:00-07:00,1282,165
2021-08-10 23:40:00-07:00,1287,165
2021-08-10 23:45:00-07:00,1261,165
2021-08-10 23:50:00-07:00,1193,164
2021-08-10 23:55:00-07:00,1196,165
2021-08-11 00:00:00-07:00,1151,165
2021-08-11 00:05:00-07:00,989,164
2021-08-11 00:10:00-07:00,876,159
2021-08-11 00:15:00-07:00,857,151
2021-08-11 00:20:00-07:00,848,151
2021-08-11 00:25:00-07:00,847,151
2021-08-11 00:30:00-07:00,843,151
2021-08-11 00:35:00-07:00,850,151
2021-08-11 00:40:00-07:00,826,151
2021-08-11 00:45:00-07:00,814,151
2021-08-11 00:50:00-07:00,820,151
2021-08-11 00:55:00-07:00,818,151
2021-08-11 01:00:00-07:00,818,151
2021-08-11 01:05:00-07:00,769,151
2021-08-11 01:10:00-07:00,758,151
2021-08-11 01:15:00-07:00,755,151
2021-08-11 01:20:00-07:00,740,151
2021-08-11 01:25:00-07:00,734,151
2021-08-11 01:30:00-07:00,739,151
2021-08-11 01:35:00-07:00,738,151
2021-08-11 01:40:00-07:00,735,151
2021-08-11 01:45:00-07:00,736,151
2021-08-11 01:50:00-07:00,746,151
2021-08-11 01:55:00-07:00,740,151
2021-08-11 02:00:00-07:00,709,151
2021-08-11 02:05:00-07:00,693,151
2021-08-11 02:10:00-07:00,701,151
2021-08-11 02:15:00-07:00,704,151
2021-08-11 02:20:00-07:00,706,151
2021-08-11 02:25:00-07:00,705,151
2021-08-11 02:30:00-07:00,706,151
2021-08-11 02:35:00-07:00,703,151
2021-08-11 02:40:00-07:00,698,151
2021-08-11 02:45:00-07:00,702,151
2021-08-11 02:50:00-07:00,706,151
2021-08-11 02:55:00-07:00,702,151
2021-08-11 03:00:00-07:00,698,151
2021-08-11 03:05:00-07:00,700,151
2021-08-11 03:10:00-07:00,695,151
2021-08-11 03:15:00-07:00,693,151
2021-08-11 03:20:00-07:00,698,151
2021-08-11 03:25:00-07:00,696,151
2021-08-11 03:30:00-07:00,723,151
2021-08-11 03:35:00-07:00,802,151
2021-08-11 03:40:00-07:00,850,151
2021-08-11 03:45:00-07:00,855,151
2021-08-11 03:50:00-07:00,857,151
2021-08-11 03:55:00-07:00,855,151
2021-08-11 04:00:00-07:00,857,151
2021-08-11 04:05:00-07:00,843,151
2021-08-11 04:10:00-07:00,800,151
2021-08-11 04:15:00-07:00,781,151
2021-08-11 04:20:00-07:00,776,151
2021-08-11 04:25:00-07:00,764,151
2021-08-11 04:30:00-07:00,761,151
2021-08-11 04:35:00-07:00,763,151
2021-08-11 04:40:00-07:00,759,151
2021-08-11 04:45:00-07:00,769,151
2021-08-11 04:50:00-07:00,775,151
2021-08-11 04:55:00-07:00,768,151
2021-08-11 05:00:00-07:00,766,151
2021-08-11 05:05:00-07:00,827,151
2021-08-11 05:10:00-07:00,869,165
2021-08-11 05:15:00-07:00,874,173
2021-08-11 05:20:00-07:00,879,172
2021-08-11 05:25:00-07:00,925,172
2021-08-11 05:30:00-07:00,875,172
2021-08-11 05:35:00-07:00,852,172
2021-08-11 05:40:00-07:00,868,172
2021-08-11 05:45:00-07:00,856,172
2021-08-11 05:50:00-07:00,820,172
2021-08-11 05:55:00-07:00,820,172
2021-08-11 06:00:00-07:00,845,172
2021-08-11 06:05:00-07:00,1031,172
2021-08-11 06:10:00-07:00,1145,172
2021-08-11 06:15:00-07:00,1107,173
2021-08-11 06:20:00-07:00,1107,174
2021-08-11 06:25:00-07:00,1086,175
2021-08-11 06:30:00-07:00,1056,174
2021-08-11 06:35:00-07:00,1055,175
2021-08-11 06:40:00-07:00,1088,175
2021-08-11 06:45:00-07:00,1086,175
2021-08-11 06:50:00-07:00,1084,175
2021-08-11 06:55:00-07:00,1023,175
2021-08-11 07:00:00-07:00,1001,175
2021-08-11 07:05:00-07:00,879,175
2021-08-11 07:10:00-07:00,833,175
2021-08-11 07:15:00-07:00,812,175
2021-08-11 07:20:00-07:00,796,175
2021-08-11 07:25:00-07:00,797,175
2021-08-11 07:30:00-07:00,795,175
2021-08-11 07:35:00-07:00,797,175
2021-08-11 07:40:00-07:00,793,175
2021-08-11 07:45:00-07:00,795,175
2021-08-11 07:50:00-07:00,796,175
2021-08-11 07:55:00-07:00,804,175
2021-08-11 08:00:00-07:00,799,175
2021-08-11 08:05:00-07:00,730,175
2021-08-11 08:10:00-07:00,781,159
2021-08-11 08:15:00-07:00,811,154
2021-08-11 08:20:00-07:00,766,154
2021-08-11 08:25:00-07:00,682,154
2021-08-11 08:30:00-07:00,665,154
2021-08-11 08:35:00-07:00,662,154
2021-08-11 08:40:00-07:00,660,154
2021-08-11 08:45:00-07:00,660,154
2021-08-11 08:50:00-07:00,474,153
2021-08-11 08:55:00-07:00,361,154
2021-08-11 09:00:00-07:00,362,154
2021-08-11 09:05:00-07:00,361,154
2021-08-11 09:10:00-07:00,371,154
2021-08-11 09:15:00-07:00,377,155
2021-08-11 09:20:00-07:00,361,155
2021-08-11 09:25:00-07:00,339,155
2021-08-11 09:30:00-07:00,350,155
2021-08-11 09:35:00-07:00,370,157
2021-08-11 09:40:00-07:00,384,159
2021-08-11 09:45:00-07:00,382,160
2021-08-11 09:50:00-07:00,377,160
2021-08-11 09:55:00-07:00,355,160
2021-08-11 10:00:00-07:00,362,160
2021-08-11 10:05:00-07:00,354,160
2021-08-11 10:10:00-07:00,336,160
2021-08-11 10:15:00-07:00,357,160
2021-08-11 10:20:00-07:00,374,160
2021-08-11 10:25:00-07:00,386,160
2021-08-11 10:30:00-07:00,395,160
2021-08-11 10:35:00-07:00,470,158
2021-08-11 10:40:00-07:00,534,157
2021-08-11 10:45:00-07:00,524,158
2021-08-11 10:50:00-07:00,502,159
2021-08-11 10:55:00-07:00,439,159
2021-08-11 11:00:00-07:00,389,159
2021-08-11 11:05:00-07:00,409,159
2021-08-11 11:10:00-07:00,501,159
2021-08-11 11:15:00-07:00,481,159
2021-08-11 11:20:00-07:00,730,152
2021-08-11 11:25:00-07:00,705,152
2021-08-11 11:30:00-07:00,707,152
2021-08-11 11:35:00-07:00,702,152
2021-08-11 11:40:00-07:00,691,152
2021-08-11 11:45:00-07:00,717,152
2021-08-11 11:50:00-07:00,749,152
2021-08-11 11:55:00-07:00,768,152
2021-08-11 12:00:00-07:00,790,152
2021-08-11 12:05:00-07:00,882,157
2021-08-11 12:10:00-07:00,882,173
2021-08-11 12:15:00-07:00,850,172
2021-08-11 12:20:00-07:00,822,171
2021-08-11 12:25:00-07:00,861,172
2021-08-11 12:30:00-07:00,924,175
2021-08-11 12:35:00-07:00,937,175
2021-08-11 12:40:00-07:00,885,175
2021-08-11 12:45:00-07:00,872,175
2021-08-11 12:50:00-07:00,889,176
2021-08-11 12:55:00-07:00,934,176
2021-08-11 13:00:00-07:00,951,176
2021-08-11 13:05:00-07:00,1078,176
2021-08-11 13:10:00-07:00,1142,176
2021-08-11 13:15:00-07:00,1078,176
2021-08-11 13:20:00-07:00,1033,176
2021-08-11 13:25:00-07:00,1042,177
2021-08-11 13:30:00-07:00,1084,176
2021-08-11 13:35:00-07:00,1273,176
2021-08-11 13:40:00-07:00,1346,176
2021-08-11 13:45:00-07:00,1377,176
2021-08-11 13:50:00-07:00,1420,176
2021-08-11 13:55:00-07:00,1447,176
2021-08-11 14:00:00-07:00,1468,176
2021-08-11 14:05:00-07:00,1509,176
2021-08-11 14:10:00-07:00,1551,176
2021-08-11 14:15:00-07:00,1512,176
2021-08-11 14:20:00-07:00,1530,177
2021-08-11 14:25:00-07:00,1553,183
2021-08-11 14:30:00-07:00,1551,187
2021-08-11 14:35:00-07:00,1529,187
2021-08-11 14:40:00-07:00,1536,187
2021-08-11 14:45:00-07:00,1628,198
2021-08-11 14:50:00-07:00,1654,216
2021-08-11 14:55:00-07:00,1637,221
2021-08-11 15:00:00-07:00,1633,231
2021-08-11 15:05:00-07:00,1587,235
2021-08-11 15:10:00-07:00,1692,241
2021-08-11 15:15:00-07:00,1764,242
2021-08-11 15:20:00-07:00,1770,243
2021-08-11 15:25:00-07:00,1770,243
2021-08-11 15:30:00-07:00,1782,243
2021-08-11 15:35:00-07:00,1809,236
2021-08-11 15:40:00-07:00,1791,210
2021-08-11 15:45:00-07:00,1941,198
2021-08-11 15:50:00-07:00,2104,198
2021-08-11 15:55:00-07:00,2187,220
2021-08-11 16:00:00-07:00,2206,255
2021-08-11 16:05:00-07:00,2117,260
2021-08-11 16:10:00-07:00,2144,261
2021-08-11 16:15:00-07:00,2208,261
2021-08-11 16:20:00-07:00,2433,261
2021-08-11 16:25:00-07:00,2433,262
2021-08-11 16:30:00-07:00,2273,284
2021-08-11 16:35:00-07:00,2302,292
2021-08-11 16:40:00-07:00,2267,292
2021-08-11 16:45:00-07:00,2253,292
2021-08-11 16:50:00-07:00,2240,291
2021-08-11 16:55:00-07:00,2258,292
2021-08-11 17:00:00-07:00,2360,291
2021-08-11 17:05:00-07:00,2455,292
2021-08-11 17:10:00-07:00,2473,295
2021-08-11 17:15:00-07:00,2469,298
2021-08-11 17:20:00-07:00,2463,299
2021-08-11 17:25:00-07:00,2489,299
2021-08-11 17:30:00-07:00,2501,299
2021-08-11 17:35:00-07:00,2487,299
2021-08-11 17:40:00-07:00,2513,298
2021-08-11 17:45:00-07:00,2504,298
2021-08-11 17:50:00-07:00,2472,298
2021-08-11 17:55:00-07:00,2484,298
2021-08-11 18:00:00-07:00,2587,298
2021-08-11 18:05:00-07:00,2802,298
2021-08-11 18:10:00-07:00,2938,297
2021-08-11 18:15:00-07:00,2951,298
2021-08-11 18:20:00-07:00,2990,298
2021-08-11 18:25:00-07:00,2955,298
2021-08-11 18:30:00-07:00,2916,298
2021-08-11 18:35:00-07:00,2977,298
2021-08-11 18:40:00-07:00,2962,298
2021-08-11 18:45:00-07:00,2963,298
2021-08-11 18:50:00-07:00,3012,299
2021-08-11 18:55:00-07:00,3047,299
2021-08-11 19:00:00-07:00,3058,299
2021-08-11 19:05:00-07:00,3290,299
2021-08-11 19:10:00-07:00,3444,300
2021-08-11 19:15:00-07:00,3423,299
2021-08-11 19:20:00-07:00,3440,299
2021-08-11 19:25:00-07:00,3398,299
2021-08-11 19:30:00-07:00,3357,299
2021-08-11 19:35:00-07:00,3289,299
2021-08-11 19:40:00-07:00,3292,299
2021-08-11 19:45:00-07:00,3268,299
2021-08-11 19:50:00-07:00,3308,299
2021-08-11 19:55:00-07:00,3307,298
2021-08-11 20:00:00-07:00,3175,298
2021-08-11 20:05:00-07:00,3010,298
2021-08-11 20:10:00-07:00,2898,298
2021-08-11 20:15:00-07:00,2885,298
2021-08-11 20:20:00-07:00,2936,298
2021-08-11 20:25:00-07:00,2996,298
2021-08-11 20:30:00-07:00,3006,298
2021-08-11 20:35:00-07:00,2999,298
2021-08-11 20:40:00-07:00,3006,298
2021-08-11 20:45:00-07:00,3005,298
2021-08-11 20:50:00-07:00,2988,297
2021-08-11 20:55:00-07:00,2931,294
2021-08-11 21:00:00-07:00,2740,291
2021-08-11 21:05:00-07:00,2465,287
2021-08-11 21:10:00-07:00,2335,277
2021-08-11 21:15:00-07:00,2315,278
2021-08-11 21:20:00-07:00,2322,277
2021-08-11 21:25:00-07:00,2322,278
2021-08-11 21:30:00-07:00,2320,277
2021-08-11 21:35:00-07:00,2303,277
2021-08-11 21:40:00-07:00,2296,278
2021-08-11 21:45:00-07:00,2273,276
2021-08-11 21:50:00-07:00,2312,275
2021-08-11 21:55:00-07:00,2296,276
2021-08-11 22:00:00-07:00,2187,271
2021-08-11 22:05:00-07:00,1940,250
2021-08-11 22:10:00-07:00,1823,222
2021-08-11 22:15:00-07:00,1769,185
2021-08-11 22:20:00-07:00,1787,181
2021-08-11 22:25:00-07:00,1783,180
2021-08-11 22:30:00-07:00,1753,180
2021-08-11 22:35:00-07:00,1761,180
2021-08-11 22:40:00-07:00,1733,180
2021-08-11 22:45:00-07:00,1688,180
2021-08-11 22:50:00-07:00,1678,180
2021-08-11 22:55:00-07:00,1652,180
2021-08-11 23:00:00-07:00,1616,180
2021-08-11 23:05:00-07:00,1620,180
2021-08-11 23:10:00-07:00,1582,173
2021-08-11 23:15:00-07:00,1555,167
2021-08-11 23:20:00-07:00,1535,167
2021-08-11 23:25:00-07:00,1515,167
2021-08-11 23:30:00-07:00,1469,167
2021-08-11 23:35:00-07:00,1491,167
2021-08-11 23:40:00-07:00,1473,167
2021-08-11 23:45:00-07:00,1455,165
2021-08-11 23:50:00-07:00,1428,165
2021-08-11 23:55:00-07:00,1447,165
2021-08-12 00:00:00-07:00,1466,163
2021-08-12 00:05:00-07:00,1347,159
2021-08-12 00:10:00-07:00,1320,162
2021-08-12 00:15:00-07:00,1221,161
2021-08-12 00:20:00-07:00,1193,161
2021-08-12 00:25:00-07:00,1127,161
2021-08-12 00:30:00-07:00,1070,161
2021-08-12 00:35:00-07:00,1091,161
2021-08-12 00:40:00-07:00,1033,161
2021-08-12 00:45:00-07:00,1042,161
2021-08-12 00:50:00-07:00,1022,161
2021-08-12 00:55:00-07:00,999,146
2021-08-12 01:00:00-07:00,977,120
2021-08-12 01:05:00-07:00,909,120
2021-08-12 01:10:00-07:00,801,120
2021-08-12 01:15:00-07:00,795,120
2021-08-12 01:20:00-07:00,795,120
2021-08-12 01:25:00-07:00,790,120
2021-08-12 01:30:00-07:00,772,120
2021-08-12 01:35:00-07:00,795,120
2021-08-12 01:40:00-07:00,787,120
2021-08-12 01:45:00-07:00,776,120
2021-08-12 01:50:00-07:00,784,120
2021-08-12 01:55:00-07:00,785,120
2021-08-12 02:00:00-07:00,789,120
2021-08-12 02:05:00-07:00,767,120
2021-08-12 02:10:00-07:00,766,120
2021-08-12 02:15:00-07:00,762,120
2021-08-12 02:20:00-07:00,761,120
2021-08-12 02:25:00-07:00,758,120
2021-08-12 02:30:00-07:00,746,120
2021-08-12 02:35:00-07:00,760,120
2021-08-12 02:40:00-07:00,765,120
2021-08-12 02:45:00-07:00,770,120
2021-08-12 02:50:00-07:00,764,120
2021-08-12 02:55:00-07:00,754,120
2021-08-12 03:00:00-07:00,762,120
2021-08-12 03:05:00-07:00,758,120
2021-08-12 03:10:00-07:00,754,120
2021-08-12 03:15:00-07:00,749,120
2021-08-12 03:20:00-07:00,752,120
2021-08-12 03:25:00-07:00,768,120
2021-08-12 03:30:00-07:00,774,120
2021-08-12 03:35:00-07:00,767,120
2021-08-12 03:40:00-07:00,763,120
2021-08-12 03:45:00-07:00,763,120
2021-08-12 03:50:00-07:00,764,120
2021-08-12 03:55:00-07:00,768,120
2021-08-12 04:00:00-07:00,764,120
2021-08-12 04:05:00-07:00,776,120
2021-08-12 04:10:00-07:00,785,120
2021-08-12 04:15:00-07:00,787,120
2021-08-12 04:20:00-07:00,775,120
2021-08-12 04:25:00-07:00,775,119
2021-08-12 04:30:00-07:00,773,120
2021-08-12 04:35:00-07:00,585,120
2021-08-12 04:40:00-07:00,493,120
2021-08-12 04:45:00-07:00,476,120
2021-08-12 04:50:00-07:00,470,119
2021-08-12 04:55:00-07:00,472,119
2021-08-12 05:00:00-07:00,477,120
2021-08-12 05:05:00-07:00,523,128
2021-08-12 05:10:00-07:00,558,174
2021-08-12 05:15:00-07:00,553,183
2021-08-12 05:20:00-07:00,551,182
2021-08-12 05:25:00-07:00,549,182
2021-08-12 05:30:00-07:00,555,182
2021-08-12 05:35:00-07:00,557,182
2021-08-12 05:40:00-07:00,559,182
2021-08-12 05:45:00-07:00,555,183
2021-08-12 05:50:00-07:00,563,183
2021-08-12 05:55:00-07:00,568,182
2021-08-12 06:00:00-07:00,612,182
2021-08-12 06:05:00-07:00,853,181
2021-08-12 06:10:00-07:00,970,180
2021-08-12 06:15:00-07:00,1015,180
2021-08-12 06:20:00-07:00,1015,179
2021-08-12 06:25:00-07:00,1009,180
2021-08-12 06:30:00-07:00,992,179
2021-08-12 06:35:00-07:00,992,179
2021-08-12 06:40:00-07:00,992,180
2021-08-12 06:45:00-07:00,993,180
2021-08-12 06:50:00-07:00,992,180
2021-08-12 06:55:00-07:00,998,180
2021-08-12 07:00:00-07:00,914,180
2021-08-12 07:05:00-07:00,728,180
2021-08-12 07:10:00-07:00,624,179
2021-08-12 07:15:00-07:00,584,180
2021-08-12 07:20:00-07:00,577,179
2021-08-12 07:25:00-07:00,570,179
2021-08-12 07:30:00-07:00,573,179
2021-08-12 07:35:00-07:00,452,179
2021-08-12 07:40:00-07:00,296,180
2021-08-12 07:45:00-07:00,296,180
2021-08-12 07:50:00-07:00,330,179
2021-08-12 07:55:00-07:00,299,179
2021-08-12 08:00:00-07:00,284,158
2021-08-12 08:05:00-07:00,236,138
2021-08-12 08:10:00-07:00,209,125
2021-08-12 08:15:00-07:00,210,117
2021-08-12 08:20:00-07:00,217,116
2021-08-12 08:25:00-07:00,215,117
2021-08-12 08:30:00-07:00,207,116
2021-08-12 08:35:00-07:00,199,116
2021-08-12 08:40:00-07:00,204,116
2021-08-12 08:45:00-07:00,195,116
2021-08-12 08:50:00-07:00,184,116
2021-08-12 08:55:00-07:00,179,116
2021-08-12 09:00:00-07:00,174,116
2021-08-12 09:05:00-07:00,173,116
2021-08-12 09:10:00-07:00,177,116
2021-08-12 09:15:00-07:00,178,116
2021-08-12 09:20:00-07:00,187,116
2021-08-12 09:25:00-07:00,186,116
2021-08-12 09:30:00-07:00,193,116
2021-08-12 09:35:00-07:00,193,116
2021-08-12 09:40:00-07:00,193,117
2021-08-12 09:45:00-07:00,193,116
2021-08-12 09:50:00-07:00,193,116
2021-08-12 09:55:00-07:00,197,116
2021-08-12 10:00:00-07:00,200,116
2021-08-12 10:05:00-07:00,228,128
2021-08-12 10:10:00-07:00,229,154
2021-08-12 10:15:00-07:00,212,154
2021-08-12 10:20:00-07:00,205,154
2021-08-12 10:25:00-07:00,211,154
2021-08-12 10:30:00-07:00,208,155
2021-08-12 10:35:00-07:00,210,155
2021-08-12 10:40:00-07:00,211,155
2021-08-12 10:45:00-07:00,220,155
2021-08-12 10:50:00-07:00,210,155
2021-08-12 10:55:00-07:00,205,155
2021-08-12 11:00:00-07:00,195,154
2021-08-12 11:05:00-07:00,251,153
2021-08-12 11:10:00-07:00,262,150
2021-08-12 11:15:00-07:00,264,150
2021-08-12 11:20:00-07:00,277,151
2021-08-12 11:25:00-07:00,221,151
2021-08-12 11:30:00-07:00,243,151
2021-08-12 11:35:00-07:00,259,150
2021-08-12 11:40:00-07:00,270,151
2021-08-12 11:45:00-07:00,288,150
2021-08-12 11:50:00-07:00,306,150
2021-08-12 11:55:00-07:00,337,150
2021-08-12 12:00:00-07:00,321,150
2021-08-12 12:05:00-07:00,362,156
2021-08-12 12:10:00-07:00,466,161
2021-08-12 12:15:00-07:00,530,161
2021-08-12 12:20:00-07:00,565,161
2021-08-12 12:25:00-07:00,514,161
2021-08-12 12:30:00-07:00,590,161
2021-08-12 12:35:00-07:00,718,161
2021-08-12 12:40:00-07:00,757,161
2021-08-12 12:45:00-07:00,759,161
2021-08-12 12:50:00-07:00,770,161
2021-08-12 12:55:00-07:00,780,161
2021-08-12 13:00:00-07:00,759,161
2021-08-12 13:05:00-07:00,907,161
2021-08-12 13:10:00-07:00,1054,161
2021-08-12 13:15:00-07:00,1088,161
2021-08-12 13:20:00-07:00,1365,161
2021-08-12 13:25:00-07:00,1403,174
2021-08-12 13:30:00-07:00,1404,179
2021-08-12 13:35:00-07:00,1414,179
2021-08-12 13:40:00-07:00,1414,179
2021-08-12 13:45:00-07:00,1421,179
2021-08-12 13:50:00-07:00,1388,180
2021-08-12 13:55:00-07:00,1435,182
2021-08-12 14:00:00-07:00,1508,184
2021-08-12 14:05:00-07:00,1631,184
2021-08-12 14:10:00-07:00,1747,184
2021-08-12 14:15:00-07:00,1755,185
2021-08-12 14:20:00-07:00,1620,186
2021-08-12 14:25:00-07:00,1581,186
2021-08-12 14:30:00-07:00,1570,186
2021-08-12 14:35:00-07:00,1729,186
2021-08-12 14:40:00-07:00,1814,186
2021-08-12 14:45:00-07:00,1783,186
2021-08-12 14:50:00-07:00,1720,185
2021-08-12 14:55:00-07:00,1794,186
2021-08-12 15:00:00-07:00,1834,186
2021-08-12 15:05:00-07:00,1931,187
2021-08-12 15:10:00-07:00,1994,193
2021-08-12 15:15:00-07:00,2121,196
2021-08-12 15:20:00-07:00,2148,196
2021-08-12 15:25:00-07:00,2213,196
2021-08-12 15:30:00-07:00,2175,196
2021-08-12 15:35:00-07:00,2061,196
2021-08-12 15:40:00-07:00,2219,196
2021-08-12 15:45:00-07:00,2285,195
2021-08-12 15:50:00-07:00,2288,196
2021-08-12 15:55:00-07:00,2261,224
2021-08-12 16:00:00-07:00,2307,239
2021-08-12 16:05:00-07:00,2226,280
2021-08-12 16:10:00-07:00,2287,296
2021-08-12 16:15:00-07:00,2444,296
2021-08-12 16:20:00-07:00,2539,296
2021-08-12 16:25:00-07:00,2556,296
2021-08-12 16:30:00-07:00,2658,296
2021-08-12 16:35:00-07:00,2653,296
2021-08-12 16:40:00-07:00,2643,296
2021-08-12 16:45:00-07:00,2709,296
2021-08-12 16:50:00-07:00,2717,297
2021-08-12 16:55:00-07:00,2743,297
2021-08-12 17:00:00-07:00,2740,297
2021-08-12 17:05:00-07:00,2827,297
2021-08-12 17:10:00-07:00,2904,305
2021-08-12 17:15:00-07:00,2939,310
2021-08-12 17:20:00-07:00,2933,311
2021-08-12 17:25:00-07:00,2978,311
2021-08-12 17:30:00-07:00,2990,311
2021-08-12 17:35:00-07:00,2983,311
2021-08-12 17:40:00-07:00,2979,311
2021-08-12 17:45:00-07:00,2967,310
2021-08-12 17:50:00-07:00,2935,310
2021-08-12 17:55:00-07:00,2936,310
2021-08-12 18:00:00-07:00,2969,310
2021-08-12 18:05:00-07:00,3052,310
2021-08-12 18:10:00-07:00,3127,310
2021-08-12 18:15:00-07:00,3182,310
2021-08-12 18:20:00-07:00,3215,310
2021-08-12 18:25:00-07:00,3227,310
2021-08-12 18:30:00-07:00,3179,310
2021-08-12 18:35:00-07:00,3146,310
2021-08-12 18:40:00-07:00,3165,310
2021-08-12 18:45:00-07:00,3217,310
2021-08-12 18:50:00-07:00,3253,310
2021-08-12 18:55:00-07:00,3258,310
2021-08-12 19:00:00-07:00,3231,309
2021-08-12 19:05:00-07:00,3381,309
2021-08-12 19:10:00-07:00,3540,308
2021-08-12 19:15:00-07:00,3528,308
2021-08-12 19:20:00-07:00,3503,308
2021-08-12 19:25:00-07:00,3522,308
2021-08-12 19:30:00-07:00,3507,307
2021-08-12 19:35:00-07:00,3540,308
2021-08-12 19:40:00-07:00,3510,308
2021-08-12 19:45:00-07:00,3499,309
2021-08-12 19:50:00-07:00,3477,308
2021-08-12 19:55:00-07:00,3457,308
2021-08-12 20:00:00-07:00,3320,308
2021-08-12 20:05:00-07:00,3157,310
2021-08-12 20:10:00-07:00,3035,312
2021-08-12 20:15:00-07:00,3090,312
2021-08-12 20:20:00-07:00,3134,314
2021-08-12 20:25:00-07:00,3161,313
2021-08-12 20:30:00-07:00,3171,317
2021-08-12 20:35:00-07:00,3124,322
2021-08-12 20:40:00-07:00,3093,322
2021-08-12 20:45:00-07:00,2995,322
2021-08-12 20:50:00-07:00,2849,322
2021-08-12 20:55:00-07:00,2861,321
2021-08-12 21:00:00-07:00,2837,320
2021-08-12 21:05:00-07:00,2669,315
2021-08-12 21:10:00-07:00,2496,305
2021-08-12 21:15:00-07:00,2480,299
2021-08-12 21:20:00-07:00,2421,299
2021-08-12 21:25:00-07:00,2424,299
2021-08-12 21:30:00-07:00,2439,299
2021-08-12 21:35:00-07:00,2439,299
2021-08-12 21:40:00-07:00,2422,299
2021-08-12 21:45:00-07:00,2457,298
2021-08-12 21:50:00-07:00,2668,289
2021-08-12 21:55:00-07:00,2651,284
2021-08-12 22:00:00-07:00,2475,281
2021-08-12 22:05:00-07:00,2107,272
2021-08-12 22:10:00-07:00,1970,232
2021-08-12 22:15:00-07:00,1899,212
2021-08-12 22:20:00-07:00,1886,197
2021-08-12 22:25:00-07:00,1882,182
2021-08-12 22:30:00-07:00,1856,182
2021-08-12 22:35:00-07:00,1763,182
2021-08-12 22:40:00-07:00,1689,182
2021-08-12 22:45:00-07:00,1678,181
2021-08-12 22:50:00-07:00,1667,181
2021-08-12 22:55:00-07:00,1585,181
2021-08-12 23:00:00-07:00,1569,180
2021-08-12 23:05:00-07:00,1473,180
2021-08-12 23:10:00-07:00,1364,173
2021-08-12 23:15:00-07:00,1320,164
2021-08-12 23:20:00-07:00,1294,165
2021-08-12 23:25:00-07:00,1269,165
2021-08-12 23:30:00-07:00,1252,164
2021-08-12 23:35:00-07:00,1233,165
2021-08-12 23:40:00-07:00,1209,165
2021-08-12 23:45:00-07:00,1204,165
2021-08-12 23:50:00-07:00,1232,165
2021-08-12 23:55:00-07:00,1227,165
2021-08-13 00:00:00-07:00,1205,165
2021-08-13 00:05:00-07:00,1164,162
2021-08-13 00:10:00-07:00,1164,153
2021-08-13 00:15:00-07:00,1157,153
2021-08-13 00:20:00-07:00,1147,152
2021-08-13 00:25:00-07:00,1073,152
2021-08-13 00:30:00-07:00,963,152
2021-08-13 00:35:00-07:00,965,152
2021-08-13 00:40:00-07:00,985,152
2021-08-13 00:45:00-07:00,1019,152
2021-08-13 00:50:00-07:00,1052,153
2021-08-13 00:55:00-07:00,1036,153
2021-08-13 01:00:00-07:00,1024,151
2021-08-13 01:05:00-07:00,1014,150
2021-08-13 01:10:00-07:00,998,151
2021-08-13 01:15:00-07:00,964,151
2021-08-13 01:20:00-07:00,863,151
2021-08-13 01:25:00-07:00,850,151
2021-08-13 01:30:00-07:00,854,151
2021-08-13 01:35:00-07:00,850,151
2021-08-13 01:40:00-07:00,849,151
2021-08-13 01:45:00-07:00,850,151
2021-08-13 01:50:00-07:00,845,151
2021-08-13 01:55:00-07:00,851,151
2021-08-13 02:00:00-07:00,855,151
2021-08-13 02:05:00-07:00,824,151
2021-08-13 02:10:00-07:00,789,151
2021-08-13 02:15:00-07:00,787,151
2021-08-13 02:20:00-07:00,787,151
2021-08-13 02:25:00-07:00,801,151
2021-08-13 02:30:00-07:00,827,152
