time,hub,price
2025-06-06 08:00:00-07:00,TH_SP15_GEN-APND,18.06653
2025-06-06 08:00:00-07:00,TH_ZP26_GEN-APND,16.53341
2025-06-06 09:00:00-07:00,TH_NP15_GEN-APND,24.86504
2025-06-06 09:00:00-07:00,TH_SP15_GEN-APND,13.53507
2025-06-06 09:00:00-07:00,TH_ZP26_GEN-APND,9.42938
2025-06-06 10:00:00-07:00,TH_NP15_GEN-APND,20.88117
2025-06-06 10:00:00-07:00,TH_SP15_GEN-APND,17.21668
2025-06-06 10:00:00-07:00,TH_ZP26_GEN-APND,13.74646
2025-06-06 11:00:00-07:00,TH_NP15_GEN-APND,20.63893
2025-06-06 11:00:00-07:00,TH_SP15_GEN-APND,16.99576
2025-06-06 11:00:00-07:00,TH_ZP26_GEN-APND,13.19012
2025-06-06 12:00:00-07:00,TH_NP15_GEN-APND,20.0
2025-06-06 12:00:00-07:00,TH_SP15_GEN-APND,16.02
2025-06-06 12:00:00-07:00,TH_ZP26_GEN-APND,12.454
2025-06-06 13:00:00-07:00,TH_NP15_GEN-APND,23.51385
2025-06-06 13:00:00-07:00,TH_SP15_GEN-APND,13.28189
2025-06-06 13:00:00-07:00,TH_ZP26_GEN-APND,8.14561
2025-06-06 14:00:00-07:00,TH_NP15_GEN-APND,25.34558
2025-06-06 14:00:00-07:00,TH_SP15_GEN-APND,16.02
2025-06-06 14:00:00-07:00,TH_ZP26_GEN-APND,11.09033
2025-06-06 15:00:00-07:00,TH_NP15_GEN-APND,26.90862
2025-06-06 15:00:00-07:00,TH_SP15_GEN-APND,16.02
2025-06-06 15:00:00-07:00,TH_ZP26_GEN-APND,10.65581
2025-06-06 16:00:00-07:00,TH_NP15_GEN-APND,29.04168
2025-06-06 16:00:00-07:00,TH_SP15_GEN-APND,21.42903
2025-06-06 16:00:00-07:00,TH_ZP26_GEN-APND,17.26692
2025-06-06 17:00:00-07:00,TH_NP15_GEN-APND,32.0
2025-06-06 17:00:00-07:00,TH_SP15_GEN-APND,30.84158
2025-06-06 17:00:00-07:00,TH_ZP26_GEN-APND,29.51915
2025-06-06 18:00:00-07:00,TH_NP15_GEN-APND,41.39537
2025-06-06 18:00:00-07:00,TH_SP15_GEN-APND,40.24304
2025-06-06 18:00:00-07:00,TH_ZP26_GEN-APND,40.18453
2025-06-06 19:00:00-07:00,TH_NP15_GEN-APND,49.03773
2025-06-06 19:00:00-07:00,TH_SP15_GEN-APND,48.18283
2025-06-06 19:00:00-07:00,TH_ZP26_GEN-APND,48.33397
2025-06-06 20:00:00-07:00,TH_NP15_GEN-APND,49.71024
2025-06-06 20:00:00-07:00,TH_SP15_GEN-APND,49.36621
2025-06-06 20:00:00-07:00,TH_ZP26_GEN-APND,49.5568
2025-06-06 21:00:00-07:00,TH_NP15_GEN-APND,44.36605
2025-06-06 21:00:00-07:00,TH_SP15_GEN-APND,45.27778
2025-06-06 21:00:00-07:00,TH_ZP26_GEN-APND,45.29162
2025-06-06 22:00:00-07:00,TH_NP15_GEN-APND,39.14137
2025-06-06 22:00:00-07:00,TH_SP15_GEN-APND,40.86329
2025-06-06 22:00:00-07:00,TH_ZP26_GEN-APND,40.68854
2025-06-06 23:00:00-07:00,TH_NP15_GEN-APND,38.54446
2025-06-06 23:00:00-07:00,TH_SP15_GEN-APND,40.37085
2025-06-06 23:00:00-07:00,TH_ZP26_GEN-APND,40.2409
2025-06-07 00:00:00-07:00,TH_NP15_GEN-APND,35.95521
2025-06-07 00:00:00-07:00,TH_SP15_GEN-APND,35.08723
2025-06-07 00:00:00-07:00,TH_ZP26_GEN-APND,37.2915
2025-06-07 01:00:00-07:00,TH_NP15_GEN-APND,34.79919
2025-06-07 01:00:00-07:00,TH_SP15_GEN-APND,35.16399
2025-06-07 01:00:00-07:00,TH_ZP26_GEN-APND,36.09291
2025-06-07 02:00:00-07:00,TH_NP15_GEN-APND,34.40742
2025-06-07 02:00:00-07:00,TH_SP15_GEN-APND,34.71054
2025-06-07 02:00:00-07:00,TH_ZP26_GEN-APND,35.67531
2025-06-07 03:00:00-07:00,TH_NP15_GEN-APND,34.18596
2025-06-07 03:00:00-07:00,TH_SP15_GEN-APND,35.0521
2025-06-07 03:00:00-07:00,TH_ZP26_GEN-APND,35.35706
2025-06-07 04:00:00-07:00,TH_NP15_GEN-APND,35.41947
2025-06-07 04:00:00-07:00,TH_SP15_GEN-APND,37.05052
2025-06-07 04:00:00-07:00,TH_ZP26_GEN-APND,37.04912
2025-06-07 05:00:00-07:00,TH_NP15_GEN-APND,35.81664
2025-06-07 05:00:00-07:00,TH_SP15_GEN-APND,36.35105
2025-06-07 05:00:00-07:00,TH_ZP26_GEN-APND,37.26031
2025-06-07 06:00:00-07:00,TH_NP15_GEN-APND,32.19149
2025-06-07 06:00:00-07:00,TH_SP15_GEN-APND,31.69283
2025-06-07 06:00:00-07:00,TH_ZP26_GEN-APND,32.16966
2025-06-07 07:00:00-07:00,TH_NP15_GEN-APND,9.70706
2025-06-07 07:00:00-07:00,TH_SP15_GEN-APND,10.11881
2025-06-07 07:00:00-07:00,TH_ZP26_GEN-APND,9.77452
2025-06-07 08:00:00-07:00,TH_NP15_GEN-APND,7.49461
2025-06-07 08:00:00-07:00,TH_SP15_GEN-APND,6.61461
2025-06-07 08:00:00-07:00,TH_ZP26_GEN-APND,4.65764
2025-06-07 09:00:00-07:00,TH_NP15_GEN-APND,8.90861
2025-06-07 09:00:00-07:00,TH_SP15_GEN-APND,4.94354
2025-06-07 09:00:00-07:00,TH_ZP26_GEN-APND,2.44404
2025-06-07 10:00:00-07:00,TH_NP15_GEN-APND,8.6592
2025-06-07 10:00:00-07:00,TH_SP15_GEN-APND,5.51869
2025-06-07 10:00:00-07:00,TH_ZP26_GEN-APND,2.40538
2025-06-07 11:00:00-07:00,TH_NP15_GEN-APND,8.53166
2025-06-07 11:00:00-07:00,TH_SP15_GEN-APND,3.48744
2025-06-07 11:00:00-07:00,TH_ZP26_GEN-APND,-0.30592
2025-06-07 12:00:00-07:00,TH_NP15_GEN-APND,9.7883
2025-06-07 12:00:00-07:00,TH_SP15_GEN-APND,4.59968
2025-06-07 12:00:00-07:00,TH_ZP26_GEN-APND,0.87809
2025-06-07 13:00:00-07:00,TH_NP15_GEN-APND,13.06162
2025-06-07 13:00:00-07:00,TH_SP15_GEN-APND,2.3317
2025-06-07 13:00:00-07:00,TH_ZP26_GEN-APND,-2.46789
2025-06-07 14:00:00-07:00,TH_NP15_GEN-APND,12.96894
2025-06-07 14:00:00-07:00,TH_SP15_GEN-APND,2.4225
2025-06-07 14:00:00-07:00,TH_ZP26_GEN-APND,-2.02168
2025-06-07 15:00:00-07:00,TH_NP15_GEN-APND,17.58154
2025-06-07 15:00:00-07:00,TH_SP15_GEN-APND,3.14992
2025-06-07 15:00:00-07:00,TH_ZP26_GEN-APND,-1.76385
2025-06-07 16:00:00-07:00,TH_NP15_GEN-APND,21.35929
2025-06-07 16:00:00-07:00,TH_SP15_GEN-APND,7.71352
2025-06-07 16:00:00-07:00,TH_ZP26_GEN-APND,3.32581
2025-06-07 17:00:00-07:00,TH_NP15_GEN-APND,28.09321
2025-06-07 17:00:00-07:00,TH_SP15_GEN-APND,22.10829
2025-06-07 17:00:00-07:00,TH_ZP26_GEN-APND,20.12116
2025-06-07 18:00:00-07:00,TH_NP15_GEN-APND,40.15405
2025-06-07 18:00:00-07:00,TH_SP15_GEN-APND,39.55157
2025-06-07 18:00:00-07:00,TH_ZP26_GEN-APND,39.40654
2025-06-07 19:00:00-07:00,TH_NP15_GEN-APND,49.15978
2025-06-07 19:00:00-07:00,TH_SP15_GEN-APND,48.29224
2025-06-07 19:00:00-07:00,TH_ZP26_GEN-APND,47.86004
2025-06-07 20:00:00-07:00,TH_NP15_GEN-APND,50.34339
2025-06-07 20:00:00-07:00,TH_SP15_GEN-APND,49.05436
2025-06-07 20:00:00-07:00,TH_ZP26_GEN-APND,49.23
2025-06-07 21:00:00-07:00,TH_NP15_GEN-APND,45.51414
2025-06-07 21:00:00-07:00,TH_SP15_GEN-APND,45.09859
2025-06-07 21:00:00-07:00,TH_ZP26_GEN-APND,45.03063
2025-06-07 22:00:00-07:00,TH_NP15_GEN-APND,39.39401
2025-06-07 22:00:00-07:00,TH_SP15_GEN-APND,38.35927
2025-06-07 22:00:00-07:00,TH_ZP26_GEN-APND,39.9745
2025-06-07 23:00:00-07:00,TH_NP15_GEN-APND,38.68989
2025-06-07 23:00:00-07:00,TH_SP15_GEN-APND,38.17462
2025-06-07 23:00:00-07:00,TH_ZP26_GEN-APND,39.88307
2025-06-08 00:00:00-07:00,TH_NP15_GEN-APND,39.17455
2025-06-08 00:00:00-07:00,TH_SP15_GEN-APND,40.28596
2025-06-08 00:00:00-07:00,TH_ZP26_GEN-APND,40.54096
2025-06-08 01:00:00-07:00,TH_NP15_GEN-APND,38.69628
2025-06-08 01:00:00-07:00,TH_SP15_GEN-APND,40.05892
2025-06-08 01:00:00-07:00,TH_ZP26_GEN-APND,40.1211
2025-06-08 02:00:00-07:00,TH_NP15_GEN-APND,37.66158
2025-06-08 02:00:00-07:00,TH_SP15_GEN-APND,39.07249
2025-06-08 02:00:00-07:00,TH_ZP26_GEN-APND,39.16509
2025-06-08 03:00:00-07:00,TH_NP15_GEN-APND,36.35024
2025-06-08 03:00:00-07:00,TH_SP15_GEN-APND,38.02031
2025-06-08 03:00:00-07:00,TH_ZP26_GEN-APND,38.19265
2025-06-08 04:00:00-07:00,TH_NP15_GEN-APND,36.03018
2025-06-08 04:00:00-07:00,TH_SP15_GEN-APND,37.80527
2025-06-08 04:00:00-07:00,TH_ZP26_GEN-APND,37.78061
2025-06-08 05:00:00-07:00,TH_NP15_GEN-APND,36.27626
2025-06-08 05:00:00-07:00,TH_SP15_GEN-APND,37.31749
2025-06-08 05:00:00-07:00,TH_ZP26_GEN-APND,37.49683
2025-06-08 06:00:00-07:00,TH_NP15_GEN-APND,27.7312
2025-06-08 06:00:00-07:00,TH_SP15_GEN-APND,26.74071
2025-06-08 06:00:00-07:00,TH_ZP26_GEN-APND,27.42022
2025-06-08 07:00:00-07:00,TH_NP15_GEN-APND,8.31718
2025-06-08 07:00:00-07:00,TH_SP15_GEN-APND,2.46
2025-06-08 07:00:00-07:00,TH_ZP26_GEN-APND,1.59514
2025-06-08 08:00:00-07:00,TH_NP15_GEN-APND,10.39843
2025-06-08 08:00:00-07:00,TH_SP15_GEN-APND,-3.92922
2025-06-08 08:00:00-07:00,TH_ZP26_GEN-APND,-6.68066
2025-06-08 09:00:00-07:00,TH_NP15_GEN-APND,12.59373
2025-06-08 09:00:00-07:00,TH_SP15_GEN-APND,-6.20003
2025-06-08 09:00:00-07:00,TH_ZP26_GEN-APND,-8.93053
2025-06-08 10:00:00-07:00,TH_NP15_GEN-APND,14.62376
2025-06-08 10:00:00-07:00,TH_SP15_GEN-APND,-2.50066
2025-06-08 10:00:00-07:00,TH_ZP26_GEN-APND,-6.22594
2025-06-08 11:00:00-07:00,TH_NP15_GEN-APND,17.75403
2025-06-08 11:00:00-07:00,TH_SP15_GEN-APND,-1.35563
2025-06-08 11:00:00-07:00,TH_ZP26_GEN-APND,-6.2493
2025-06-08 12:00:00-07:00,TH_NP15_GEN-APND,14.30588
2025-06-08 12:00:00-07:00,TH_SP15_GEN-APND,-1.64176
2025-06-08 12:00:00-07:00,TH_ZP26_GEN-APND,-5.50765
2025-06-08 13:00:00-07:00,TH_NP15_GEN-APND,23.00434
2025-06-08 13:00:00-07:00,TH_SP15_GEN-APND,-0.74266
2025-06-08 13:00:00-07:00,TH_ZP26_GEN-APND,-6.50088
2025-06-08 14:00:00-07:00,TH_NP15_GEN-APND,21.12204
2025-06-08 14:00:00-07:00,TH_SP15_GEN-APND,-0.68326
2025-06-08 14:00:00-07:00,TH_ZP26_GEN-APND,-5.9451
2025-06-08 15:00:00-07:00,TH_NP15_GEN-APND,32.05619
2025-06-08 15:00:00-07:00,TH_SP15_GEN-APND,1.87
2025-06-08 15:00:00-07:00,TH_ZP26_GEN-APND,-4.94542
2025-06-08 16:00:00-07:00,TH_NP15_GEN-APND,33.04193
2025-06-08 16:00:00-07:00,TH_SP15_GEN-APND,7.56
2025-06-08 16:00:00-07:00,TH_ZP26_GEN-APND,2.09105
2025-06-08 17:00:00-07:00,TH_NP15_GEN-APND,35.03733
2025-06-08 17:00:00-07:00,TH_SP15_GEN-APND,25.55768
2025-06-08 17:00:00-07:00,TH_ZP26_GEN-APND,24.76697
2025-06-08 18:00:00-07:00,TH_NP15_GEN-APND,45.02355
2025-06-08 18:00:00-07:00,TH_SP15_GEN-APND,41.24135
2025-06-08 18:00:00-07:00,TH_ZP26_GEN-APND,43.64435
2025-06-08 19:00:00-07:00,TH_NP15_GEN-APND,49.07319
2025-06-08 19:00:00-07:00,TH_SP15_GEN-APND,50.19839
2025-06-08 19:00:00-07:00,TH_ZP26_GEN-APND,49.57339
2025-06-08 20:00:00-07:00,TH_NP15_GEN-APND,48.47048
2025-06-08 20:00:00-07:00,TH_SP15_GEN-APND,49.34936
2025-06-08 20:00:00-07:00,TH_ZP26_GEN-APND,48.90481
2025-06-08 21:00:00-07:00,TH_NP15_GEN-APND,44.8382
2025-06-08 21:00:00-07:00,TH_SP15_GEN-APND,45.7929
2025-06-08 21:00:00-07:00,TH_ZP26_GEN-APND,45.83211
2025-06-08 22:00:00-07:00,TH_NP15_GEN-APND,41.92581
2025-06-08 22:00:00-07:00,TH_SP15_GEN-APND,43.67504
2025-06-08 22:00:00-07:00,TH_ZP26_GEN-APND,43.49541
2025-06-08 23:00:00-07:00,TH_NP15_GEN-APND,40.59835
2025-06-08 23:00:00-07:00,TH_SP15_GEN-APND,43.25903
2025-06-08 23:00:00-07:00,TH_ZP26_GEN-APND,42.85034
2025-06-09 00:00:00-07:00,TH_NP15_GEN-APND,38.04283
2025-06-09 00:00:00-07:00,TH_SP15_GEN-APND,39.93354
2025-06-09 00:00:00-07:00,TH_ZP26_GEN-APND,40.0771
2025-06-09 01:00:00-07:00,TH_NP15_GEN-APND,37.17948
2025-06-09 01:00:00-07:00,TH_SP15_GEN-APND,38.81115
2025-06-09 01:00:00-07:00,TH_ZP26_GEN-APND,38.99667
2025-06-09 02:00:00-07:00,TH_NP15_GEN-APND,37.83865
2025-06-09 02:00:00-07:00,TH_SP15_GEN-APND,39.75
2025-06-09 02:00:00-07:00,TH_ZP26_GEN-APND,39.80422
2025-06-09 03:00:00-07:00,TH_NP15_GEN-APND,37.26829
2025-06-09 03:00:00-07:00,TH_SP15_GEN-APND,39.02247
2025-06-09 03:00:00-07:00,TH_ZP26_GEN-APND,39.27864
2025-06-09 04:00:00-07:00,TH_NP15_GEN-APND,37.91114
2025-06-09 04:00:00-07:00,TH_SP15_GEN-APND,40.22103
2025-06-09 04:00:00-07:00,TH_ZP26_GEN-APND,40.25974
2025-06-09 05:00:00-07:00,TH_NP15_GEN-APND,38.09732
2025-06-09 05:00:00-07:00,TH_SP15_GEN-APND,40.21554
2025-06-09 05:00:00-07:00,TH_ZP26_GEN-APND,40.35581
2025-06-09 06:00:00-07:00,TH_NP15_GEN-APND,38.18327
2025-06-09 06:00:00-07:00,TH_SP15_GEN-APND,38.05635
2025-06-09 06:00:00-07:00,TH_ZP26_GEN-APND,38.45901
2025-06-09 07:00:00-07:00,TH_NP15_GEN-APND,26.80419
2025-06-09 07:00:00-07:00,TH_SP15_GEN-APND,24.90222
2025-06-09 07:00:00-07:00,TH_ZP26_GEN-APND,24.82877
2025-06-09 08:00:00-07:00,TH_NP15_GEN-APND,25.38914
2025-06-09 08:00:00-07:00,TH_SP15_GEN-APND,20.33654
2025-06-09 08:00:00-07:00,TH_ZP26_GEN-APND,19.14193
2025-06-09 09:00:00-07:00,TH_NP15_GEN-APND,25.95335
2025-06-09 09:00:00-07:00,TH_SP15_GEN-APND,19.23692
2025-06-09 09:00:00-07:00,TH_ZP26_GEN-APND,17.04168
2025-06-09 10:00:00-07:00,TH_NP15_GEN-APND,25.58311
2025-06-09 10:00:00-07:00,TH_SP15_GEN-APND,19.7096
2025-06-09 10:00:00-07:00,TH_ZP26_GEN-APND,16.83468
2025-06-09 11:00:00-07:00,TH_NP15_GEN-APND,25.69634
2025-06-09 11:00:00-07:00,TH_SP15_GEN-APND,18.81159
2025-06-09 11:00:00-07:00,TH_ZP26_GEN-APND,15.52828
2025-06-09 12:00:00-07:00,TH_NP15_GEN-APND,25.86788
2025-06-09 12:00:00-07:00,TH_SP15_GEN-APND,18.33517
2025-06-09 12:00:00-07:00,TH_ZP26_GEN-APND,14.92256
2025-06-09 13:00:00-07:00,TH_NP15_GEN-APND,29.19432
2025-06-09 13:00:00-07:00,TH_SP15_GEN-APND,19.14163
2025-06-09 13:00:00-07:00,TH_ZP26_GEN-APND,15.35816
2025-06-09 14:00:00-07:00,TH_NP15_GEN-APND,32.38711
2025-06-09 14:00:00-07:00,TH_SP15_GEN-APND,17.64625
2025-06-09 14:00:00-07:00,TH_ZP26_GEN-APND,12.95184
2025-06-09 15:00:00-07:00,TH_NP15_GEN-APND,34.82566
2025-06-09 15:00:00-07:00,TH_SP15_GEN-APND,19.06722
2025-06-09 15:00:00-07:00,TH_ZP26_GEN-APND,14.63295
2025-06-09 16:00:00-07:00,TH_NP15_GEN-APND,36.56
2025-06-09 16:00:00-07:00,TH_SP15_GEN-APND,24.21326
2025-06-09 16:00:00-07:00,TH_ZP26_GEN-APND,20.35721
2025-06-09 17:00:00-07:00,TH_NP15_GEN-APND,40.0563
2025-06-09 17:00:00-07:00,TH_SP15_GEN-APND,34.99715
2025-06-09 17:00:00-07:00,TH_ZP26_GEN-APND,33.30924
2025-06-09 18:00:00-07:00,TH_NP15_GEN-APND,49.13482
2025-06-09 18:00:00-07:00,TH_SP15_GEN-APND,48.58458
2025-06-09 18:00:00-07:00,TH_ZP26_GEN-APND,48.32495
2025-06-09 19:00:00-07:00,TH_NP15_GEN-APND,61.29153
2025-06-09 19:00:00-07:00,TH_SP15_GEN-APND,60.27508
2025-06-09 19:00:00-07:00,TH_ZP26_GEN-APND,59.69556
2025-06-09 20:00:00-07:00,TH_NP15_GEN-APND,61.42902
2025-06-09 20:00:00-07:00,TH_SP15_GEN-APND,60.92636
2025-06-09 20:00:00-07:00,TH_ZP26_GEN-APND,60.48043
2025-06-09 21:00:00-07:00,TH_NP15_GEN-APND,51.58287
2025-06-09 21:00:00-07:00,TH_SP15_GEN-APND,53.37921
2025-06-09 21:00:00-07:00,TH_ZP26_GEN-APND,52.55857
2025-06-09 22:00:00-07:00,TH_NP15_GEN-APND,45.89708
2025-06-09 22:00:00-07:00,TH_SP15_GEN-APND,47.34129
2025-06-09 22:00:00-07:00,TH_ZP26_GEN-APND,47.97913
2025-06-09 23:00:00-07:00,TH_NP15_GEN-APND,40.81404
2025-06-09 23:00:00-07:00,TH_SP15_GEN-APND,42.76169
2025-06-09 23:00:00-07:00,TH_ZP26_GEN-APND,43.39442
2025-06-10 00:00:00-07:00,TH_NP15_GEN-APND,36.00286
2025-06-10 00:00:00-07:00,TH_SP15_GEN-APND,36.94743
2025-06-10 00:00:00-07:00,TH_ZP26_GEN-APND,36.88734
2025-06-10 01:00:00-07:00,TH_NP15_GEN-APND,34.77848
2025-06-10 01:00:00-07:00,TH_SP15_GEN-APND,35.72905
2025-06-10 01:00:00-07:00,TH_ZP26_GEN-APND,35.63779
2025-06-10 02:00:00-07:00,TH_NP15_GEN-APND,33.53627
2025-06-10 02:00:00-07:00,TH_SP15_GEN-APND,33.97737
2025-06-10 02:00:00-07:00,TH_ZP26_GEN-APND,34.03621
2025-06-10 03:00:00-07:00,TH_NP15_GEN-APND,32.90407
2025-06-10 03:00:00-07:00,TH_SP15_GEN-APND,33.79501
2025-06-10 03:00:00-07:00,TH_ZP26_GEN-APND,33.68513
2025-06-10 04:00:00-07:00,TH_NP15_GEN-APND,33.98716
2025-06-10 04:00:00-07:00,TH_SP15_GEN-APND,35.18202
2025-06-10 04:00:00-07:00,TH_ZP26_GEN-APND,35.06459
2025-06-10 05:00:00-07:00,TH_NP15_GEN-APND,38.18611
2025-06-10 05:00:00-07:00,TH_SP15_GEN-APND,39.06364
2025-06-10 05:00:00-07:00,TH_ZP26_GEN-APND,39.07102
2025-06-10 06:00:00-07:00,TH_NP15_GEN-APND,39.74685
2025-06-10 06:00:00-07:00,TH_SP15_GEN-APND,39.33841
2025-06-10 06:00:00-07:00,TH_ZP26_GEN-APND,39.62835
2025-06-10 07:00:00-07:00,TH_NP15_GEN-APND,28.3611
2025-06-10 07:00:00-07:00,TH_SP15_GEN-APND,24.87
2025-06-10 07:00:00-07:00,TH_ZP26_GEN-APND,23.69189
2025-06-10 08:00:00-07:00,TH_NP15_GEN-APND,25.23814
2025-06-10 08:00:00-07:00,TH_SP15_GEN-APND,19.73687
2025-06-10 08:00:00-07:00,TH_ZP26_GEN-APND,17.09335
2025-06-10 09:00:00-07:00,TH_NP15_GEN-APND,27.10232
2025-06-10 09:00:00-07:00,TH_SP15_GEN-APND,18.98798
2025-06-10 09:00:00-07:00,TH_ZP26_GEN-APND,15.60256
2025-06-10 10:00:00-07:00,TH_NP15_GEN-APND,25.27267
2025-06-10 10:00:00-07:00,TH_SP15_GEN-APND,19.90931
2025-06-10 10:00:00-07:00,TH_ZP26_GEN-APND,16.12898
2025-06-10 11:00:00-07:00,TH_NP15_GEN-APND,25.65575
2025-06-10 11:00:00-07:00,TH_SP15_GEN-APND,19.70322
2025-06-10 11:00:00-07:00,TH_ZP26_GEN-APND,15.75307
2025-06-10 12:00:00-07:00,TH_NP15_GEN-APND,25.70266
2025-06-10 12:00:00-07:00,TH_SP15_GEN-APND,18.76369
2025-06-10 12:00:00-07:00,TH_ZP26_GEN-APND,14.5851
2025-06-10 13:00:00-07:00,TH_NP15_GEN-APND,26.58829
2025-06-10 13:00:00-07:00,TH_SP15_GEN-APND,17.94
2025-06-10 13:00:00-07:00,TH_ZP26_GEN-APND,13.56209
2025-06-10 14:00:00-07:00,TH_NP15_GEN-APND,27.41407
2025-06-10 14:00:00-07:00,TH_SP15_GEN-APND,18.1
2025-06-10 14:00:00-07:00,TH_ZP26_GEN-APND,13.35219
2025-06-10 15:00:00-07:00,TH_NP15_GEN-APND,30.82462
2025-06-10 15:00:00-07:00,TH_SP15_GEN-APND,21.92664
2025-06-10 15:00:00-07:00,TH_ZP26_GEN-APND,18.05014
2025-06-10 16:00:00-07:00,TH_NP15_GEN-APND,33.04063
2025-06-10 16:00:00-07:00,TH_SP15_GEN-APND,25.67722
2025-06-10 16:00:00-07:00,TH_ZP26_GEN-APND,22.43749
2025-06-10 17:00:00-07:00,TH_NP15_GEN-APND,38.92784
2025-06-10 17:00:00-07:00,TH_SP15_GEN-APND,37.58245
2025-06-10 17:00:00-07:00,TH_ZP26_GEN-APND,35.9053
2025-06-10 18:00:00-07:00,TH_NP15_GEN-APND,46.59316
2025-06-10 18:00:00-07:00,TH_SP15_GEN-APND,48.19514
2025-06-10 18:00:00-07:00,TH_ZP26_GEN-APND,46.41214
2025-06-10 19:00:00-07:00,TH_NP15_GEN-APND,58.88
2025-06-10 19:00:00-07:00,TH_SP15_GEN-APND,61.92042
2025-06-10 19:00:00-07:00,TH_ZP26_GEN-APND,57.98204
2025-06-10 20:00:00-07:00,TH_NP15_GEN-APND,59.26959
2025-06-10 20:00:00-07:00,TH_SP15_GEN-APND,61.94293
2025-06-10 20:00:00-07:00,TH_ZP26_GEN-APND,58.31719
2025-06-10 21:00:00-07:00,TH_NP15_GEN-APND,49.23382
2025-06-10 21:00:00-07:00,TH_SP15_GEN-APND,51.15055
2025-06-10 21:00:00-07:00,TH_ZP26_GEN-APND,49.70876
2025-06-10 22:00:00-07:00,TH_NP15_GEN-APND,40.45656
2025-06-10 22:00:00-07:00,TH_SP15_GEN-APND,47.19017
2025-06-10 22:00:00-07:00,TH_ZP26_GEN-APND,40.98118
2025-06-10 23:00:00-07:00,TH_NP15_GEN-APND,38.27454
2025-06-10 23:00:00-07:00,TH_SP15_GEN-APND,40.60643
2025-06-10 23:00:00-07:00,TH_ZP26_GEN-APND,39.63191
2025-06-11 00:00:00-07:00,TH_NP15_GEN-APND,34.73564
2025-06-11 00:00:00-07:00,TH_SP15_GEN-APND,35.14139
2025-06-11 00:00:00-07:00,TH_ZP26_GEN-APND,35.28903
2025-06-11 01:00:00-07:00,TH_NP15_GEN-APND,36.06978
2025-06-11 01:00:00-07:00,TH_SP15_GEN-APND,36.71513
2025-06-11 01:00:00-07:00,TH_ZP26_GEN-APND,36.63928
2025-06-11 02:00:00-07:00,TH_NP15_GEN-APND,36.06017
2025-06-11 02:00:00-07:00,TH_SP15_GEN-APND,36.38501
2025-06-11 02:00:00-07:00,TH_ZP26_GEN-APND,36.41316
2025-06-11 03:00:00-07:00,TH_NP15_GEN-APND,35.88723
2025-06-11 03:00:00-07:00,TH_SP15_GEN-APND,36.23576
2025-06-11 03:00:00-07:00,TH_ZP26_GEN-APND,36.28077
2025-06-11 04:00:00-07:00,TH_NP15_GEN-APND,36.85498
2025-06-11 04:00:00-07:00,TH_SP15_GEN-APND,37.22657
2025-06-11 04:00:00-07:00,TH_ZP26_GEN-APND,37.31516
2025-06-11 05:00:00-07:00,TH_NP15_GEN-APND,38.22978
2025-06-11 05:00:00-07:00,TH_SP15_GEN-APND,37.99749
2025-06-11 05:00:00-07:00,TH_ZP26_GEN-APND,38.42596
2025-06-11 06:00:00-07:00,TH_NP15_GEN-APND,36.60077
2025-06-11 06:00:00-07:00,TH_SP15_GEN-APND,36.35892
2025-06-11 06:00:00-07:00,TH_ZP26_GEN-APND,36.90742
2025-06-11 07:00:00-07:00,TH_NP15_GEN-APND,20.54
2025-06-11 07:00:00-07:00,TH_SP15_GEN-APND,17.81911
2025-06-11 07:00:00-07:00,TH_ZP26_GEN-APND,17.05632
2025-06-11 08:00:00-07:00,TH_NP15_GEN-APND,21.04074
2025-06-11 08:00:00-07:00,TH_SP15_GEN-APND,10.00672
2025-06-11 08:00:00-07:00,TH_ZP26_GEN-APND,6.70694
2025-06-11 09:00:00-07:00,TH_NP15_GEN-APND,22.62581
2025-06-11 09:00:00-07:00,TH_SP15_GEN-APND,7.75941
2025-06-11 09:00:00-07:00,TH_ZP26_GEN-APND,3.59055
2025-06-11 10:00:00-07:00,TH_NP15_GEN-APND,18.88341
2025-06-11 10:00:00-07:00,TH_SP15_GEN-APND,10.21608
2025-06-11 10:00:00-07:00,TH_ZP26_GEN-APND,6.26503
2025-06-11 11:00:00-07:00,TH_NP15_GEN-APND,17.24545
2025-06-11 11:00:00-07:00,TH_SP15_GEN-APND,10.59
2025-06-11 11:00:00-07:00,TH_ZP26_GEN-APND,6.16761
2025-06-11 12:00:00-07:00,TH_NP15_GEN-APND,16.80119
2025-06-11 12:00:00-07:00,TH_SP15_GEN-APND,9.88058
2025-06-11 12:00:00-07:00,TH_ZP26_GEN-APND,5.53235
2025-06-11 13:00:00-07:00,TH_NP15_GEN-APND,16.48834
2025-06-11 13:00:00-07:00,TH_SP15_GEN-APND,9.04298
2025-06-11 13:00:00-07:00,TH_ZP26_GEN-APND,4.4836
2025-06-11 14:00:00-07:00,TH_NP15_GEN-APND,17.2473
2025-06-11 14:00:00-07:00,TH_SP15_GEN-APND,8.95
2025-06-11 14:00:00-07:00,TH_ZP26_GEN-APND,4.2699
2025-06-11 15:00:00-07:00,TH_NP15_GEN-APND,20.94908
2025-06-11 15:00:00-07:00,TH_SP15_GEN-APND,10.26271
2025-06-11 15:00:00-07:00,TH_ZP26_GEN-APND,5.59644
2025-06-11 16:00:00-07:00,TH_NP15_GEN-APND,26.39388
2025-06-11 16:00:00-07:00,TH_SP15_GEN-APND,13.64793
