time,hub,price
2023-09-09 09:00:00-07:00,TH_ZP26_GEN-APND,20.37499
2023-09-09 10:00:00-07:00,TH_NP15_GEN-APND,36.49078
2023-09-09 10:00:00-07:00,TH_SP15_GEN-APND,25.26604
2023-09-09 10:00:00-07:00,TH_ZP26_GEN-APND,23.94067
2023-09-09 11:00:00-07:00,TH_NP15_GEN-APND,36.35791
2023-09-09 11:00:00-07:00,TH_SP15_GEN-APND,29.0358
2023-09-09 11:00:00-07:00,TH_ZP26_GEN-APND,28.42512
2023-09-09 12:00:00-07:00,TH_NP15_GEN-APND,35.80463
2023-09-09 12:00:00-07:00,TH_SP15_GEN-APND,33.20031
2023-09-09 12:00:00-07:00,TH_ZP26_GEN-APND,33.27212
2023-09-09 13:00:00-07:00,TH_NP15_GEN-APND,39.80283
2023-09-09 13:00:00-07:00,TH_SP15_GEN-APND,37.87
2023-09-09 13:00:00-07:00,TH_ZP26_GEN-APND,38.0037
2023-09-09 14:00:00-07:00,TH_NP15_GEN-APND,43.70181
2023-09-09 14:00:00-07:00,TH_SP15_GEN-APND,43.51008
2023-09-09 14:00:00-07:00,TH_ZP26_GEN-APND,42.61136
2023-09-09 15:00:00-07:00,TH_NP15_GEN-APND,47.29884
2023-09-09 15:00:00-07:00,TH_SP15_GEN-APND,45.44405
2023-09-09 15:00:00-07:00,TH_ZP26_GEN-APND,47.35318
2023-09-09 16:00:00-07:00,TH_NP15_GEN-APND,50.67973
2023-09-09 16:00:00-07:00,TH_SP15_GEN-APND,52.71446
2023-09-09 16:00:00-07:00,TH_ZP26_GEN-APND,50.34449
2023-09-09 17:00:00-07:00,TH_NP15_GEN-APND,51.65664
2023-09-09 17:00:00-07:00,TH_SP15_GEN-APND,69.0772
2023-09-09 17:00:00-07:00,TH_ZP26_GEN-APND,49.29901
2023-09-09 18:00:00-07:00,TH_NP15_GEN-APND,61.94327
2023-09-09 18:00:00-07:00,TH_SP15_GEN-APND,106.39161
2023-09-09 18:00:00-07:00,TH_ZP26_GEN-APND,63.75
2023-09-09 19:00:00-07:00,TH_NP15_GEN-APND,62.59494
2023-09-09 19:00:00-07:00,TH_SP15_GEN-APND,123.31314
2023-09-09 19:00:00-07:00,TH_ZP26_GEN-APND,76.5
2023-09-09 20:00:00-07:00,TH_NP15_GEN-APND,55.78163
2023-09-09 20:00:00-07:00,TH_SP15_GEN-APND,68.61139
2023-09-09 20:00:00-07:00,TH_ZP26_GEN-APND,57.33257
2023-09-09 21:00:00-07:00,TH_NP15_GEN-APND,52.42054
2023-09-09 21:00:00-07:00,TH_SP15_GEN-APND,64.54331
2023-09-09 21:00:00-07:00,TH_ZP26_GEN-APND,53.4141
2023-09-09 22:00:00-07:00,TH_NP15_GEN-APND,47.11961
2023-09-09 22:00:00-07:00,TH_SP15_GEN-APND,50.17568
2023-09-09 22:00:00-07:00,TH_ZP26_GEN-APND,47.73757
2023-09-09 23:00:00-07:00,TH_NP15_GEN-APND,45.98927
2023-09-09 23:00:00-07:00,TH_SP15_GEN-APND,50.37
2023-09-09 23:00:00-07:00,TH_ZP26_GEN-APND,46.47483
2023-09-10 00:00:00-07:00,TH_NP15_GEN-APND,45.7101
2023-09-10 00:00:00-07:00,TH_SP15_GEN-APND,47.91993
2023-09-10 00:00:00-07:00,TH_ZP26_GEN-APND,46.11145
2023-09-10 01:00:00-07:00,TH_NP15_GEN-APND,44.80638
2023-09-10 01:00:00-07:00,TH_SP15_GEN-APND,46.9655
2023-09-10 01:00:00-07:00,TH_ZP26_GEN-APND,45.18517
2023-09-10 02:00:00-07:00,TH_NP15_GEN-APND,43.75546
2023-09-10 02:00:00-07:00,TH_SP15_GEN-APND,45.43201
2023-09-10 02:00:00-07:00,TH_ZP26_GEN-APND,43.86111
2023-09-10 03:00:00-07:00,TH_NP15_GEN-APND,43.11858
2023-09-10 03:00:00-07:00,TH_SP15_GEN-APND,44.52927
2023-09-10 03:00:00-07:00,TH_ZP26_GEN-APND,43.09605
2023-09-10 04:00:00-07:00,TH_NP15_GEN-APND,41.53495
2023-09-10 04:00:00-07:00,TH_SP15_GEN-APND,43.05686
2023-09-10 04:00:00-07:00,TH_ZP26_GEN-APND,41.56104
2023-09-10 05:00:00-07:00,TH_NP15_GEN-APND,44.69961
2023-09-10 05:00:00-07:00,TH_SP15_GEN-APND,45.81396
2023-09-10 05:00:00-07:00,TH_ZP26_GEN-APND,44.43959
2023-09-10 06:00:00-07:00,TH_NP15_GEN-APND,46.77921
2023-09-10 06:00:00-07:00,TH_SP15_GEN-APND,48.45129
2023-09-10 06:00:00-07:00,TH_ZP26_GEN-APND,47.06767
2023-09-10 07:00:00-07:00,TH_NP15_GEN-APND,41.65054
2023-09-10 07:00:00-07:00,TH_SP15_GEN-APND,42.15298
2023-09-10 07:00:00-07:00,TH_ZP26_GEN-APND,41.09658
2023-09-10 08:00:00-07:00,TH_NP15_GEN-APND,38.15
2023-09-10 08:00:00-07:00,TH_SP15_GEN-APND,37.77285
2023-09-10 08:00:00-07:00,TH_ZP26_GEN-APND,36.81249
2023-09-10 09:00:00-07:00,TH_NP15_GEN-APND,38.8
2023-09-10 09:00:00-07:00,TH_SP15_GEN-APND,38.47839
2023-09-10 09:00:00-07:00,TH_ZP26_GEN-APND,37.24355
2023-09-10 10:00:00-07:00,TH_NP15_GEN-APND,38.07541
2023-09-10 10:00:00-07:00,TH_SP15_GEN-APND,37.76523
2023-09-10 10:00:00-07:00,TH_ZP26_GEN-APND,36.15198
2023-09-10 11:00:00-07:00,TH_NP15_GEN-APND,39.72484
2023-09-10 11:00:00-07:00,TH_SP15_GEN-APND,40.37633
2023-09-10 11:00:00-07:00,TH_ZP26_GEN-APND,38.3243
2023-09-10 12:00:00-07:00,TH_NP15_GEN-APND,40.31321
2023-09-10 12:00:00-07:00,TH_SP15_GEN-APND,41.35026
2023-09-10 12:00:00-07:00,TH_ZP26_GEN-APND,39.1359
2023-09-10 13:00:00-07:00,TH_NP15_GEN-APND,42.35455
2023-09-10 13:00:00-07:00,TH_SP15_GEN-APND,42.97669
2023-09-10 13:00:00-07:00,TH_ZP26_GEN-APND,40.83919
2023-09-10 14:00:00-07:00,TH_NP15_GEN-APND,45.67289
2023-09-10 14:00:00-07:00,TH_SP15_GEN-APND,54.4257
2023-09-10 14:00:00-07:00,TH_ZP26_GEN-APND,45.64312
2023-09-10 15:00:00-07:00,TH_NP15_GEN-APND,47.7223
2023-09-10 15:00:00-07:00,TH_SP15_GEN-APND,63.71022
2023-09-10 15:00:00-07:00,TH_ZP26_GEN-APND,47.62433
2023-09-10 16:00:00-07:00,TH_NP15_GEN-APND,43.97092
2023-09-10 16:00:00-07:00,TH_SP15_GEN-APND,74.24217
2023-09-10 16:00:00-07:00,TH_ZP26_GEN-APND,36.96488
2023-09-10 17:00:00-07:00,TH_NP15_GEN-APND,52.75276
2023-09-10 17:00:00-07:00,TH_SP15_GEN-APND,78.52274
2023-09-10 17:00:00-07:00,TH_ZP26_GEN-APND,48.97771
2023-09-10 18:00:00-07:00,TH_NP15_GEN-APND,73.92109
2023-09-10 18:00:00-07:00,TH_SP15_GEN-APND,105.4873
2023-09-10 18:00:00-07:00,TH_ZP26_GEN-APND,73.74868
2023-09-10 19:00:00-07:00,TH_NP15_GEN-APND,68.34258
2023-09-10 19:00:00-07:00,TH_SP15_GEN-APND,109.01284
2023-09-10 19:00:00-07:00,TH_ZP26_GEN-APND,69.21344
2023-09-10 20:00:00-07:00,TH_NP15_GEN-APND,60.78624
2023-09-10 20:00:00-07:00,TH_SP15_GEN-APND,77.59907
2023-09-10 20:00:00-07:00,TH_ZP26_GEN-APND,60.75598
2023-09-10 21:00:00-07:00,TH_NP15_GEN-APND,56.72174
2023-09-10 21:00:00-07:00,TH_SP15_GEN-APND,72.91275
2023-09-10 21:00:00-07:00,TH_ZP26_GEN-APND,56.74776
2023-09-10 22:00:00-07:00,TH_NP15_GEN-APND,52.29344
2023-09-10 22:00:00-07:00,TH_SP15_GEN-APND,64.74354
2023-09-10 22:00:00-07:00,TH_ZP26_GEN-APND,52.57277
2023-09-10 23:00:00-07:00,TH_NP15_GEN-APND,43.39919
2023-09-10 23:00:00-07:00,TH_SP15_GEN-APND,54.06
2023-09-10 23:00:00-07:00,TH_ZP26_GEN-APND,43.46486
2023-09-11 00:00:00-07:00,TH_NP15_GEN-APND,43.19
2023-09-11 00:00:00-07:00,TH_SP15_GEN-APND,49.24
2023-09-11 00:00:00-07:00,TH_ZP26_GEN-APND,43.54805
2023-09-11 01:00:00-07:00,TH_NP15_GEN-APND,41.63412
2023-09-11 01:00:00-07:00,TH_SP15_GEN-APND,44.15142
2023-09-11 01:00:00-07:00,TH_ZP26_GEN-APND,42.07972
2023-09-11 02:00:00-07:00,TH_NP15_GEN-APND,41.34165
2023-09-11 02:00:00-07:00,TH_SP15_GEN-APND,43.25113
2023-09-11 02:00:00-07:00,TH_ZP26_GEN-APND,41.61194
2023-09-11 03:00:00-07:00,TH_NP15_GEN-APND,41.28733
2023-09-11 03:00:00-07:00,TH_SP15_GEN-APND,43.18776
2023-09-11 03:00:00-07:00,TH_ZP26_GEN-APND,41.58318
2023-09-11 04:00:00-07:00,TH_NP15_GEN-APND,41.32867
2023-09-11 04:00:00-07:00,TH_SP15_GEN-APND,43.92286
2023-09-11 04:00:00-07:00,TH_ZP26_GEN-APND,41.62513
2023-09-11 05:00:00-07:00,TH_NP15_GEN-APND,44.78138
2023-09-11 05:00:00-07:00,TH_SP15_GEN-APND,50.93281
2023-09-11 05:00:00-07:00,TH_ZP26_GEN-APND,45.27
2023-09-11 06:00:00-07:00,TH_NP15_GEN-APND,60.28
2023-09-11 06:00:00-07:00,TH_SP15_GEN-APND,61.94852
2023-09-11 06:00:00-07:00,TH_ZP26_GEN-APND,60.04164
2023-09-11 07:00:00-07:00,TH_NP15_GEN-APND,48.68423
2023-09-11 07:00:00-07:00,TH_SP15_GEN-APND,48.14018
2023-09-11 07:00:00-07:00,TH_ZP26_GEN-APND,46.87321
2023-09-11 08:00:00-07:00,TH_NP15_GEN-APND,40.3185
2023-09-11 08:00:00-07:00,TH_SP15_GEN-APND,40.33208
2023-09-11 08:00:00-07:00,TH_ZP26_GEN-APND,40.33208
2023-09-11 09:00:00-07:00,TH_NP15_GEN-APND,40.37256
2023-09-11 09:00:00-07:00,TH_SP15_GEN-APND,39.71851
2023-09-11 09:00:00-07:00,TH_ZP26_GEN-APND,38.12481
2023-09-11 10:00:00-07:00,TH_NP15_GEN-APND,39.83736
2023-09-11 10:00:00-07:00,TH_SP15_GEN-APND,39.7133
2023-09-11 10:00:00-07:00,TH_ZP26_GEN-APND,37.69103
2023-09-11 11:00:00-07:00,TH_NP15_GEN-APND,42.50451
2023-09-11 11:00:00-07:00,TH_SP15_GEN-APND,42.40726
2023-09-11 11:00:00-07:00,TH_ZP26_GEN-APND,40.20159
2023-09-11 12:00:00-07:00,TH_NP15_GEN-APND,46.67451
2023-09-11 12:00:00-07:00,TH_SP15_GEN-APND,47.20896
2023-09-11 12:00:00-07:00,TH_ZP26_GEN-APND,44.61512
2023-09-11 13:00:00-07:00,TH_NP15_GEN-APND,51.88452
2023-09-11 13:00:00-07:00,TH_SP15_GEN-APND,52.84271
2023-09-11 13:00:00-07:00,TH_ZP26_GEN-APND,50.00647
2023-09-11 14:00:00-07:00,TH_NP15_GEN-APND,54.35409
2023-09-11 14:00:00-07:00,TH_SP15_GEN-APND,58.5136
2023-09-11 14:00:00-07:00,TH_ZP26_GEN-APND,51.81
2023-09-11 15:00:00-07:00,TH_NP15_GEN-APND,65.03
2023-09-11 15:00:00-07:00,TH_SP15_GEN-APND,68.77091
2023-09-11 15:00:00-07:00,TH_ZP26_GEN-APND,62.33462
2023-09-11 16:00:00-07:00,TH_NP15_GEN-APND,69.19075
2023-09-11 16:00:00-07:00,TH_SP15_GEN-APND,69.61
2023-09-11 16:00:00-07:00,TH_ZP26_GEN-APND,66.37165
2023-09-11 17:00:00-07:00,TH_NP15_GEN-APND,76.62757
2023-09-11 17:00:00-07:00,TH_SP15_GEN-APND,82.74431
2023-09-11 17:00:00-07:00,TH_ZP26_GEN-APND,75.55172
2023-09-11 18:00:00-07:00,TH_NP15_GEN-APND,102.17319
2023-09-11 18:00:00-07:00,TH_SP15_GEN-APND,106.63906
2023-09-11 18:00:00-07:00,TH_ZP26_GEN-APND,103.2463
2023-09-11 19:00:00-07:00,TH_NP15_GEN-APND,97.18458
2023-09-11 19:00:00-07:00,TH_SP15_GEN-APND,102.99094
2023-09-11 19:00:00-07:00,TH_ZP26_GEN-APND,98.98598
2023-09-11 20:00:00-07:00,TH_NP15_GEN-APND,77.31665
2023-09-11 20:00:00-07:00,TH_SP15_GEN-APND,79.77115
2023-09-11 20:00:00-07:00,TH_ZP26_GEN-APND,77.62549
2023-09-11 21:00:00-07:00,TH_NP15_GEN-APND,72.39598
2023-09-11 21:00:00-07:00,TH_SP15_GEN-APND,74.55943
2023-09-11 21:00:00-07:00,TH_ZP26_GEN-APND,72.57057
2023-09-11 22:00:00-07:00,TH_NP15_GEN-APND,57.19752
2023-09-11 22:00:00-07:00,TH_SP15_GEN-APND,59.96025
2023-09-11 22:00:00-07:00,TH_ZP26_GEN-APND,57.89579
2023-09-11 23:00:00-07:00,TH_NP15_GEN-APND,44.699
2023-09-11 23:00:00-07:00,TH_SP15_GEN-APND,54.09532
2023-09-11 23:00:00-07:00,TH_ZP26_GEN-APND,45.43044
2023-09-12 00:00:00-07:00,TH_NP15_GEN-APND,45.84189
2023-09-12 00:00:00-07:00,TH_SP15_GEN-APND,48.82
2023-09-12 00:00:00-07:00,TH_ZP26_GEN-APND,46.77186
2023-09-12 01:00:00-07:00,TH_NP15_GEN-APND,45.77767
2023-09-12 01:00:00-07:00,TH_SP15_GEN-APND,48.25279
2023-09-12 01:00:00-07:00,TH_ZP26_GEN-APND,46.62676
2023-09-12 02:00:00-07:00,TH_NP15_GEN-APND,42.43995
2023-09-12 02:00:00-07:00,TH_SP15_GEN-APND,43.77218
2023-09-12 02:00:00-07:00,TH_ZP26_GEN-APND,42.75831
2023-09-12 03:00:00-07:00,TH_NP15_GEN-APND,42.33232
2023-09-12 03:00:00-07:00,TH_SP15_GEN-APND,43.73028
2023-09-12 03:00:00-07:00,TH_ZP26_GEN-APND,42.67882
2023-09-12 04:00:00-07:00,TH_NP15_GEN-APND,42.90824
2023-09-12 04:00:00-07:00,TH_SP15_GEN-APND,43.85258
2023-09-12 04:00:00-07:00,TH_ZP26_GEN-APND,43.04561
2023-09-12 05:00:00-07:00,TH_NP15_GEN-APND,46.10014
2023-09-12 05:00:00-07:00,TH_SP15_GEN-APND,47.28072
2023-09-12 05:00:00-07:00,TH_ZP26_GEN-APND,46.24547
2023-09-12 06:00:00-07:00,TH_NP15_GEN-APND,53.31384
2023-09-12 06:00:00-07:00,TH_SP15_GEN-APND,53.03092
2023-09-12 06:00:00-07:00,TH_ZP26_GEN-APND,52.26377
2023-09-12 07:00:00-07:00,TH_NP15_GEN-APND,48.24842
2023-09-12 07:00:00-07:00,TH_SP15_GEN-APND,47.0
2023-09-12 07:00:00-07:00,TH_ZP26_GEN-APND,46.36962
2023-09-12 08:00:00-07:00,TH_NP15_GEN-APND,43.30187
2023-09-12 08:00:00-07:00,TH_SP15_GEN-APND,36.26303
2023-09-12 08:00:00-07:00,TH_ZP26_GEN-APND,34.67074
2023-09-12 09:00:00-07:00,TH_NP15_GEN-APND,38.21495
2023-09-12 09:00:00-07:00,TH_SP15_GEN-APND,30.38844
2023-09-12 09:00:00-07:00,TH_ZP26_GEN-APND,28.49384
2023-09-12 10:00:00-07:00,TH_NP15_GEN-APND,38.24579
2023-09-12 10:00:00-07:00,TH_SP15_GEN-APND,30.18609
2023-09-12 10:00:00-07:00,TH_ZP26_GEN-APND,27.35276
2023-09-12 11:00:00-07:00,TH_NP15_GEN-APND,38.34433
2023-09-12 11:00:00-07:00,TH_SP15_GEN-APND,32.46207
2023-09-12 11:00:00-07:00,TH_ZP26_GEN-APND,30.07
2023-09-12 12:00:00-07:00,TH_NP15_GEN-APND,36.84884
2023-09-12 12:00:00-07:00,TH_SP15_GEN-APND,34.20681
2023-09-12 12:00:00-07:00,TH_ZP26_GEN-APND,31.46415
2023-09-12 13:00:00-07:00,TH_NP15_GEN-APND,37.40818
2023-09-12 13:00:00-07:00,TH_SP15_GEN-APND,35.0
2023-09-12 13:00:00-07:00,TH_ZP26_GEN-APND,32.07857
2023-09-12 14:00:00-07:00,TH_NP15_GEN-APND,39.55171
2023-09-12 14:00:00-07:00,TH_SP15_GEN-APND,37.53471
2023-09-12 14:00:00-07:00,TH_ZP26_GEN-APND,35.44664
2023-09-12 15:00:00-07:00,TH_NP15_GEN-APND,43.08249
2023-09-12 15:00:00-07:00,TH_SP15_GEN-APND,42.08599
2023-09-12 15:00:00-07:00,TH_ZP26_GEN-APND,41.09639
2023-09-12 16:00:00-07:00,TH_NP15_GEN-APND,43.24645
2023-09-12 16:00:00-07:00,TH_SP15_GEN-APND,42.8
2023-09-12 16:00:00-07:00,TH_ZP26_GEN-APND,41.30289
2023-09-12 17:00:00-07:00,TH_NP15_GEN-APND,51.03468
2023-09-12 17:00:00-07:00,TH_SP15_GEN-APND,53.42965
2023-09-12 17:00:00-07:00,TH_ZP26_GEN-APND,50.118
2023-09-12 18:00:00-07:00,TH_NP15_GEN-APND,67.47083
2023-09-12 18:00:00-07:00,TH_SP15_GEN-APND,81.43
2023-09-12 18:00:00-07:00,TH_ZP26_GEN-APND,68.66834
2023-09-12 19:00:00-07:00,TH_NP15_GEN-APND,73.99707
2023-09-12 19:00:00-07:00,TH_SP15_GEN-APND,85.0
2023-09-12 19:00:00-07:00,TH_ZP26_GEN-APND,75.83121
2023-09-12 20:00:00-07:00,TH_NP15_GEN-APND,64.58502
2023-09-12 20:00:00-07:00,TH_SP15_GEN-APND,68.5935
2023-09-12 20:00:00-07:00,TH_ZP26_GEN-APND,65.86359
2023-09-12 21:00:00-07:00,TH_NP15_GEN-APND,55.49263
2023-09-12 21:00:00-07:00,TH_SP15_GEN-APND,58.41888
2023-09-12 21:00:00-07:00,TH_ZP26_GEN-APND,56.15929
2023-09-12 22:00:00-07:00,TH_NP15_GEN-APND,48.31202
2023-09-12 22:00:00-07:00,TH_SP15_GEN-APND,50.39898
2023-09-12 22:00:00-07:00,TH_ZP26_GEN-APND,48.67008
2023-09-12 23:00:00-07:00,TH_NP15_GEN-APND,47.42551
2023-09-12 23:00:00-07:00,TH_SP15_GEN-APND,49.30173
2023-09-12 23:00:00-07:00,TH_ZP26_GEN-APND,48.0049
2023-09-13 00:00:00-07:00,TH_NP15_GEN-APND,41.92559
2023-09-13 00:00:00-07:00,TH_SP15_GEN-APND,42.38657
2023-09-13 00:00:00-07:00,TH_ZP26_GEN-APND,41.7595
2023-09-13 01:00:00-07:00,TH_NP15_GEN-APND,41.89624
2023-09-13 01:00:00-07:00,TH_SP15_GEN-APND,42.57606
2023-09-13 01:00:00-07:00,TH_ZP26_GEN-APND,41.80104
2023-09-13 02:00:00-07:00,TH_NP15_GEN-APND,41.63579
2023-09-13 02:00:00-07:00,TH_SP15_GEN-APND,41.96465
2023-09-13 02:00:00-07:00,TH_ZP26_GEN-APND,41.40774
2023-09-13 03:00:00-07:00,TH_NP15_GEN-APND,41.41157
2023-09-13 03:00:00-07:00,TH_SP15_GEN-APND,41.55975
2023-09-13 03:00:00-07:00,TH_ZP26_GEN-APND,41.02673
2023-09-13 04:00:00-07:00,TH_NP15_GEN-APND,41.9269
2023-09-13 04:00:00-07:00,TH_SP15_GEN-APND,42.34778
2023-09-13 04:00:00-07:00,TH_ZP26_GEN-APND,41.61363
2023-09-13 05:00:00-07:00,TH_NP15_GEN-APND,46.27011
2023-09-13 05:00:00-07:00,TH_SP15_GEN-APND,46.77902
2023-09-13 05:00:00-07:00,TH_ZP26_GEN-APND,45.78985
2023-09-13 06:00:00-07:00,TH_NP15_GEN-APND,49.23258
2023-09-13 06:00:00-07:00,TH_SP15_GEN-APND,49.43939
2023-09-13 06:00:00-07:00,TH_ZP26_GEN-APND,48.55663
2023-09-13 07:00:00-07:00,TH_NP15_GEN-APND,45.99471
2023-09-13 07:00:00-07:00,TH_SP15_GEN-APND,40.00208
2023-09-13 07:00:00-07:00,TH_ZP26_GEN-APND,39.80401
2023-09-13 08:00:00-07:00,TH_NP15_GEN-APND,47.13939
2023-09-13 08:00:00-07:00,TH_SP15_GEN-APND,15.16856
2023-09-13 08:00:00-07:00,TH_ZP26_GEN-APND,13.47863
2023-09-13 09:00:00-07:00,TH_NP15_GEN-APND,46.35153
2023-09-13 09:00:00-07:00,TH_SP15_GEN-APND,11.19057
2023-09-13 09:00:00-07:00,TH_ZP26_GEN-APND,9.32181
2023-09-13 10:00:00-07:00,TH_NP15_GEN-APND,42.09
2023-09-13 10:00:00-07:00,TH_SP15_GEN-APND,10.61029
2023-09-13 10:00:00-07:00,TH_ZP26_GEN-APND,7.98131
2023-09-13 11:00:00-07:00,TH_NP15_GEN-APND,43.70964
2023-09-13 11:00:00-07:00,TH_SP15_GEN-APND,10.28254
2023-09-13 11:00:00-07:00,TH_ZP26_GEN-APND,7.47648
2023-09-13 12:00:00-07:00,TH_NP15_GEN-APND,42.39358
2023-09-13 12:00:00-07:00,TH_SP15_GEN-APND,14.49427
2023-09-13 12:00:00-07:00,TH_ZP26_GEN-APND,12.0
2023-09-13 13:00:00-07:00,TH_NP15_GEN-APND,48.0
2023-09-13 13:00:00-07:00,TH_SP15_GEN-APND,15.02
2023-09-13 13:00:00-07:00,TH_ZP26_GEN-APND,12.16124
2023-09-13 14:00:00-07:00,TH_NP15_GEN-APND,50.89853
2023-09-13 14:00:00-07:00,TH_SP15_GEN-APND,21.11526
2023-09-13 14:00:00-07:00,TH_ZP26_GEN-APND,18.39394
2023-09-13 15:00:00-07:00,TH_NP15_GEN-APND,50.59354
2023-09-13 15:00:00-07:00,TH_SP15_GEN-APND,25.88
2023-09-13 15:00:00-07:00,TH_ZP26_GEN-APND,23.63305
2023-09-13 16:00:00-07:00,TH_NP15_GEN-APND,50.66
2023-09-13 16:00:00-07:00,TH_SP15_GEN-APND,31.59762
2023-09-13 16:00:00-07:00,TH_ZP26_GEN-APND,29.43731
2023-09-13 17:00:00-07:00,TH_NP15_GEN-APND,51.18
2023-09-13 17:00:00-07:00,TH_SP15_GEN-APND,51.96768
2023-09-13 17:00:00-07:00,TH_ZP26_GEN-APND,49.58182
2023-09-13 18:00:00-07:00,TH_NP15_GEN-APND,68.97757
2023-09-13 18:00:00-07:00,TH_SP15_GEN-APND,71.49078
2023-09-13 18:00:00-07:00,TH_ZP26_GEN-APND,68.89262
2023-09-13 19:00:00-07:00,TH_NP15_GEN-APND,71.20318
2023-09-13 19:00:00-07:00,TH_SP15_GEN-APND,75.13737
2023-09-13 19:00:00-07:00,TH_ZP26_GEN-APND,72.18274
2023-09-13 20:00:00-07:00,TH_NP15_GEN-APND,59.45233
2023-09-13 20:00:00-07:00,TH_SP15_GEN-APND,62.01881
2023-09-13 20:00:00-07:00,TH_ZP26_GEN-APND,60.00437
2023-09-13 21:00:00-07:00,TH_NP15_GEN-APND,54.09803
2023-09-13 21:00:00-07:00,TH_SP15_GEN-APND,56.25968
2023-09-13 21:00:00-07:00,TH_ZP26_GEN-APND,54.58278
2023-09-13 22:00:00-07:00,TH_NP15_GEN-APND,50.998
2023-09-13 22:00:00-07:00,TH_SP15_GEN-APND,52.47481
2023-09-13 22:00:00-07:00,TH_ZP26_GEN-APND,51.36402
2023-09-13 23:00:00-07:00,TH_NP15_GEN-APND,49.20516
2023-09-13 23:00:00-07:00,TH_SP15_GEN-APND,50.70486
2023-09-13 23:00:00-07:00,TH_ZP26_GEN-APND,49.68029
2023-09-14 00:00:00-07:00,TH_NP15_GEN-APND,47.00651
2023-09-14 00:00:00-07:00,TH_SP15_GEN-APND,47.41345
2023-09-14 00:00:00-07:00,TH_ZP26_GEN-APND,46.65167
2023-09-14 01:00:00-07:00,TH_NP15_GEN-APND,45.58103
2023-09-14 01:00:00-07:00,TH_SP15_GEN-APND,45.59497
2023-09-14 01:00:00-07:00,TH_ZP26_GEN-APND,45.07605
2023-09-14 02:00:00-07:00,TH_NP15_GEN-APND,45.31012
2023-09-14 02:00:00-07:00,TH_SP15_GEN-APND,44.70875
2023-09-14 02:00:00-07:00,TH_ZP26_GEN-APND,44.45123
2023-09-14 03:00:00-07:00,TH_NP15_GEN-APND,45.32859
2023-09-14 03:00:00-07:00,TH_SP15_GEN-APND,44.90815
2023-09-14 03:00:00-07:00,TH_ZP26_GEN-APND,44.57171
2023-09-14 04:00:00-07:00,TH_NP15_GEN-APND,46.50414
2023-09-14 04:00:00-07:00,TH_SP15_GEN-APND,46.30268
2023-09-14 04:00:00-07:00,TH_ZP26_GEN-APND,45.82358
2023-09-14 05:00:00-07:00,TH_NP15_GEN-APND,50.79102
2023-09-14 05:00:00-07:00,TH_SP15_GEN-APND,50.86119
2023-09-14 05:00:00-07:00,TH_ZP26_GEN-APND,50.10711
2023-09-14 06:00:00-07:00,TH_NP15_GEN-APND,54.77941
2023-09-14 06:00:00-07:00,TH_SP15_GEN-APND,54.83534
2023-09-14 06:00:00-07:00,TH_ZP26_GEN-APND,53.9987
2023-09-14 07:00:00-07:00,TH_NP15_GEN-APND,46.37401
2023-09-14 07:00:00-07:00,TH_SP15_GEN-APND,43.95576
2023-09-14 07:00:00-07:00,TH_ZP26_GEN-APND,44.03731
2023-09-14 08:00:00-07:00,TH_NP15_GEN-APND,47.03465
2023-09-14 08:00:00-07:00,TH_SP15_GEN-APND,19.44623
2023-09-14 08:00:00-07:00,TH_ZP26_GEN-APND,20.42
2023-09-14 09:00:00-07:00,TH_NP15_GEN-APND,43.07275
2023-09-14 09:00:00-07:00,TH_SP15_GEN-APND,17.00908
2023-09-14 09:00:00-07:00,TH_ZP26_GEN-APND,13.61007
2023-09-14 10:00:00-07:00,TH_NP15_GEN-APND,41.39429
2023-09-14 10:00:00-07:00,TH_SP15_GEN-APND,16.00901
2023-09-14 10:00:00-07:00,TH_ZP26_GEN-APND,12.28481
2023-09-14 11:00:00-07:00,TH_NP15_GEN-APND,41.44102
2023-09-14 11:00:00-07:00,TH_SP15_GEN-APND,14.55965
2023-09-14 11:00:00-07:00,TH_ZP26_GEN-APND,10.58005
2023-09-14 12:00:00-07:00,TH_NP15_GEN-APND,42.17772
2023-09-14 12:00:00-07:00,TH_SP15_GEN-APND,16.59524
2023-09-14 12:00:00-07:00,TH_ZP26_GEN-APND,12.82794
2023-09-14 13:00:00-07:00,TH_NP15_GEN-APND,46.0
2023-09-14 13:00:00-07:00,TH_SP15_GEN-APND,18.31809
2023-09-14 13:00:00-07:00,TH_ZP26_GEN-APND,14.2366
2023-09-14 14:00:00-07:00,TH_NP15_GEN-APND,47.0
2023-09-14 14:00:00-07:00,TH_SP15_GEN-APND,24.27767
2023-09-14 14:00:00-07:00,TH_ZP26_GEN-APND,20.73
2023-09-14 15:00:00-07:00,TH_NP15_GEN-APND,49.72767
2023-09-14 15:00:00-07:00,TH_SP15_GEN-APND,32.59879
2023-09-14 15:00:00-07:00,TH_ZP26_GEN-APND,30.55909
2023-09-14 16:00:00-07:00,TH_NP15_GEN-APND,48.77
2023-09-14 16:00:00-07:00,TH_SP15_GEN-APND,37.29276
2023-09-14 16:00:00-07:00,TH_ZP26_GEN-APND,35.91
2023-09-14 17:00:00-07:00,TH_NP15_GEN-APND,66.06418
2023-09-14 17:00:00-07:00,TH_SP15_GEN-APND,64.02075
2023-09-14 17:00:00-07:00,TH_ZP26_GEN-APND,62.06323
2023-09-14 18:00:00-07:00,TH_NP15_GEN-APND,77.88223
