Time,Large Hydro,Small Hydro
2018-07-03 19:55:00-07:00,4454,605
2018-07-03 20:00:00-07:00,4411,607
2018-07-03 20:05:00-07:00,4296,583
2018-07-03 20:10:00-07:00,4313,554
2018-07-03 20:15:00-07:00,4309,538
2018-07-03 20:20:00-07:00,4301,524
2018-07-03 20:25:00-07:00,4273,524
2018-07-03 20:30:00-07:00,4265,522
2018-07-03 20:35:00-07:00,4264,523
2018-07-03 20:40:00-07:00,4242,523
2018-07-03 20:45:00-07:00,4237,523
2018-07-03 20:50:00-07:00,4210,524
2018-07-03 20:55:00-07:00,4143,459
2018-07-03 21:00:00-07:00,4012,425
2018-07-03 21:05:00-07:00,3911,426
2018-07-03 21:10:00-07:00,3897,426
2018-07-03 21:15:00-07:00,3852,429
2018-07-03 21:20:00-07:00,3743,430
2018-07-03 21:25:00-07:00,3687,429
2018-07-03 21:30:00-07:00,3634,428
2018-07-03 21:35:00-07:00,3577,429
2018-07-03 21:40:00-07:00,3540,429
2018-07-03 21:45:00-07:00,3524,430
2018-07-03 21:50:00-07:00,3524,428
2018-07-03 21:55:00-07:00,3501,427
2018-07-03 22:00:00-07:00,3468,396
2018-07-03 22:05:00-07:00,3158,386
2018-07-03 22:10:00-07:00,3116,388
2018-07-03 22:15:00-07:00,3109,366
2018-07-03 22:20:00-07:00,3046,345
2018-07-03 22:25:00-07:00,3011,345
2018-07-03 22:30:00-07:00,2997,341
2018-07-03 22:35:00-07:00,2979,341
2018-07-03 22:40:00-07:00,2973,339
2018-07-03 22:45:00-07:00,2909,338
2018-07-03 22:50:00-07:00,2830,338
2018-07-03 22:55:00-07:00,2774,336
2018-07-03 23:00:00-07:00,2766,336
2018-07-03 23:05:00-07:00,2687,336
2018-07-03 23:10:00-07:00,2550,337
2018-07-03 23:15:00-07:00,2531,338
2018-07-03 23:20:00-07:00,2486,339
2018-07-03 23:25:00-07:00,2468,338
2018-07-03 23:30:00-07:00,2474,338
2018-07-03 23:35:00-07:00,2456,338
2018-07-03 23:40:00-07:00,2459,337
2018-07-03 23:45:00-07:00,2426,337
2018-07-03 23:50:00-07:00,2363,337
2018-07-03 23:55:00-07:00,2316,337
2018-07-04 00:00:00-07:00,2366,335
2018-07-04 00:05:00-07:00,2491,334
2018-07-04 00:10:00-07:00,2588,333
2018-07-04 00:15:00-07:00,2592,334
2018-07-04 00:20:00-07:00,2526,336
2018-07-04 00:25:00-07:00,2495,335
2018-07-04 00:30:00-07:00,2449,336
2018-07-04 00:35:00-07:00,2401,336
2018-07-04 00:40:00-07:00,2394,336
2018-07-04 00:45:00-07:00,2372,337
2018-07-04 00:50:00-07:00,2442,337
2018-07-04 00:55:00-07:00,2442,338
2018-07-04 01:00:00-07:00,2444,338
2018-07-04 01:05:00-07:00,2441,338
2018-07-04 01:10:00-07:00,2475,339
2018-07-04 01:15:00-07:00,2450,339
2018-07-04 01:20:00-07:00,2413,339
2018-07-04 01:25:00-07:00,2367,338
2018-07-04 01:30:00-07:00,2349,337
2018-07-04 01:35:00-07:00,2345,335
2018-07-04 01:40:00-07:00,2349,335
2018-07-04 01:45:00-07:00,2368,334
2018-07-04 01:50:00-07:00,2400,335
2018-07-04 01:55:00-07:00,2376,335
2018-07-04 02:00:00-07:00,2333,335
2018-07-04 02:05:00-07:00,2267,334
2018-07-04 02:10:00-07:00,2253,333
2018-07-04 02:15:00-07:00,2274,333
2018-07-04 02:20:00-07:00,2238,333
2018-07-04 02:25:00-07:00,2245,333
2018-07-04 02:30:00-07:00,2257,332
2018-07-04 02:35:00-07:00,2235,333
2018-07-04 02:40:00-07:00,2225,333
2018-07-04 02:45:00-07:00,2222,333
2018-07-04 02:50:00-07:00,2226,331
2018-07-04 02:55:00-07:00,2229,328
2018-07-04 03:00:00-07:00,2216,329
2018-07-04 03:05:00-07:00,2271,329
2018-07-04 03:10:00-07:00,2333,330
2018-07-04 03:15:00-07:00,2260,330
2018-07-04 03:20:00-07:00,2259,332
2018-07-04 03:25:00-07:00,2339,335
2018-07-04 03:30:00-07:00,2352,338
2018-07-04 03:35:00-07:00,2331,339
2018-07-04 03:40:00-07:00,2328,339
2018-07-04 03:45:00-07:00,2321,339
2018-07-04 03:50:00-07:00,2318,337
2018-07-04 03:55:00-07:00,2303,335
2018-07-04 04:00:00-07:00,2268,335
2018-07-04 04:05:00-07:00,2227,334
2018-07-04 04:10:00-07:00,2230,336
2018-07-04 04:15:00-07:00,2229,337
2018-07-04 04:20:00-07:00,2230,337
2018-07-04 04:25:00-07:00,2234,337
2018-07-04 04:30:00-07:00,2221,337
2018-07-04 04:35:00-07:00,2221,337
2018-07-04 04:40:00-07:00,2224,336
2018-07-04 04:45:00-07:00,2252,336
2018-07-04 04:50:00-07:00,2284,335
2018-07-04 04:55:00-07:00,2258,335
2018-07-04 05:00:00-07:00,2071,334
2018-07-04 05:05:00-07:00,1944,334
2018-07-04 05:10:00-07:00,1905,334
2018-07-04 05:15:00-07:00,1883,332
2018-07-04 05:20:00-07:00,1886,332
2018-07-04 05:25:00-07:00,1879,331
2018-07-04 05:30:00-07:00,1890,331
2018-07-04 05:35:00-07:00,1888,332
2018-07-04 05:40:00-07:00,1883,332
2018-07-04 05:45:00-07:00,1890,333
2018-07-04 05:50:00-07:00,1896,333
2018-07-04 05:55:00-07:00,1908,334
2018-07-04 06:00:00-07:00,1895,334
2018-07-04 06:05:00-07:00,1964,333
2018-07-04 06:10:00-07:00,2007,334
2018-07-04 06:15:00-07:00,2019,334
2018-07-04 06:20:00-07:00,2026,336
2018-07-04 06:25:00-07:00,2029,336
2018-07-04 06:30:00-07:00,2016,336
2018-07-04 06:35:00-07:00,2009,337
2018-07-04 06:40:00-07:00,1986,337
2018-07-04 06:45:00-07:00,1970,338
2018-07-04 06:50:00-07:00,1908,338
2018-07-04 06:55:00-07:00,1878,338
2018-07-04 07:00:00-07:00,1849,337
2018-07-04 07:05:00-07:00,1774,335
2018-07-04 07:10:00-07:00,1848,335
2018-07-04 07:15:00-07:00,1862,335
2018-07-04 07:20:00-07:00,1834,334
2018-07-04 07:25:00-07:00,1842,334
2018-07-04 07:30:00-07:00,1789,332
2018-07-04 07:35:00-07:00,1838,332
2018-07-04 07:40:00-07:00,1841,333
2018-07-04 07:45:00-07:00,1843,332
2018-07-04 07:50:00-07:00,1840,322
2018-07-04 07:55:00-07:00,1808,311
2018-07-04 08:00:00-07:00,1703,293
2018-07-04 08:05:00-07:00,1611,293
2018-07-04 08:10:00-07:00,1638,293
2018-07-04 08:15:00-07:00,1711,293
2018-07-04 08:20:00-07:00,1752,293
2018-07-04 08:25:00-07:00,1749,294
2018-07-04 08:30:00-07:00,1744,293
2018-07-04 08:35:00-07:00,1715,293
2018-07-04 08:40:00-07:00,1419,294
2018-07-04 08:45:00-07:00,1432,294
2018-07-04 08:50:00-07:00,1430,294
2018-07-04 08:55:00-07:00,1421,294
2018-07-04 09:00:00-07:00,1412,294
2018-07-04 09:05:00-07:00,1378,293
2018-07-04 09:10:00-07:00,1401,295
2018-07-04 09:15:00-07:00,1416,297
2018-07-04 09:20:00-07:00,1448,297
2018-07-04 09:25:00-07:00,1444,297
2018-07-04 09:30:00-07:00,1442,297
2018-07-04 09:35:00-07:00,1465,298
2018-07-04 09:40:00-07:00,1474,298
2018-07-04 09:45:00-07:00,1473,298
2018-07-04 09:50:00-07:00,1468,297
2018-07-04 09:55:00-07:00,1477,296
2018-07-04 10:00:00-07:00,1472,297
2018-07-04 10:05:00-07:00,1482,296
2018-07-04 10:10:00-07:00,1487,299
2018-07-04 10:15:00-07:00,1490,302
2018-07-04 10:20:00-07:00,1476,301
2018-07-04 10:25:00-07:00,1470,301
2018-07-04 10:30:00-07:00,1463,300
2018-07-04 10:35:00-07:00,1438,300
2018-07-04 10:40:00-07:00,1450,300
2018-07-04 10:45:00-07:00,1479,299
2018-07-04 10:50:00-07:00,1471,299
2018-07-04 10:55:00-07:00,1441,299
2018-07-04 11:00:00-07:00,1351,299
2018-07-04 11:05:00-07:00,1336,298
2018-07-04 11:10:00-07:00,1304,298
2018-07-04 11:15:00-07:00,1299,298
2018-07-04 11:20:00-07:00,1323,299
2018-07-04 11:25:00-07:00,1363,300
2018-07-04 11:30:00-07:00,1369,298
2018-07-04 11:35:00-07:00,1364,295
2018-07-04 11:40:00-07:00,1336,296
2018-07-04 11:45:00-07:00,1327,295
2018-07-04 11:50:00-07:00,1291,296
2018-07-04 11:55:00-07:00,1257,297
2018-07-04 12:00:00-07:00,1249,298
2018-07-04 12:05:00-07:00,1295,299
2018-07-04 12:10:00-07:00,1327,300
2018-07-04 12:15:00-07:00,1370,302
2018-07-04 12:20:00-07:00,1383,301
2018-07-04 12:25:00-07:00,1392,302
2018-07-04 12:30:00-07:00,1392,303
2018-07-04 12:35:00-07:00,1387,302
2018-07-04 12:40:00-07:00,1360,302
2018-07-04 12:45:00-07:00,1371,301
2018-07-04 12:50:00-07:00,1335,301
2018-07-04 12:55:00-07:00,1320,301
2018-07-04 13:00:00-07:00,1327,301
2018-07-04 13:05:00-07:00,1368,301
2018-07-04 13:10:00-07:00,1397,311
2018-07-04 13:15:00-07:00,1409,341
2018-07-04 13:20:00-07:00,1406,341
2018-07-04 13:25:00-07:00,1415,339
2018-07-04 13:30:00-07:00,1412,339
2018-07-04 13:35:00-07:00,1410,340
2018-07-04 13:40:00-07:00,1411,340
2018-07-04 13:45:00-07:00,1410,340
2018-07-04 13:50:00-07:00,1410,340
2018-07-04 13:55:00-07:00,1391,340
2018-07-04 14:00:00-07:00,1355,340
2018-07-04 14:05:00-07:00,1396,341
2018-07-04 14:10:00-07:00,1448,342
2018-07-04 14:15:00-07:00,1463,341
2018-07-04 14:20:00-07:00,1468,342
2018-07-04 14:25:00-07:00,1467,342
2018-07-04 14:30:00-07:00,1455,342
2018-07-04 14:35:00-07:00,1465,342
2018-07-04 14:40:00-07:00,1486,342
2018-07-04 14:45:00-07:00,1477,341
2018-07-04 14:50:00-07:00,1473,341
2018-07-04 14:55:00-07:00,1476,341
2018-07-04 15:00:00-07:00,1525,342
2018-07-04 15:05:00-07:00,1571,341
2018-07-04 15:10:00-07:00,1570,341
2018-07-04 15:15:00-07:00,1533,341
2018-07-04 15:20:00-07:00,1512,342
2018-07-04 15:25:00-07:00,1536,341
2018-07-04 15:30:00-07:00,1511,340
2018-07-04 15:35:00-07:00,1543,341
2018-07-04 15:40:00-07:00,1520,341
2018-07-04 15:45:00-07:00,1536,341
2018-07-04 15:50:00-07:00,1569,340
2018-07-04 15:55:00-07:00,1593,340
2018-07-04 16:00:00-07:00,1679,341
2018-07-04 16:05:00-07:00,1743,342
2018-07-04 16:10:00-07:00,1761,348
2018-07-04 16:15:00-07:00,1758,352
2018-07-04 16:20:00-07:00,1751,353
2018-07-04 16:25:00-07:00,1811,355
2018-07-04 16:30:00-07:00,1815,355
2018-07-04 16:35:00-07:00,1816,356
2018-07-04 16:40:00-07:00,1820,355
2018-07-04 16:45:00-07:00,1823,354
2018-07-04 16:50:00-07:00,1801,353
2018-07-04 16:55:00-07:00,1829,351
2018-07-04 17:00:00-07:00,1850,350
2018-07-04 17:05:00-07:00,2036,398
2018-07-04 17:10:00-07:00,2156,494
2018-07-04 17:15:00-07:00,2152,494
2018-07-04 17:20:00-07:00,2447,494
2018-07-04 17:25:00-07:00,2468,493
2018-07-04 17:30:00-07:00,2485,493
2018-07-04 17:35:00-07:00,2482,493
2018-07-04 17:40:00-07:00,2463,492
2018-07-04 17:45:00-07:00,2483,492
2018-07-04 17:50:00-07:00,2505,492
2018-07-04 17:55:00-07:00,2527,492
2018-07-04 18:00:00-07:00,2500,491
2018-07-04 18:05:00-07:00,2748,512
2018-07-04 18:10:00-07:00,2895,539
2018-07-04 18:15:00-07:00,2925,540
2018-07-04 18:20:00-07:00,2910,541
2018-07-04 18:25:00-07:00,2902,541
2018-07-04 18:30:00-07:00,2897,541
2018-07-04 18:35:00-07:00,2884,541
2018-07-04 18:40:00-07:00,2907,542
2018-07-04 18:45:00-07:00,2951,542
2018-07-04 18:50:00-07:00,3062,543
2018-07-04 18:55:00-07:00,3145,558
2018-07-04 19:00:00-07:00,3136,584
2018-07-04 19:05:00-07:00,3481,583
2018-07-04 19:10:00-07:00,3689,583
2018-07-04 19:15:00-07:00,3701,583
2018-07-04 19:20:00-07:00,3738,582
2018-07-04 19:25:00-07:00,3753,580
2018-07-04 19:30:00-07:00,3741,580
2018-07-04 19:35:00-07:00,3737,579
2018-07-04 19:40:00-07:00,3742,578
2018-07-04 19:45:00-07:00,3738,578
2018-07-04 19:50:00-07:00,3744,577
2018-07-04 19:55:00-07:00,3731,576
2018-07-04 20:00:00-07:00,3724,576
2018-07-04 20:05:00-07:00,3759,576
2018-07-04 20:10:00-07:00,3768,567
2018-07-04 20:15:00-07:00,3763,542
2018-07-04 20:20:00-07:00,3773,536
2018-07-04 20:25:00-07:00,3761,537
2018-07-04 20:30:00-07:00,3759,537
2018-07-04 20:35:00-07:00,3751,537
2018-07-04 20:40:00-07:00,3750,536
2018-07-04 20:45:00-07:00,3743,536
2018-07-04 20:50:00-07:00,3742,536
2018-07-04 20:55:00-07:00,3756,537
2018-07-04 21:00:00-07:00,3782,537
2018-07-04 21:05:00-07:00,3654,538
2018-07-04 21:10:00-07:00,3589,538
2018-07-04 21:15:00-07:00,3545,540
2018-07-04 21:20:00-07:00,3503,541
2018-07-04 21:25:00-07:00,3477,541
2018-07-04 21:30:00-07:00,3464,539
2018-07-04 21:35:00-07:00,3487,539
2018-07-04 21:40:00-07:00,3511,541
2018-07-04 21:45:00-07:00,3484,539
2018-07-04 21:50:00-07:00,3472,538
2018-07-04 21:55:00-07:00,3427,538
2018-07-04 22:00:00-07:00,3303,539
2018-07-04 22:05:00-07:00,2977,540
2018-07-04 22:10:00-07:00,2828,543
2018-07-04 22:15:00-07:00,2782,543
2018-07-04 22:20:00-07:00,2772,541
2018-07-04 22:25:00-07:00,2730,491
2018-07-04 22:30:00-07:00,2702,490
2018-07-04 22:35:00-07:00,2700,489
2018-07-04 22:40:00-07:00,2682,491
2018-07-04 22:45:00-07:00,2688,489
2018-07-04 22:50:00-07:00,2682,490
2018-07-04 22:55:00-07:00,2655,490
2018-07-04 23:00:00-07:00,2633,490
2018-07-04 23:05:00-07:00,2565,490
2018-07-04 23:10:00-07:00,2530,434
2018-07-04 23:15:00-07:00,2534,434
2018-07-04 23:20:00-07:00,2548,434
2018-07-04 23:25:00-07:00,2564,431
2018-07-04 23:30:00-07:00,2584,429
2018-07-04 23:35:00-07:00,2549,430
2018-07-04 23:40:00-07:00,2518,430
2018-07-04 23:45:00-07:00,2496,429
2018-07-04 23:50:00-07:00,2510,419
2018-07-04 23:55:00-07:00,2502,397
2018-07-05 00:00:00-07:00,2485,369
2018-07-05 00:05:00-07:00,2578,344
2018-07-05 00:10:00-07:00,2618,341
2018-07-05 00:15:00-07:00,2672,326
2018-07-05 00:20:00-07:00,2625,294
2018-07-05 00:25:00-07:00,2584,294
2018-07-05 00:30:00-07:00,2558,294
2018-07-05 00:35:00-07:00,2538,294
2018-07-05 00:40:00-07:00,2529,293
2018-07-05 00:45:00-07:00,2523,293
2018-07-05 00:50:00-07:00,2532,292
2018-07-05 00:55:00-07:00,2476,293
2018-07-05 01:00:00-07:00,2337,291
2018-07-05 01:05:00-07:00,2146,299
2018-07-05 01:10:00-07:00,2157,299
2018-07-05 01:15:00-07:00,2185,298
2018-07-05 01:20:00-07:00,2183,297
2018-07-05 01:25:00-07:00,2183,297
2018-07-05 01:30:00-07:00,2184,296
2018-07-05 01:35:00-07:00,2188,296
2018-07-05 01:40:00-07:00,2119,295
2018-07-05 01:45:00-07:00,2169,296
2018-07-05 01:50:00-07:00,2172,296
2018-07-05 01:55:00-07:00,2147,295
2018-07-05 02:00:00-07:00,2103,294
2018-07-05 02:05:00-07:00,1867,295
2018-07-05 02:10:00-07:00,1833,295
2018-07-05 02:15:00-07:00,1832,296
2018-07-05 02:20:00-07:00,1841,296
2018-07-05 02:25:00-07:00,1844,297
2018-07-05 02:30:00-07:00,1826,296
2018-07-05 02:35:00-07:00,1811,297
2018-07-05 02:40:00-07:00,1816,296
2018-07-05 02:45:00-07:00,1812,297
2018-07-05 02:50:00-07:00,1815,297
2018-07-05 02:55:00-07:00,1826,299
2018-07-05 03:00:00-07:00,1822,299
2018-07-05 03:05:00-07:00,1807,300
2018-07-05 03:10:00-07:00,1811,300
2018-07-05 03:15:00-07:00,1819,299
2018-07-05 03:20:00-07:00,1808,299
2018-07-05 03:25:00-07:00,1804,300
2018-07-05 03:30:00-07:00,1798,300
2018-07-05 03:35:00-07:00,1810,299
2018-07-05 03:40:00-07:00,1812,299
2018-07-05 03:45:00-07:00,1813,299
2018-07-05 03:50:00-07:00,1821,298
2018-07-05 03:55:00-07:00,1816,299
2018-07-05 04:00:00-07:00,1823,298
2018-07-05 04:05:00-07:00,1887,298
2018-07-05 04:10:00-07:00,1943,297
2018-07-05 04:15:00-07:00,1957,296
2018-07-05 04:20:00-07:00,1955,295
2018-07-05 04:25:00-07:00,1936,292
2018-07-05 04:30:00-07:00,1917,291
2018-07-05 04:35:00-07:00,1918,292
2018-07-05 04:40:00-07:00,1931,293
2018-07-05 04:45:00-07:00,1960,294
2018-07-05 04:50:00-07:00,1971,294
2018-07-05 04:55:00-07:00,1990,294
2018-07-05 05:00:00-07:00,2051,330
2018-07-05 05:05:00-07:00,2327,341
2018-07-05 05:10:00-07:00,2536,342
2018-07-05 05:15:00-07:00,2567,343
2018-07-05 05:20:00-07:00,2607,342
2018-07-05 05:25:00-07:00,2657,342
2018-07-05 05:30:00-07:00,2670,342
2018-07-05 05:35:00-07:00,2672,342
2018-07-05 05:40:00-07:00,2674,343
2018-07-05 05:45:00-07:00,2669,343
2018-07-05 05:50:00-07:00,2664,346
2018-07-05 05:55:00-07:00,2659,348
2018-07-05 06:00:00-07:00,2607,347
2018-07-05 06:05:00-07:00,2734,345
2018-07-05 06:10:00-07:00,2840,347
2018-07-05 06:15:00-07:00,2811,380
2018-07-05 06:20:00-07:00,2824,386
2018-07-05 06:25:00-07:00,2780,383
2018-07-05 06:30:00-07:00,2685,384
2018-07-05 06:35:00-07:00,2727,385
2018-07-05 06:40:00-07:00,2807,385
2018-07-05 06:45:00-07:00,2709,385
2018-07-05 06:50:00-07:00,2604,384
2018-07-05 06:55:00-07:00,2616,383
2018-07-05 07:00:00-07:00,2591,378
2018-07-05 07:05:00-07:00,2484,343
2018-07-05 07:10:00-07:00,2419,340
2018-07-05 07:15:00-07:00,2398,340
2018-07-05 07:20:00-07:00,2396,341
2018-07-05 07:25:00-07:00,2350,339
2018-07-05 07:30:00-07:00,2332,338
2018-07-05 07:35:00-07:00,2327,337
2018-07-05 07:40:00-07:00,2354,337
2018-07-05 07:45:00-07:00,2414,338
2018-07-05 07:50:00-07:00,2352,337
2018-07-05 07:55:00-07:00,2111,337
2018-07-05 08:00:00-07:00,1947,337
2018-07-05 08:05:00-07:00,1739,337
2018-07-05 08:10:00-07:00,1762,338
2018-07-05 08:15:00-07:00,1704,338
2018-07-05 08:20:00-07:00,1659,337
2018-07-05 08:25:00-07:00,1664,337
2018-07-05 08:30:00-07:00,1676,338
2018-07-05 08:35:00-07:00,1669,338
2018-07-05 08:40:00-07:00,1642,340
2018-07-05 08:45:00-07:00,1655,342
2018-07-05 08:50:00-07:00,1672,342
2018-07-05 08:55:00-07:00,1613,321
2018-07-05 09:00:00-07:00,1574,311
2018-07-05 09:05:00-07:00,1580,300
2018-07-05 09:10:00-07:00,1567,300
2018-07-05 09:15:00-07:00,1568,283
2018-07-05 09:20:00-07:00,1549,284
2018-07-05 09:25:00-07:00,1611,283
2018-07-05 09:30:00-07:00,1627,283
2018-07-05 09:35:00-07:00,1616,283
2018-07-05 09:40:00-07:00,1650,284
2018-07-05 09:45:00-07:00,1681,286
2018-07-05 09:50:00-07:00,1651,287
2018-07-05 09:55:00-07:00,1624,287
2018-07-05 10:00:00-07:00,1623,286
2018-07-05 10:05:00-07:00,1596,286
2018-07-05 10:10:00-07:00,1615,293
2018-07-05 10:15:00-07:00,1610,300
2018-07-05 10:20:00-07:00,1608,299
2018-07-05 10:25:00-07:00,1619,300
2018-07-05 10:30:00-07:00,1602,299
2018-07-05 10:35:00-07:00,1805,299
2018-07-05 10:40:00-07:00,1901,299
2018-07-05 10:45:00-07:00,1913,298
2018-07-05 10:50:00-07:00,1940,299
2018-07-05 10:55:00-07:00,1917,300
2018-07-05 11:00:00-07:00,1885,299
2018-07-05 11:05:00-07:00,2092,297
2018-07-05 11:10:00-07:00,2145,307
2018-07-05 11:15:00-07:00,2174,337
2018-07-05 11:20:00-07:00,2183,337
2018-07-05 11:25:00-07:00,2177,336
2018-07-05 11:30:00-07:00,2216,336
2018-07-05 11:35:00-07:00,2225,339
2018-07-05 11:40:00-07:00,2254,339
2018-07-05 11:45:00-07:00,2274,339
2018-07-05 11:50:00-07:00,2261,344
2018-07-05 11:55:00-07:00,2264,344
2018-07-05 12:00:00-07:00,2244,345
2018-07-05 12:05:00-07:00,2311,349
2018-07-05 12:10:00-07:00,2327,349
2018-07-05 12:15:00-07:00,2255,348
2018-07-05 12:20:00-07:00,2255,348
2018-07-05 12:25:00-07:00,2359,349
2018-07-05 12:30:00-07:00,2359,349
2018-07-05 12:35:00-07:00,2397,347
2018-07-05 12:40:00-07:00,2425,350
2018-07-05 12:45:00-07:00,2430,350
2018-07-05 12:50:00-07:00,2409,349
2018-07-05 12:55:00-07:00,2401,349
2018-07-05 13:00:00-07:00,2314,349
2018-07-05 13:05:00-07:00,2250,348
2018-07-05 13:10:00-07:00,2277,347
2018-07-05 13:15:00-07:00,2364,347
2018-07-05 13:20:00-07:00,2455,346
2018-07-05 13:25:00-07:00,2511,345
2018-07-05 13:30:00-07:00,2515,347
2018-07-05 13:35:00-07:00,2576,347
2018-07-05 13:40:00-07:00,2654,348
2018-07-05 13:45:00-07:00,2646,347
2018-07-05 13:50:00-07:00,2589,347
2018-07-05 13:55:00-07:00,2605,346
2018-07-05 14:00:00-07:00,2600,347
2018-07-05 14:05:00-07:00,2411,347
2018-07-05 14:10:00-07:00,2364,347
2018-07-05 14:15:00-07:00,2490,346
2018-07-05 14:20:00-07:00,2626,347
2018-07-05 14:25:00-07:00,2643,348
2018-07-05 14:30:00-07:00,2629,348
2018-07-05 14:35:00-07:00,2656,348
2018-07-05 14:40:00-07:00,2632,349
2018-07-05 14:45:00-07:00,2655,346
2018-07-05 14:50:00-07:00,2692,346
2018-07-05 14:55:00-07:00,2718,346
2018-07-05 15:00:00-07:00,2680,356
2018-07-05 15:05:00-07:00,2601,445
2018-07-05 15:10:00-07:00,2629,499
2018-07-05 15:15:00-07:00,2638,500
2018-07-05 15:20:00-07:00,2642,497
2018-07-05 15:25:00-07:00,2642,497
2018-07-05 15:30:00-07:00,2642,497
2018-07-05 15:35:00-07:00,2642,497
2018-07-05 15:40:00-07:00,2584,499
2018-07-05 15:45:00-07:00,2608,495
2018-07-05 15:50:00-07:00,2675,496
2018-07-05 15:55:00-07:00,2728,499
2018-07-05 16:00:00-07:00,2729,499
2018-07-05 16:05:00-07:00,2844,507
2018-07-05 16:10:00-07:00,3126,548
2018-07-05 16:15:00-07:00,3222,546
2018-07-05 16:20:00-07:00,3290,546
2018-07-05 16:25:00-07:00,3418,546
2018-07-05 16:30:00-07:00,3498,548
2018-07-05 16:35:00-07:00,3373,548
2018-07-05 16:40:00-07:00,3234,548
2018-07-05 16:45:00-07:00,3274,548
2018-07-05 16:50:00-07:00,3423,549
2018-07-05 16:55:00-07:00,3382,549
2018-07-05 17:00:00-07:00,3269,548
2018-07-05 17:05:00-07:00,3264,548
2018-07-05 17:10:00-07:00,3308,546
2018-07-05 17:15:00-07:00,3420,547
2018-07-05 17:20:00-07:00,3457,547
2018-07-05 17:25:00-07:00,3489,546
2018-07-05 17:30:00-07:00,3486,547
2018-07-05 17:35:00-07:00,3483,547
2018-07-05 17:40:00-07:00,3464,547
2018-07-05 17:45:00-07:00,3522,545
2018-07-05 17:50:00-07:00,3606,545
2018-07-05 17:55:00-07:00,3733,545
2018-07-05 18:00:00-07:00,3819,545
2018-07-05 18:05:00-07:00,4174,546
2018-07-05 18:10:00-07:00,4485,547
2018-07-05 18:15:00-07:00,4664,546
2018-07-05 18:20:00-07:00,4942,547
2018-07-05 18:25:00-07:00,4970,546
2018-07-05 18:30:00-07:00,4967,544
2018-07-05 18:35:00-07:00,4943,543
2018-07-05 18:40:00-07:00,5006,543
2018-07-05 18:45:00-07:00,5002,543
2018-07-05 18:50:00-07:00,4906,543
2018-07-05 18:55:00-07:00,4869,555
2018-07-05 19:00:00-07:00,4869,582
2018-07-05 19:05:00-07:00,4908,586
2018-07-05 19:10:00-07:00,4867,617
2018-07-05 19:15:00-07:00,4782,622
2018-07-05 19:20:00-07:00,4952,623
2018-07-05 19:25:00-07:00,4930,622
2018-07-05 19:30:00-07:00,4853,622
2018-07-05 19:35:00-07:00,4861,624
2018-07-05 19:40:00-07:00,4852,626
2018-07-05 19:45:00-07:00,4792,628
2018-07-05 19:50:00-07:00,4681,628
2018-07-05 19:55:00-07:00,4644,627
2018-07-05 20:00:00-07:00,4597,626
2018-07-05 20:05:00-07:00,4587,625
2018-07-05 20:10:00-07:00,4609,614
2018-07-05 20:15:00-07:00,4606,580
2018-07-05 20:20:00-07:00,4605,582
2018-07-05 20:25:00-07:00,4612,582
2018-07-05 20:30:00-07:00,4610,582
2018-07-05 20:35:00-07:00,4617,581
2018-07-05 20:40:00-07:00,4628,582
2018-07-05 20:45:00-07:00,4626,582
2018-07-05 20:50:00-07:00,4617,582
2018-07-05 20:55:00-07:00,4616,581
2018-07-05 21:00:00-07:00,4568,582
2018-07-05 21:05:00-07:00,4532,581
2018-07-05 21:10:00-07:00,4440,554
2018-07-05 21:15:00-07:00,4361,544
2018-07-05 21:20:00-07:00,4214,545
2018-07-05 21:25:00-07:00,4195,545
2018-07-05 21:30:00-07:00,4124,544
2018-07-05 21:35:00-07:00,4114,543
2018-07-05 21:40:00-07:00,4155,544
2018-07-05 21:45:00-07:00,4110,543
2018-07-05 21:50:00-07:00,4094,543
2018-07-05 21:55:00-07:00,4078,542
2018-07-05 22:00:00-07:00,3926,541
2018-07-05 22:05:00-07:00,3536,541
2018-07-05 22:10:00-07:00,3429,543
2018-07-05 22:15:00-07:00,3346,544
2018-07-05 22:20:00-07:00,3346,544
2018-07-05 22:25:00-07:00,3329,543
2018-07-05 22:30:00-07:00,3306,540
2018-07-05 22:35:00-07:00,3287,541
2018-07-05 22:40:00-07:00,3258,541
2018-07-05 22:45:00-07:00,3227,539
2018-07-05 22:50:00-07:00,3220,540
2018-07-05 22:55:00-07:00,3252,539
2018-07-05 23:00:00-07:00,3256,525
2018-07-05 23:05:00-07:00,3170,491
2018-07-05 23:10:00-07:00,3066,492
2018-07-05 23:15:00-07:00,3069,491
2018-07-05 23:20:00-07:00,3060,492
2018-07-05 23:25:00-07:00,3061,491
2018-07-05 23:30:00-07:00,3041,491
2018-07-05 23:35:00-07:00,3084,491
2018-07-05 23:40:00-07:00,3045,490
2018-07-05 23:45:00-07:00,3008,490
2018-07-05 23:50:00-07:00,2959,491
2018-07-05 23:55:00-07:00,2903,466
2018-07-06 00:00:00-07:00,2691,454
2018-07-06 00:05:00-07:00,2562,433
2018-07-06 00:10:00-07:00,2491,400
2018-07-06 00:15:00-07:00,2491,400
2018-07-06 00:20:00-07:00,2504,400
2018-07-06 00:25:00-07:00,2442,400
2018-07-06 00:30:00-07:00,2389,399
2018-07-06 00:35:00-07:00,2363,397
2018-07-06 00:40:00-07:00,2353,397
2018-07-06 00:45:00-07:00,2340,397
