Time,Large Hydro,Small Hydro
2024-08-16 18:05:00-07:00,4165,290
2024-08-16 18:10:00-07:00,4310,289
2024-08-16 18:15:00-07:00,4402,290
2024-08-16 18:20:00-07:00,4571,292
2024-08-16 18:25:00-07:00,4649,292
2024-08-16 18:30:00-07:00,4702,292
2024-08-16 18:35:00-07:00,4707,292
2024-08-16 18:40:00-07:00,4741,293
2024-08-16 18:45:00-07:00,4771,293
2024-08-16 18:50:00-07:00,4805,292
2024-08-16 18:55:00-07:00,4801,292
2024-08-16 19:00:00-07:00,4873,291
2024-08-16 19:05:00-07:00,4979,291
2024-08-16 19:10:00-07:00,5067,290
2024-08-16 19:15:00-07:00,5042,291
2024-08-16 19:20:00-07:00,5024,293
2024-08-16 19:25:00-07:00,4988,293
2024-08-16 19:30:00-07:00,4994,293
2024-08-16 19:35:00-07:00,5010,293
2024-08-16 19:40:00-07:00,5004,291
2024-08-16 19:45:00-07:00,4994,290
2024-08-16 19:50:00-07:00,4964,291
2024-08-16 19:55:00-07:00,4942,292
2024-08-16 20:00:00-07:00,4967,291
2024-08-16 20:05:00-07:00,5068,291
2024-08-16 20:10:00-07:00,5090,291
2024-08-16 20:15:00-07:00,5092,291
2024-08-16 20:20:00-07:00,5049,291
2024-08-16 20:25:00-07:00,5024,291
2024-08-16 20:30:00-07:00,5019,291
2024-08-16 20:35:00-07:00,4883,290
2024-08-16 20:40:00-07:00,4857,292
2024-08-16 20:45:00-07:00,4863,292
2024-08-16 20:50:00-07:00,4832,293
2024-08-16 20:55:00-07:00,4757,293
2024-08-16 21:00:00-07:00,4700,292
2024-08-16 21:05:00-07:00,4562,293
2024-08-16 21:10:00-07:00,4519,291
2024-08-16 21:15:00-07:00,4490,290
2024-08-16 21:20:00-07:00,4342,292
2024-08-16 21:25:00-07:00,4327,291
2024-08-16 21:30:00-07:00,4335,291
2024-08-16 21:35:00-07:00,4341,290
2024-08-16 21:40:00-07:00,4345,292
2024-08-16 21:45:00-07:00,4337,292
2024-08-16 21:50:00-07:00,4349,291
2024-08-16 21:55:00-07:00,4361,292
2024-08-16 22:00:00-07:00,4368,293
2024-08-16 22:05:00-07:00,4380,293
2024-08-16 22:10:00-07:00,4394,293
2024-08-16 22:15:00-07:00,4390,292
2024-08-16 22:20:00-07:00,4396,290
2024-08-16 22:25:00-07:00,4372,291
2024-08-16 22:30:00-07:00,4353,291
2024-08-16 22:35:00-07:00,4350,289
2024-08-16 22:40:00-07:00,4323,290
2024-08-16 22:45:00-07:00,4291,290
2024-08-16 22:50:00-07:00,4260,293
2024-08-16 22:55:00-07:00,4270,293
2024-08-16 23:00:00-07:00,4283,294
2024-08-16 23:05:00-07:00,4304,294
2024-08-16 23:10:00-07:00,4249,292
2024-08-16 23:15:00-07:00,4037,292
2024-08-16 23:20:00-07:00,3880,291
2024-08-16 23:25:00-07:00,3885,291
2024-08-16 23:30:00-07:00,3878,291
2024-08-16 23:35:00-07:00,3866,290
2024-08-16 23:40:00-07:00,3852,290
2024-08-16 23:45:00-07:00,3867,290
2024-08-16 23:50:00-07:00,3866,290
2024-08-16 23:55:00-07:00,3832,290
2024-08-17 00:00:00-07:00,3695,291
2024-08-17 00:05:00-07:00,3640,292
2024-08-17 00:10:00-07:00,3654,294
2024-08-17 00:15:00-07:00,3641,293
2024-08-17 00:20:00-07:00,3618,292
2024-08-17 00:25:00-07:00,3611,291
2024-08-17 00:30:00-07:00,3606,291
2024-08-17 00:35:00-07:00,3616,292
2024-08-17 00:40:00-07:00,3604,292
2024-08-17 00:45:00-07:00,3576,292
2024-08-17 00:50:00-07:00,3544,292
2024-08-17 00:55:00-07:00,3433,291
2024-08-17 01:00:00-07:00,3330,291
2024-08-17 01:05:00-07:00,3323,291
2024-08-17 01:10:00-07:00,3368,291
2024-08-17 01:15:00-07:00,3392,291
2024-08-17 01:20:00-07:00,3396,291
2024-08-17 01:25:00-07:00,3370,291
2024-08-17 01:30:00-07:00,3338,291
2024-08-17 01:35:00-07:00,3377,291
2024-08-17 01:40:00-07:00,3338,293
2024-08-17 01:45:00-07:00,3200,293
2024-08-17 01:50:00-07:00,3218,293
2024-08-17 01:55:00-07:00,3128,293
2024-08-17 02:00:00-07:00,3067,293
2024-08-17 02:05:00-07:00,3150,294
2024-08-17 02:10:00-07:00,3226,293
2024-08-17 02:15:00-07:00,3167,292
2024-08-17 02:20:00-07:00,3148,291
2024-08-17 02:25:00-07:00,2995,291
2024-08-17 02:30:00-07:00,3091,291
2024-08-17 02:35:00-07:00,2979,291
2024-08-17 02:40:00-07:00,2938,291
2024-08-17 02:45:00-07:00,2868,291
2024-08-17 02:50:00-07:00,2977,293
2024-08-17 02:55:00-07:00,2928,292
2024-08-17 03:00:00-07:00,3016,292
2024-08-17 03:05:00-07:00,3086,292
2024-08-17 03:10:00-07:00,3060,292
2024-08-17 03:15:00-07:00,3059,292
2024-08-17 03:20:00-07:00,3067,292
2024-08-17 03:25:00-07:00,2931,293
2024-08-17 03:30:00-07:00,2896,293
2024-08-17 03:35:00-07:00,2961,292
2024-08-17 03:40:00-07:00,2900,293
2024-08-17 03:45:00-07:00,2830,293
2024-08-17 03:50:00-07:00,2725,292
2024-08-17 03:55:00-07:00,2677,292
2024-08-17 04:00:00-07:00,2640,292
2024-08-17 04:05:00-07:00,2651,292
2024-08-17 04:10:00-07:00,2760,292
2024-08-17 04:15:00-07:00,2881,292
2024-08-17 04:20:00-07:00,2811,293
2024-08-17 04:25:00-07:00,2669,292
2024-08-17 04:30:00-07:00,2698,293
2024-08-17 04:35:00-07:00,2758,293
2024-08-17 04:40:00-07:00,2808,293
2024-08-17 04:45:00-07:00,2794,293
2024-08-17 04:50:00-07:00,2877,293
2024-08-17 04:55:00-07:00,2901,294
2024-08-17 05:00:00-07:00,2877,294
2024-08-17 05:05:00-07:00,2986,294
2024-08-17 05:10:00-07:00,3040,295
2024-08-17 05:15:00-07:00,3046,295
2024-08-17 05:20:00-07:00,3050,295
2024-08-17 05:25:00-07:00,3023,295
2024-08-17 05:30:00-07:00,2983,295
2024-08-17 05:35:00-07:00,2989,296
2024-08-17 05:40:00-07:00,3002,295
2024-08-17 05:45:00-07:00,3004,295
2024-08-17 05:50:00-07:00,3001,295
2024-08-17 05:55:00-07:00,2976,296
2024-08-17 06:00:00-07:00,2962,295
2024-08-17 06:05:00-07:00,2983,295
2024-08-17 06:10:00-07:00,2960,296
2024-08-17 06:15:00-07:00,2963,296
2024-08-17 06:20:00-07:00,2959,296
2024-08-17 06:25:00-07:00,2930,296
2024-08-17 06:30:00-07:00,2904,296
2024-08-17 06:35:00-07:00,2887,295
2024-08-17 06:40:00-07:00,2803,295
2024-08-17 06:45:00-07:00,2616,295
2024-08-17 06:50:00-07:00,2558,295
2024-08-17 06:55:00-07:00,2530,295
2024-08-17 07:00:00-07:00,2512,295
2024-08-17 07:05:00-07:00,2557,296
2024-08-17 07:10:00-07:00,2820,296
2024-08-17 07:15:00-07:00,2880,285
2024-08-17 07:20:00-07:00,2847,285
2024-08-17 07:25:00-07:00,2821,284
2024-08-17 07:30:00-07:00,2771,284
2024-08-17 07:35:00-07:00,2778,284
2024-08-17 07:40:00-07:00,2747,285
2024-08-17 07:45:00-07:00,2611,286
2024-08-17 07:50:00-07:00,2677,285
2024-08-17 07:55:00-07:00,2591,284
2024-08-17 08:00:00-07:00,2449,284
2024-08-17 08:05:00-07:00,2286,284
2024-08-17 08:10:00-07:00,2252,285
2024-08-17 08:15:00-07:00,2270,286
2024-08-17 08:20:00-07:00,2245,286
2024-08-17 08:25:00-07:00,2251,285
2024-08-17 08:30:00-07:00,2250,285
2024-08-17 08:35:00-07:00,2224,285
2024-08-17 08:40:00-07:00,2234,285
2024-08-17 08:45:00-07:00,2240,285
2024-08-17 08:50:00-07:00,2245,285
2024-08-17 08:55:00-07:00,1918,287
2024-08-17 09:00:00-07:00,1880,286
2024-08-17 09:05:00-07:00,1795,285
2024-08-17 09:10:00-07:00,1750,286
2024-08-17 09:15:00-07:00,1777,285
2024-08-17 09:20:00-07:00,1766,285
2024-08-17 09:25:00-07:00,1762,284
2024-08-17 09:30:00-07:00,1767,284
2024-08-17 09:35:00-07:00,1751,284
2024-08-17 09:40:00-07:00,1744,283
2024-08-17 09:45:00-07:00,1750,283
2024-08-17 09:50:00-07:00,1770,283
2024-08-17 09:55:00-07:00,1781,284
2024-08-17 10:00:00-07:00,1792,284
2024-08-17 10:05:00-07:00,1837,284
2024-08-17 10:10:00-07:00,1859,284
2024-08-17 10:15:00-07:00,1877,284
2024-08-17 10:20:00-07:00,1884,285
2024-08-17 10:25:00-07:00,1889,284
2024-08-17 10:30:00-07:00,1898,285
2024-08-17 10:35:00-07:00,1897,285
2024-08-17 10:40:00-07:00,1887,285
2024-08-17 10:45:00-07:00,1881,285
2024-08-17 10:50:00-07:00,1872,284
2024-08-17 10:55:00-07:00,1871,284
2024-08-17 11:00:00-07:00,1884,285
2024-08-17 11:05:00-07:00,1929,286
2024-08-17 11:10:00-07:00,1847,287
2024-08-17 11:15:00-07:00,1788,288
2024-08-17 11:20:00-07:00,1767,287
2024-08-17 11:25:00-07:00,1784,287
2024-08-17 11:30:00-07:00,1785,287
2024-08-17 11:35:00-07:00,1772,286
2024-08-17 11:40:00-07:00,1768,284
2024-08-17 11:45:00-07:00,1768,285
2024-08-17 11:50:00-07:00,1783,284
2024-08-17 11:55:00-07:00,1777,285
2024-08-17 12:00:00-07:00,1757,283
2024-08-17 12:05:00-07:00,1778,283
2024-08-17 12:10:00-07:00,1794,284
2024-08-17 12:15:00-07:00,1794,284
2024-08-17 12:20:00-07:00,1805,285
2024-08-17 12:25:00-07:00,1815,286
2024-08-17 12:30:00-07:00,1798,285
2024-08-17 12:35:00-07:00,1805,285
2024-08-17 12:40:00-07:00,1807,285
2024-08-17 12:45:00-07:00,1823,285
2024-08-17 12:50:00-07:00,1820,286
2024-08-17 12:55:00-07:00,1814,286
2024-08-17 13:00:00-07:00,1811,286
2024-08-17 13:05:00-07:00,1826,285
2024-08-17 13:10:00-07:00,1861,285
2024-08-17 13:15:00-07:00,1856,286
2024-08-17 13:20:00-07:00,1882,286
2024-08-17 13:25:00-07:00,1878,287
2024-08-17 13:30:00-07:00,1877,287
2024-08-17 13:35:00-07:00,1891,287
2024-08-17 13:40:00-07:00,1886,286
2024-08-17 13:45:00-07:00,1869,285
2024-08-17 13:50:00-07:00,1862,284
2024-08-17 13:55:00-07:00,1870,284
2024-08-17 14:00:00-07:00,1842,284
2024-08-17 14:05:00-07:00,1958,283
2024-08-17 14:10:00-07:00,1996,285
2024-08-17 14:15:00-07:00,1995,285
2024-08-17 14:20:00-07:00,2006,282
2024-08-17 14:25:00-07:00,2005,283
2024-08-17 14:30:00-07:00,1995,283
2024-08-17 14:35:00-07:00,1992,283
2024-08-17 14:40:00-07:00,2039,283
2024-08-17 14:45:00-07:00,2061,283
2024-08-17 14:50:00-07:00,2049,284
2024-08-17 14:55:00-07:00,2036,284
2024-08-17 15:00:00-07:00,2044,282
2024-08-17 15:05:00-07:00,2167,282
2024-08-17 15:10:00-07:00,2156,281
2024-08-17 15:15:00-07:00,2151,282
2024-08-17 15:20:00-07:00,2189,282
2024-08-17 15:25:00-07:00,2180,282
2024-08-17 15:30:00-07:00,2214,282
2024-08-17 15:35:00-07:00,2215,282
2024-08-17 15:40:00-07:00,2211,279
2024-08-17 15:45:00-07:00,2227,279
2024-08-17 15:50:00-07:00,2223,279
2024-08-17 15:55:00-07:00,2236,279
2024-08-17 16:00:00-07:00,2283,280
2024-08-17 16:05:00-07:00,2484,281
2024-08-17 16:10:00-07:00,2541,288
2024-08-17 16:15:00-07:00,2706,288
2024-08-17 16:20:00-07:00,2632,291
2024-08-17 16:25:00-07:00,2603,291
2024-08-17 16:30:00-07:00,2615,291
2024-08-17 16:35:00-07:00,2604,291
2024-08-17 16:40:00-07:00,2616,288
2024-08-17 16:45:00-07:00,2749,288
2024-08-17 16:50:00-07:00,2641,288
2024-08-17 16:55:00-07:00,2639,288
2024-08-17 17:00:00-07:00,2842,288
2024-08-17 17:05:00-07:00,3124,290
2024-08-17 17:10:00-07:00,3255,291
2024-08-17 17:15:00-07:00,3300,291
2024-08-17 17:20:00-07:00,3339,291
2024-08-17 17:25:00-07:00,3342,292
2024-08-17 17:30:00-07:00,3331,292
2024-08-17 17:35:00-07:00,3358,292
2024-08-17 17:40:00-07:00,3381,293
2024-08-17 17:45:00-07:00,3391,294
2024-08-17 17:50:00-07:00,3404,294
2024-08-17 17:55:00-07:00,3471,293
2024-08-17 18:00:00-07:00,3697,294
2024-08-17 18:05:00-07:00,3925,293
2024-08-17 18:10:00-07:00,3992,295
2024-08-17 18:15:00-07:00,4041,295
2024-08-17 18:20:00-07:00,4120,295
2024-08-17 18:25:00-07:00,4161,295
2024-08-17 18:30:00-07:00,4215,293
2024-08-17 18:35:00-07:00,4267,293
2024-08-17 18:40:00-07:00,4323,293
2024-08-17 18:45:00-07:00,4352,292
2024-08-17 18:50:00-07:00,4380,292
2024-08-17 18:55:00-07:00,4406,292
2024-08-17 19:00:00-07:00,4500,292
2024-08-17 19:05:00-07:00,4572,292
2024-08-17 19:10:00-07:00,4620,292
2024-08-17 19:15:00-07:00,4649,293
2024-08-17 19:20:00-07:00,4664,294
2024-08-17 19:25:00-07:00,4636,294
2024-08-17 19:30:00-07:00,4635,293
2024-08-17 19:35:00-07:00,4639,293
2024-08-17 19:40:00-07:00,4657,293
2024-08-17 19:45:00-07:00,4670,293
2024-08-17 19:50:00-07:00,4672,293
2024-08-17 19:55:00-07:00,4685,294
2024-08-17 20:00:00-07:00,4710,294
2024-08-17 20:05:00-07:00,4607,294
2024-08-17 20:10:00-07:00,4565,292
2024-08-17 20:15:00-07:00,4580,292
2024-08-17 20:20:00-07:00,4559,292
2024-08-17 20:25:00-07:00,4556,291
2024-08-17 20:30:00-07:00,4551,290
2024-08-17 20:35:00-07:00,4548,290
2024-08-17 20:40:00-07:00,4520,290
2024-08-17 20:45:00-07:00,4520,290
2024-08-17 20:50:00-07:00,4547,291
2024-08-17 20:55:00-07:00,4580,291
2024-08-17 21:00:00-07:00,4567,292
2024-08-17 21:05:00-07:00,4474,291
2024-08-17 21:10:00-07:00,4470,291
2024-08-17 21:15:00-07:00,4468,291
2024-08-17 21:20:00-07:00,4443,293
2024-08-17 21:25:00-07:00,4434,293
2024-08-17 21:30:00-07:00,4445,293
2024-08-17 21:35:00-07:00,4457,293
2024-08-17 21:40:00-07:00,4455,293
2024-08-17 21:45:00-07:00,4448,293
2024-08-17 21:50:00-07:00,4426,291
2024-08-17 21:55:00-07:00,4414,290
2024-08-17 22:00:00-07:00,4268,290
2024-08-17 22:05:00-07:00,3919,291
2024-08-17 22:10:00-07:00,3778,290
2024-08-17 22:15:00-07:00,3740,290
2024-08-17 22:20:00-07:00,3744,292
2024-08-17 22:25:00-07:00,3739,292
2024-08-17 22:30:00-07:00,3734,292
2024-08-17 22:35:00-07:00,3730,292
2024-08-17 22:40:00-07:00,3729,292
2024-08-17 22:45:00-07:00,3735,292
2024-08-17 22:50:00-07:00,3751,292
2024-08-17 22:55:00-07:00,3646,292
2024-08-17 23:00:00-07:00,3475,292
2024-08-17 23:05:00-07:00,3496,292
2024-08-17 23:10:00-07:00,3560,292
2024-08-17 23:15:00-07:00,3532,292
2024-08-17 23:20:00-07:00,3525,291
2024-08-17 23:25:00-07:00,3521,291
2024-08-17 23:30:00-07:00,3532,289
2024-08-17 23:35:00-07:00,3548,289
2024-08-17 23:40:00-07:00,3546,287
2024-08-17 23:45:00-07:00,3540,285
2024-08-17 23:50:00-07:00,3546,287
2024-08-17 23:55:00-07:00,3528,287
2024-08-18 00:00:00-07:00,3450,287
2024-08-18 00:05:00-07:00,3462,288
2024-08-18 00:10:00-07:00,3465,286
2024-08-18 00:15:00-07:00,3459,287
2024-08-18 00:20:00-07:00,3443,284
2024-08-18 00:25:00-07:00,3431,285
2024-08-18 00:30:00-07:00,3418,285
2024-08-18 00:35:00-07:00,3434,285
2024-08-18 00:40:00-07:00,3439,285
2024-08-18 00:45:00-07:00,3434,284
2024-08-18 00:50:00-07:00,3407,284
2024-08-18 00:55:00-07:00,3382,284
2024-08-18 01:00:00-07:00,3333,284
2024-08-18 01:05:00-07:00,3292,284
2024-08-18 01:10:00-07:00,3289,285
2024-08-18 01:15:00-07:00,3302,285
2024-08-18 01:20:00-07:00,3295,286
2024-08-18 01:25:00-07:00,3180,286
2024-08-18 01:30:00-07:00,3129,285
2024-08-18 01:35:00-07:00,3125,286
2024-08-18 01:40:00-07:00,3114,286
2024-08-18 01:45:00-07:00,3114,285
2024-08-18 01:50:00-07:00,3110,284
2024-08-18 01:55:00-07:00,3116,284
2024-08-18 02:00:00-07:00,3095,285
2024-08-18 02:05:00-07:00,3184,284
2024-08-18 02:10:00-07:00,3227,287
2024-08-18 02:15:00-07:00,3232,287
2024-08-18 02:20:00-07:00,3236,285
2024-08-18 02:25:00-07:00,3117,285
2024-08-18 02:30:00-07:00,3057,284
2024-08-18 02:35:00-07:00,3056,284
2024-08-18 02:40:00-07:00,3066,284
2024-08-18 02:45:00-07:00,3059,284
2024-08-18 02:50:00-07:00,3054,284
2024-08-18 02:55:00-07:00,3035,284
2024-08-18 03:00:00-07:00,3038,286
2024-08-18 03:05:00-07:00,3125,286
2024-08-18 03:10:00-07:00,2875,284
2024-08-18 03:15:00-07:00,2884,284
2024-08-18 03:20:00-07:00,2879,284
2024-08-18 03:25:00-07:00,2752,284
2024-08-18 03:30:00-07:00,2696,284
2024-08-18 03:35:00-07:00,2699,284
2024-08-18 03:40:00-07:00,2702,284
2024-08-18 03:45:00-07:00,2701,284
2024-08-18 03:50:00-07:00,2715,285
2024-08-18 03:55:00-07:00,2700,285
2024-08-18 04:00:00-07:00,2700,285
2024-08-18 04:05:00-07:00,2779,285
2024-08-18 04:10:00-07:00,2833,285
2024-08-18 04:15:00-07:00,2831,285
2024-08-18 04:20:00-07:00,2837,285
2024-08-18 04:25:00-07:00,2699,285
2024-08-18 04:30:00-07:00,2469,286
2024-08-18 04:35:00-07:00,2306,285
2024-08-18 04:40:00-07:00,2306,285
2024-08-18 04:45:00-07:00,2314,286
2024-08-18 04:50:00-07:00,2321,286
2024-08-18 04:55:00-07:00,2310,286
2024-08-18 05:00:00-07:00,2296,286
2024-08-18 05:05:00-07:00,2492,285
2024-08-18 05:10:00-07:00,2588,286
2024-08-18 05:15:00-07:00,2594,287
2024-08-18 05:20:00-07:00,2573,287
2024-08-18 05:25:00-07:00,2540,288
2024-08-18 05:30:00-07:00,2513,287
2024-08-18 05:35:00-07:00,2476,288
2024-08-18 05:40:00-07:00,2407,288
2024-08-18 05:45:00-07:00,2341,288
2024-08-18 05:50:00-07:00,2303,287
2024-08-18 05:55:00-07:00,2425,288
2024-08-18 06:00:00-07:00,2483,287
2024-08-18 06:05:00-07:00,2587,287
2024-08-18 06:10:00-07:00,2639,287
2024-08-18 06:15:00-07:00,2644,287
2024-08-18 06:20:00-07:00,2539,287
2024-08-18 06:25:00-07:00,2238,287
2024-08-18 06:30:00-07:00,1895,290
2024-08-18 06:35:00-07:00,1836,290
2024-08-18 06:40:00-07:00,1821,289
2024-08-18 06:45:00-07:00,1813,289
2024-08-18 06:50:00-07:00,1816,288
2024-08-18 06:55:00-07:00,1831,288
2024-08-18 07:00:00-07:00,1839,288
2024-08-18 07:05:00-07:00,1807,285
2024-08-18 07:10:00-07:00,1805,282
2024-08-18 07:15:00-07:00,1807,283
2024-08-18 07:20:00-07:00,1805,284
2024-08-18 07:25:00-07:00,1598,285
2024-08-18 07:30:00-07:00,1520,287
2024-08-18 07:35:00-07:00,1513,286
2024-08-18 07:40:00-07:00,1531,285
2024-08-18 07:45:00-07:00,1523,285
2024-08-18 07:50:00-07:00,1488,286
2024-08-18 07:55:00-07:00,1459,286
2024-08-18 08:00:00-07:00,1421,284
2024-08-18 08:05:00-07:00,1213,285
2024-08-18 08:10:00-07:00,946,285
2024-08-18 08:15:00-07:00,947,284
2024-08-18 08:20:00-07:00,951,284
2024-08-18 08:25:00-07:00,937,285
2024-08-18 08:30:00-07:00,941,285
2024-08-18 08:35:00-07:00,933,285
2024-08-18 08:40:00-07:00,928,284
2024-08-18 08:45:00-07:00,929,284
2024-08-18 08:50:00-07:00,916,285
2024-08-18 08:55:00-07:00,869,286
2024-08-18 09:00:00-07:00,784,286
2024-08-18 09:05:00-07:00,947,285
2024-08-18 09:10:00-07:00,1048,285
2024-08-18 09:15:00-07:00,1040,285
2024-08-18 09:20:00-07:00,1008,283
2024-08-18 09:25:00-07:00,1017,282
2024-08-18 09:30:00-07:00,1017,283
2024-08-18 09:35:00-07:00,1011,282
2024-08-18 09:40:00-07:00,1040,284
2024-08-18 09:45:00-07:00,1033,284
2024-08-18 09:50:00-07:00,1030,285
2024-08-18 09:55:00-07:00,1022,284
2024-08-18 10:00:00-07:00,1012,283
2024-08-18 10:05:00-07:00,1063,283
2024-08-18 10:10:00-07:00,1080,283
2024-08-18 10:15:00-07:00,1059,284
2024-08-18 10:20:00-07:00,1049,280
2024-08-18 10:25:00-07:00,1038,280
2024-08-18 10:30:00-07:00,1039,280
2024-08-18 10:35:00-07:00,1050,281
2024-08-18 10:40:00-07:00,1049,282
2024-08-18 10:45:00-07:00,1046,283
2024-08-18 10:50:00-07:00,1043,283
2024-08-18 10:55:00-07:00,1056,283
2024-08-18 11:00:00-07:00,926,285
2024-08-18 11:05:00-07:00,909,284
2024-08-18 11:10:00-07:00,905,285
2024-08-18 11:15:00-07:00,913,284
2024-08-18 11:20:00-07:00,914,284
2024-08-18 11:25:00-07:00,901,284
2024-08-18 11:30:00-07:00,888,282
2024-08-18 11:35:00-07:00,891,281
2024-08-18 11:40:00-07:00,882,282
2024-08-18 11:45:00-07:00,882,281
2024-08-18 11:50:00-07:00,902,281
2024-08-18 11:55:00-07:00,904,282
2024-08-18 12:00:00-07:00,887,281
2024-08-18 12:05:00-07:00,891,279
2024-08-18 12:10:00-07:00,921,281
2024-08-18 12:15:00-07:00,933,281
2024-08-18 12:20:00-07:00,948,282
2024-08-18 12:25:00-07:00,1056,282
2024-08-18 12:30:00-07:00,1380,280
2024-08-18 12:35:00-07:00,1447,280
2024-08-18 12:40:00-07:00,1448,282
2024-08-18 12:45:00-07:00,1453,282
2024-08-18 12:50:00-07:00,1465,282
2024-08-18 12:55:00-07:00,1469,282
2024-08-18 13:00:00-07:00,1458,282
2024-08-18 13:05:00-07:00,1450,281
2024-08-18 13:10:00-07:00,1453,281
2024-08-18 13:15:00-07:00,1446,281
2024-08-18 13:20:00-07:00,1439,281
2024-08-18 13:25:00-07:00,1447,281
2024-08-18 13:30:00-07:00,1441,281
2024-08-18 13:35:00-07:00,1451,280
2024-08-18 13:40:00-07:00,1460,281
2024-08-18 13:45:00-07:00,1452,281
2024-08-18 13:50:00-07:00,1447,280
2024-08-18 13:55:00-07:00,1444,280
2024-08-18 14:00:00-07:00,1456,279
2024-08-18 14:05:00-07:00,1643,281
2024-08-18 14:10:00-07:00,1748,279
2024-08-18 14:15:00-07:00,1764,281
2024-08-18 14:20:00-07:00,1769,281
2024-08-18 14:25:00-07:00,1768,281
2024-08-18 14:30:00-07:00,1773,281
2024-08-18 14:35:00-07:00,1773,281
2024-08-18 14:40:00-07:00,1788,281
2024-08-18 14:45:00-07:00,1779,282
2024-08-18 14:50:00-07:00,1768,281
2024-08-18 14:55:00-07:00,1789,281
2024-08-18 15:00:00-07:00,1813,278
2024-08-18 15:05:00-07:00,1947,278
2024-08-18 15:10:00-07:00,2027,280
2024-08-18 15:15:00-07:00,2030,281
2024-08-18 15:20:00-07:00,2028,281
2024-08-18 15:25:00-07:00,2024,281
2024-08-18 15:30:00-07:00,1898,281
2024-08-18 15:35:00-07:00,1783,281
2024-08-18 15:40:00-07:00,1797,281
2024-08-18 15:45:00-07:00,1826,283
2024-08-18 15:50:00-07:00,1832,285
2024-08-18 15:55:00-07:00,1831,286
2024-08-18 16:00:00-07:00,1788,284
2024-08-18 16:05:00-07:00,2098,279
2024-08-18 16:10:00-07:00,2280,276
2024-08-18 16:15:00-07:00,2325,275
2024-08-18 16:20:00-07:00,2359,276
2024-08-18 16:25:00-07:00,2349,277
2024-08-18 16:30:00-07:00,2368,279
2024-08-18 16:35:00-07:00,2373,279
2024-08-18 16:40:00-07:00,2466,277
2024-08-18 16:45:00-07:00,2514,275
2024-08-18 16:50:00-07:00,2498,275
2024-08-18 16:55:00-07:00,2521,276
2024-08-18 17:00:00-07:00,2710,275
2024-08-18 17:05:00-07:00,3033,275
2024-08-18 17:10:00-07:00,3224,285
2024-08-18 17:15:00-07:00,3372,285
2024-08-18 17:20:00-07:00,3412,287
2024-08-18 17:25:00-07:00,3389,287
2024-08-18 17:30:00-07:00,3369,286
2024-08-18 17:35:00-07:00,3395,286
2024-08-18 17:40:00-07:00,3411,287
2024-08-18 17:45:00-07:00,3403,287
2024-08-18 17:50:00-07:00,3401,288
2024-08-18 17:55:00-07:00,3434,289
2024-08-18 18:00:00-07:00,3615,289
2024-08-18 18:05:00-07:00,3887,288
2024-08-18 18:10:00-07:00,4086,288
2024-08-18 18:15:00-07:00,4229,288
2024-08-18 18:20:00-07:00,4353,289
2024-08-18 18:25:00-07:00,4416,289
2024-08-18 18:30:00-07:00,4453,287
2024-08-18 18:35:00-07:00,4469,286
2024-08-18 18:40:00-07:00,4479,285
2024-08-18 18:45:00-07:00,4501,285
2024-08-18 18:50:00-07:00,4518,287
2024-08-18 18:55:00-07:00,4523,287
2024-08-18 19:00:00-07:00,4585,286
2024-08-18 19:05:00-07:00,4613,287
2024-08-18 19:10:00-07:00,4554,286
2024-08-18 19:15:00-07:00,4542,287
2024-08-18 19:20:00-07:00,4439,287
2024-08-18 19:25:00-07:00,4387,288
2024-08-18 19:30:00-07:00,4326,288
2024-08-18 19:35:00-07:00,4314,288
2024-08-18 19:40:00-07:00,4360,286
2024-08-18 19:45:00-07:00,4369,286
2024-08-18 19:50:00-07:00,4407,285
2024-08-18 19:55:00-07:00,4424,285
2024-08-18 20:00:00-07:00,4451,286
2024-08-18 20:05:00-07:00,4555,285
2024-08-18 20:10:00-07:00,4649,287
2024-08-18 20:15:00-07:00,4683,287
2024-08-18 20:20:00-07:00,4711,287
2024-08-18 20:25:00-07:00,4717,287
2024-08-18 20:30:00-07:00,4709,288
2024-08-18 20:35:00-07:00,4677,288
2024-08-18 20:40:00-07:00,4679,288
2024-08-18 20:45:00-07:00,4693,287
2024-08-18 20:50:00-07:00,4700,288
2024-08-18 20:55:00-07:00,4654,288
2024-08-18 21:00:00-07:00,4607,286
2024-08-18 21:05:00-07:00,4495,285
2024-08-18 21:10:00-07:00,4476,287
2024-08-18 21:15:00-07:00,4476,288
2024-08-18 21:20:00-07:00,4449,288
2024-08-18 21:25:00-07:00,4427,288
2024-08-18 21:30:00-07:00,4450,288
2024-08-18 21:35:00-07:00,4462,288
2024-08-18 21:40:00-07:00,4406,289
2024-08-18 21:45:00-07:00,4369,289
2024-08-18 21:50:00-07:00,4259,289
2024-08-18 21:55:00-07:00,4274,289
2024-08-18 22:00:00-07:00,4259,289
2024-08-18 22:05:00-07:00,4162,290
2024-08-18 22:10:00-07:00,4093,291
2024-08-18 22:15:00-07:00,4066,291
2024-08-18 22:20:00-07:00,4078,287
2024-08-18 22:25:00-07:00,4072,286
2024-08-18 22:30:00-07:00,3970,286
2024-08-18 22:35:00-07:00,3824,285
2024-08-18 22:40:00-07:00,3826,286
2024-08-18 22:45:00-07:00,3816,287
2024-08-18 22:50:00-07:00,3799,289
2024-08-18 22:55:00-07:00,3716,289
2024-08-18 23:00:00-07:00,3564,289
