Time,Large Hydro,Small Hydro
2022-06-30 23:40:00-07:00,2773,268
2022-06-30 23:45:00-07:00,2879,269
2022-06-30 23:50:00-07:00,3011,271
2022-06-30 23:55:00-07:00,2985,271
2022-07-01 00:00:00-07:00,2987,271
2022-07-01 00:05:00-07:00,2924,269
2022-07-01 00:10:00-07:00,2665,267
2022-07-01 00:15:00-07:00,2572,265
2022-07-01 00:20:00-07:00,2397,264
2022-07-01 00:25:00-07:00,2358,264
2022-07-01 00:30:00-07:00,2476,264
2022-07-01 00:35:00-07:00,2430,264
2022-07-01 00:40:00-07:00,2364,265
2022-07-01 00:45:00-07:00,2426,264
2022-07-01 00:50:00-07:00,2620,263
2022-07-01 00:55:00-07:00,3073,266
2022-07-01 01:00:00-07:00,2811,265
2022-07-01 01:05:00-07:00,2731,265
2022-07-01 01:10:00-07:00,2942,266
2022-07-01 01:15:00-07:00,2911,264
2022-07-01 01:20:00-07:00,2622,263
2022-07-01 01:25:00-07:00,2311,264
2022-07-01 01:30:00-07:00,2229,264
2022-07-01 01:35:00-07:00,2157,264
2022-07-01 01:40:00-07:00,2129,264
2022-07-01 01:45:00-07:00,2131,264
2022-07-01 01:50:00-07:00,2109,264
2022-07-01 01:55:00-07:00,2115,265
2022-07-01 02:00:00-07:00,2041,265
2022-07-01 02:05:00-07:00,2035,262
2022-07-01 02:10:00-07:00,1962,261
2022-07-01 02:15:00-07:00,1938,262
2022-07-01 02:20:00-07:00,1929,262
2022-07-01 02:25:00-07:00,1932,262
2022-07-01 02:30:00-07:00,2008,261
2022-07-01 02:35:00-07:00,2023,261
2022-07-01 02:40:00-07:00,2018,261
2022-07-01 02:45:00-07:00,2028,261
2022-07-01 02:50:00-07:00,2094,260
2022-07-01 02:55:00-07:00,2087,260
2022-07-01 03:00:00-07:00,2039,260
2022-07-01 03:05:00-07:00,1930,260
2022-07-01 03:10:00-07:00,1899,261
2022-07-01 03:15:00-07:00,1897,262
2022-07-01 03:20:00-07:00,1903,263
2022-07-01 03:25:00-07:00,1901,263
2022-07-01 03:30:00-07:00,1897,262
2022-07-01 03:35:00-07:00,1853,261
2022-07-01 03:40:00-07:00,1831,261
2022-07-01 03:45:00-07:00,1815,261
2022-07-01 03:50:00-07:00,1805,261
2022-07-01 03:55:00-07:00,1819,260
2022-07-01 04:00:00-07:00,1853,261
2022-07-01 04:05:00-07:00,1898,261
2022-07-01 04:10:00-07:00,1915,261
2022-07-01 04:15:00-07:00,1937,261
2022-07-01 04:20:00-07:00,1934,261
2022-07-01 04:25:00-07:00,1958,261
2022-07-01 04:30:00-07:00,2111,262
2022-07-01 04:35:00-07:00,2131,262
2022-07-01 04:40:00-07:00,2150,262
2022-07-01 04:45:00-07:00,2200,262
2022-07-01 04:50:00-07:00,2230,261
2022-07-01 04:55:00-07:00,2225,262
2022-07-01 05:00:00-07:00,2337,261
2022-07-01 05:05:00-07:00,2340,262
2022-07-01 05:10:00-07:00,2345,262
2022-07-01 05:15:00-07:00,2360,262
2022-07-01 05:20:00-07:00,2292,263
2022-07-01 05:25:00-07:00,2268,262
2022-07-01 05:30:00-07:00,2282,262
2022-07-01 05:35:00-07:00,2216,262
2022-07-01 05:40:00-07:00,2197,262
2022-07-01 05:45:00-07:00,2188,262
2022-07-01 05:50:00-07:00,2183,262
2022-07-01 05:55:00-07:00,2174,262
2022-07-01 06:00:00-07:00,2186,262
2022-07-01 06:05:00-07:00,2233,261
2022-07-01 06:10:00-07:00,2307,261
2022-07-01 06:15:00-07:00,2288,261
2022-07-01 06:20:00-07:00,2271,263
2022-07-01 06:25:00-07:00,2229,263
2022-07-01 06:30:00-07:00,2208,263
2022-07-01 06:35:00-07:00,2173,263
2022-07-01 06:40:00-07:00,2154,262
2022-07-01 06:45:00-07:00,2146,263
2022-07-01 06:50:00-07:00,2127,263
2022-07-01 06:55:00-07:00,2079,263
2022-07-01 07:00:00-07:00,1957,263
2022-07-01 07:05:00-07:00,1710,263
2022-07-01 07:10:00-07:00,1614,263
2022-07-01 07:15:00-07:00,1644,263
2022-07-01 07:20:00-07:00,1662,265
2022-07-01 07:25:00-07:00,1662,264
2022-07-01 07:30:00-07:00,1642,264
2022-07-01 07:35:00-07:00,1395,264
2022-07-01 07:40:00-07:00,1350,265
2022-07-01 07:45:00-07:00,1350,265
2022-07-01 07:50:00-07:00,1354,265
2022-07-01 07:55:00-07:00,1346,265
2022-07-01 08:00:00-07:00,1315,264
2022-07-01 08:05:00-07:00,1241,263
2022-07-01 08:10:00-07:00,1233,262
2022-07-01 08:15:00-07:00,1226,263
2022-07-01 08:20:00-07:00,1232,264
2022-07-01 08:25:00-07:00,1228,264
2022-07-01 08:30:00-07:00,1225,264
2022-07-01 08:35:00-07:00,1218,264
2022-07-01 08:40:00-07:00,1215,264
2022-07-01 08:45:00-07:00,1214,264
2022-07-01 08:50:00-07:00,1210,264
2022-07-01 08:55:00-07:00,1217,264
2022-07-01 09:00:00-07:00,1220,264
2022-07-01 09:05:00-07:00,1149,261
2022-07-01 09:10:00-07:00,1160,243
2022-07-01 09:15:00-07:00,1172,243
2022-07-01 09:20:00-07:00,1175,243
2022-07-01 09:25:00-07:00,1181,244
2022-07-01 09:30:00-07:00,1176,244
2022-07-01 09:35:00-07:00,1181,244
2022-07-01 09:40:00-07:00,1211,246
2022-07-01 09:45:00-07:00,1365,247
2022-07-01 09:50:00-07:00,1220,245
2022-07-01 09:55:00-07:00,1172,245
2022-07-01 10:00:00-07:00,1156,244
2022-07-01 10:05:00-07:00,1071,244
2022-07-01 10:10:00-07:00,1031,243
2022-07-01 10:15:00-07:00,1030,242
2022-07-01 10:20:00-07:00,1031,240
2022-07-01 10:25:00-07:00,1071,240
2022-07-01 10:30:00-07:00,1106,240
2022-07-01 10:35:00-07:00,1103,240
2022-07-01 10:40:00-07:00,1109,240
2022-07-01 10:45:00-07:00,1101,240
2022-07-01 10:50:00-07:00,1110,240
2022-07-01 10:55:00-07:00,1113,239
2022-07-01 11:00:00-07:00,1071,240
2022-07-01 11:05:00-07:00,1030,239
2022-07-01 11:10:00-07:00,968,240
2022-07-01 11:15:00-07:00,961,239
2022-07-01 11:20:00-07:00,927,239
2022-07-01 11:25:00-07:00,895,240
2022-07-01 11:30:00-07:00,895,239
2022-07-01 11:35:00-07:00,897,239
2022-07-01 11:40:00-07:00,919,237
2022-07-01 11:45:00-07:00,953,236
2022-07-01 11:50:00-07:00,984,236
2022-07-01 11:55:00-07:00,1063,235
2022-07-01 12:00:00-07:00,968,233
2022-07-01 12:05:00-07:00,1176,234
2022-07-01 12:10:00-07:00,1384,236
2022-07-01 12:15:00-07:00,1386,236
2022-07-01 12:20:00-07:00,1374,236
2022-07-01 12:25:00-07:00,1368,237
2022-07-01 12:30:00-07:00,1356,236
2022-07-01 12:35:00-07:00,1362,235
2022-07-01 12:40:00-07:00,1362,236
2022-07-01 12:45:00-07:00,1362,235
2022-07-01 12:50:00-07:00,1360,234
2022-07-01 12:55:00-07:00,1358,235
2022-07-01 13:00:00-07:00,1362,235
2022-07-01 13:05:00-07:00,1409,237
2022-07-01 13:10:00-07:00,1457,237
2022-07-01 13:15:00-07:00,1430,236
2022-07-01 13:20:00-07:00,1413,236
2022-07-01 13:25:00-07:00,1400,236
2022-07-01 13:30:00-07:00,1395,236
2022-07-01 13:35:00-07:00,1349,235
2022-07-01 13:40:00-07:00,1335,235
2022-07-01 13:45:00-07:00,1409,235
2022-07-01 13:50:00-07:00,1478,235
2022-07-01 13:55:00-07:00,1636,234
2022-07-01 14:00:00-07:00,1674,235
2022-07-01 14:05:00-07:00,1791,235
2022-07-01 14:10:00-07:00,1911,236
2022-07-01 14:15:00-07:00,1954,254
2022-07-01 14:20:00-07:00,1817,254
2022-07-01 14:25:00-07:00,1705,254
2022-07-01 14:30:00-07:00,1760,254
2022-07-01 14:35:00-07:00,1697,253
2022-07-01 14:40:00-07:00,1753,253
2022-07-01 14:45:00-07:00,1846,253
2022-07-01 14:50:00-07:00,1902,253
2022-07-01 14:55:00-07:00,1937,253
2022-07-01 15:00:00-07:00,1914,253
2022-07-01 15:05:00-07:00,1995,253
2022-07-01 15:10:00-07:00,1971,254
2022-07-01 15:15:00-07:00,1939,254
2022-07-01 15:20:00-07:00,1976,254
2022-07-01 15:25:00-07:00,1989,254
2022-07-01 15:30:00-07:00,2008,253
2022-07-01 15:35:00-07:00,1999,253
2022-07-01 15:40:00-07:00,2033,253
2022-07-01 15:45:00-07:00,2033,254
2022-07-01 15:50:00-07:00,2043,254
2022-07-01 15:55:00-07:00,2036,254
2022-07-01 16:00:00-07:00,2057,254
2022-07-01 16:05:00-07:00,2052,255
2022-07-01 16:10:00-07:00,2068,267
2022-07-01 16:15:00-07:00,2090,295
2022-07-01 16:20:00-07:00,2108,296
2022-07-01 16:25:00-07:00,2085,296
2022-07-01 16:30:00-07:00,2056,295
2022-07-01 16:35:00-07:00,2057,293
2022-07-01 16:40:00-07:00,2060,291
2022-07-01 16:45:00-07:00,2088,292
2022-07-01 16:50:00-07:00,2105,293
2022-07-01 16:55:00-07:00,2140,293
2022-07-01 17:00:00-07:00,2189,293
2022-07-01 17:05:00-07:00,2246,296
2022-07-01 17:10:00-07:00,2291,300
2022-07-01 17:15:00-07:00,2317,319
2022-07-01 17:20:00-07:00,2331,319
2022-07-01 17:25:00-07:00,2339,320
2022-07-01 17:30:00-07:00,2401,320
2022-07-01 17:35:00-07:00,2442,319
2022-07-01 17:40:00-07:00,2444,320
2022-07-01 17:45:00-07:00,2456,319
2022-07-01 17:50:00-07:00,2451,319
2022-07-01 17:55:00-07:00,2474,319
2022-07-01 18:00:00-07:00,2551,319
2022-07-01 18:05:00-07:00,2722,327
2022-07-01 18:10:00-07:00,2830,332
2022-07-01 18:15:00-07:00,2847,332
2022-07-01 18:20:00-07:00,2828,332
2022-07-01 18:25:00-07:00,2860,331
2022-07-01 18:30:00-07:00,2811,331
2022-07-01 18:35:00-07:00,2944,331
2022-07-01 18:40:00-07:00,3010,330
2022-07-01 18:45:00-07:00,3089,331
2022-07-01 18:50:00-07:00,3082,331
2022-07-01 18:55:00-07:00,3164,331
2022-07-01 19:00:00-07:00,3339,331
2022-07-01 19:05:00-07:00,3662,331
2022-07-01 19:10:00-07:00,3857,331
2022-07-01 19:15:00-07:00,3951,331
2022-07-01 19:20:00-07:00,4019,331
2022-07-01 19:25:00-07:00,4029,330
2022-07-01 19:30:00-07:00,4069,329
2022-07-01 19:35:00-07:00,4207,329
2022-07-01 19:40:00-07:00,4322,329
2022-07-01 19:45:00-07:00,4370,329
2022-07-01 19:50:00-07:00,4348,329
2022-07-01 19:55:00-07:00,4316,329
2022-07-01 20:00:00-07:00,4259,328
2022-07-01 20:05:00-07:00,4071,329
2022-07-01 20:10:00-07:00,4032,330
2022-07-01 20:15:00-07:00,4006,330
2022-07-01 20:20:00-07:00,4039,330
2022-07-01 20:25:00-07:00,3974,331
2022-07-01 20:30:00-07:00,3993,331
2022-07-01 20:35:00-07:00,3996,331
2022-07-01 20:40:00-07:00,3938,331
2022-07-01 20:45:00-07:00,3965,331
2022-07-01 20:50:00-07:00,3971,330
2022-07-01 20:55:00-07:00,3921,330
2022-07-01 21:00:00-07:00,3841,331
2022-07-01 21:05:00-07:00,3598,325
2022-07-01 21:10:00-07:00,3500,317
2022-07-01 21:15:00-07:00,3452,317
2022-07-01 21:20:00-07:00,3396,314
2022-07-01 21:25:00-07:00,3404,314
2022-07-01 21:30:00-07:00,3405,313
2022-07-01 21:35:00-07:00,3427,313
2022-07-01 21:40:00-07:00,3424,314
2022-07-01 21:45:00-07:00,3413,314
2022-07-01 21:50:00-07:00,3419,314
2022-07-01 21:55:00-07:00,3384,315
2022-07-01 22:00:00-07:00,3274,316
2022-07-01 22:05:00-07:00,3143,294
2022-07-01 22:10:00-07:00,3138,258
2022-07-01 22:15:00-07:00,3041,254
2022-07-01 22:20:00-07:00,3004,252
2022-07-01 22:25:00-07:00,2940,251
2022-07-01 22:30:00-07:00,2897,250
2022-07-01 22:35:00-07:00,2831,250
2022-07-01 22:40:00-07:00,2817,252
2022-07-01 22:45:00-07:00,2726,252
2022-07-01 22:50:00-07:00,2720,253
2022-07-01 22:55:00-07:00,2720,254
2022-07-01 23:00:00-07:00,2636,254
2022-07-01 23:05:00-07:00,2522,254
2022-07-01 23:10:00-07:00,2467,253
2022-07-01 23:15:00-07:00,2433,253
2022-07-01 23:20:00-07:00,2438,253
2022-07-01 23:25:00-07:00,2444,253
2022-07-01 23:30:00-07:00,2457,253
2022-07-01 23:35:00-07:00,2429,253
2022-07-01 23:40:00-07:00,2409,252
2022-07-01 23:45:00-07:00,2424,253
2022-07-01 23:50:00-07:00,2412,252
2022-07-01 23:55:00-07:00,2417,252
2022-07-02 00:00:00-07:00,2400,252
2022-07-02 00:05:00-07:00,2563,252
2022-07-02 00:10:00-07:00,2671,249
2022-07-02 00:15:00-07:00,2667,246
2022-07-02 00:20:00-07:00,2662,246
2022-07-02 00:25:00-07:00,2669,245
2022-07-02 00:30:00-07:00,2638,245
2022-07-02 00:35:00-07:00,2606,245
2022-07-02 00:40:00-07:00,2600,245
2022-07-02 00:45:00-07:00,2613,245
2022-07-02 00:50:00-07:00,2615,245
2022-07-02 00:55:00-07:00,2599,245
2022-07-02 01:00:00-07:00,2589,245
2022-07-02 01:05:00-07:00,2504,245
2022-07-02 01:10:00-07:00,2508,245
2022-07-02 01:15:00-07:00,2517,246
2022-07-02 01:20:00-07:00,2508,246
2022-07-02 01:25:00-07:00,2524,246
2022-07-02 01:30:00-07:00,2557,245
2022-07-02 01:35:00-07:00,2538,245
2022-07-02 01:40:00-07:00,2565,245
2022-07-02 01:45:00-07:00,2539,245
2022-07-02 01:50:00-07:00,2508,245
2022-07-02 01:55:00-07:00,2506,245
2022-07-02 02:00:00-07:00,2472,246
2022-07-02 02:05:00-07:00,2248,246
2022-07-02 02:10:00-07:00,2120,246
2022-07-02 02:15:00-07:00,2104,246
2022-07-02 02:20:00-07:00,2106,246
2022-07-02 02:25:00-07:00,2107,245
2022-07-02 02:30:00-07:00,2102,245
2022-07-02 02:35:00-07:00,2105,244
2022-07-02 02:40:00-07:00,2104,244
2022-07-02 02:45:00-07:00,2104,245
2022-07-02 02:50:00-07:00,2101,245
2022-07-02 02:55:00-07:00,2098,245
2022-07-02 03:00:00-07:00,2073,246
2022-07-02 03:05:00-07:00,1920,246
2022-07-02 03:10:00-07:00,1837,246
2022-07-02 03:15:00-07:00,1819,242
2022-07-02 03:20:00-07:00,1810,235
2022-07-02 03:25:00-07:00,1836,234
2022-07-02 03:30:00-07:00,1838,234
2022-07-02 03:35:00-07:00,1815,235
2022-07-02 03:40:00-07:00,1825,235
2022-07-02 03:45:00-07:00,1817,235
2022-07-02 03:50:00-07:00,1827,235
2022-07-02 03:55:00-07:00,1811,236
2022-07-02 04:00:00-07:00,1772,236
2022-07-02 04:05:00-07:00,1749,243
2022-07-02 04:10:00-07:00,1728,249
2022-07-02 04:15:00-07:00,1717,250
2022-07-02 04:20:00-07:00,1719,249
2022-07-02 04:25:00-07:00,1716,250
2022-07-02 04:30:00-07:00,1719,250
2022-07-02 04:35:00-07:00,1725,250
2022-07-02 04:40:00-07:00,1728,251
2022-07-02 04:45:00-07:00,1713,251
2022-07-02 04:50:00-07:00,1715,251
2022-07-02 04:55:00-07:00,1714,251
2022-07-02 05:00:00-07:00,1719,251
2022-07-02 05:05:00-07:00,1830,252
2022-07-02 05:10:00-07:00,1852,253
2022-07-02 05:15:00-07:00,1830,254
2022-07-02 05:20:00-07:00,1812,254
2022-07-02 05:25:00-07:00,1807,254
2022-07-02 05:30:00-07:00,1823,254
2022-07-02 05:35:00-07:00,1837,254
2022-07-02 05:40:00-07:00,1834,252
2022-07-02 05:45:00-07:00,1835,253
2022-07-02 05:50:00-07:00,1843,253
2022-07-02 05:55:00-07:00,1813,253
2022-07-02 06:00:00-07:00,1746,253
2022-07-02 06:05:00-07:00,1777,252
2022-07-02 06:10:00-07:00,1882,251
2022-07-02 06:15:00-07:00,1918,252
2022-07-02 06:20:00-07:00,1933,253
2022-07-02 06:25:00-07:00,1924,253
2022-07-02 06:30:00-07:00,1904,253
2022-07-02 06:35:00-07:00,1626,254
2022-07-02 06:40:00-07:00,1471,253
2022-07-02 06:45:00-07:00,1452,253
2022-07-02 06:50:00-07:00,1447,252
2022-07-02 06:55:00-07:00,1430,254
2022-07-02 07:00:00-07:00,1362,254
2022-07-02 07:05:00-07:00,838,251
2022-07-02 07:10:00-07:00,667,237
2022-07-02 07:15:00-07:00,661,235
2022-07-02 07:20:00-07:00,657,236
2022-07-02 07:25:00-07:00,651,236
2022-07-02 07:30:00-07:00,618,235
2022-07-02 07:35:00-07:00,426,234
2022-07-02 07:40:00-07:00,361,234
2022-07-02 07:45:00-07:00,361,234
2022-07-02 07:50:00-07:00,358,234
2022-07-02 07:55:00-07:00,352,234
2022-07-02 08:00:00-07:00,364,232
2022-07-02 08:05:00-07:00,325,227
2022-07-02 08:10:00-07:00,328,221
2022-07-02 08:15:00-07:00,325,221
2022-07-02 08:20:00-07:00,322,220
2022-07-02 08:25:00-07:00,314,220
2022-07-02 08:30:00-07:00,322,219
2022-07-02 08:35:00-07:00,318,220
2022-07-02 08:40:00-07:00,315,220
2022-07-02 08:45:00-07:00,310,220
2022-07-02 08:50:00-07:00,301,221
2022-07-02 08:55:00-07:00,317,221
2022-07-02 09:00:00-07:00,313,220
2022-07-02 09:05:00-07:00,331,220
2022-07-02 09:10:00-07:00,331,220
2022-07-02 09:15:00-07:00,325,219
2022-07-02 09:20:00-07:00,319,219
2022-07-02 09:25:00-07:00,336,220
2022-07-02 09:30:00-07:00,345,220
2022-07-02 09:35:00-07:00,336,220
2022-07-02 09:40:00-07:00,335,219
2022-07-02 09:45:00-07:00,337,219
2022-07-02 09:50:00-07:00,336,219
2022-07-02 09:55:00-07:00,331,219
2022-07-02 10:00:00-07:00,323,219
2022-07-02 10:05:00-07:00,311,219
2022-07-02 10:10:00-07:00,316,220
2022-07-02 10:15:00-07:00,320,220
2022-07-02 10:20:00-07:00,326,220
2022-07-02 10:25:00-07:00,327,220
2022-07-02 10:30:00-07:00,325,219
2022-07-02 10:35:00-07:00,324,219
2022-07-02 10:40:00-07:00,319,219
2022-07-02 10:45:00-07:00,325,220
2022-07-02 10:50:00-07:00,323,220
2022-07-02 10:55:00-07:00,288,220
2022-07-02 11:00:00-07:00,252,221
2022-07-02 11:05:00-07:00,186,220
2022-07-02 11:10:00-07:00,175,220
2022-07-02 11:15:00-07:00,173,222
2022-07-02 11:20:00-07:00,172,221
2022-07-02 11:25:00-07:00,181,222
2022-07-02 11:30:00-07:00,180,222
2022-07-02 11:35:00-07:00,179,221
2022-07-02 11:40:00-07:00,167,221
2022-07-02 11:45:00-07:00,178,221
2022-07-02 11:50:00-07:00,172,221
2022-07-02 11:55:00-07:00,177,221
2022-07-02 12:00:00-07:00,176,222
2022-07-02 12:05:00-07:00,168,222
2022-07-02 12:10:00-07:00,160,221
2022-07-02 12:15:00-07:00,161,221
2022-07-02 12:20:00-07:00,160,221
2022-07-02 12:25:00-07:00,156,221
2022-07-02 12:30:00-07:00,164,222
2022-07-02 12:35:00-07:00,172,221
2022-07-02 12:40:00-07:00,171,221
2022-07-02 12:45:00-07:00,170,221
2022-07-02 12:50:00-07:00,174,221
2022-07-02 12:55:00-07:00,176,221
2022-07-02 13:00:00-07:00,189,222
2022-07-02 13:05:00-07:00,209,222
2022-07-02 13:10:00-07:00,198,222
2022-07-02 13:15:00-07:00,206,221
2022-07-02 13:20:00-07:00,209,221
2022-07-02 13:25:00-07:00,207,221
2022-07-02 13:30:00-07:00,205,220
2022-07-02 13:35:00-07:00,188,220
2022-07-02 13:40:00-07:00,180,221
2022-07-02 13:45:00-07:00,187,220
2022-07-02 13:50:00-07:00,188,220
2022-07-02 13:55:00-07:00,186,220
2022-07-02 14:00:00-07:00,196,220
2022-07-02 14:05:00-07:00,205,219
2022-07-02 14:10:00-07:00,197,219
2022-07-02 14:15:00-07:00,201,219
2022-07-02 14:20:00-07:00,211,219
2022-07-02 14:25:00-07:00,214,220
2022-07-02 14:30:00-07:00,211,220
2022-07-02 14:35:00-07:00,210,220
2022-07-02 14:40:00-07:00,211,220
2022-07-02 14:45:00-07:00,215,219
2022-07-02 14:50:00-07:00,218,218
2022-07-02 14:55:00-07:00,214,218
2022-07-02 15:00:00-07:00,209,219
2022-07-02 15:05:00-07:00,234,222
2022-07-02 15:10:00-07:00,251,223
2022-07-02 15:15:00-07:00,254,223
2022-07-02 15:20:00-07:00,526,222
2022-07-02 15:25:00-07:00,539,222
2022-07-02 15:30:00-07:00,543,222
2022-07-02 15:35:00-07:00,538,222
2022-07-02 15:40:00-07:00,531,221
2022-07-02 15:45:00-07:00,528,222
2022-07-02 15:50:00-07:00,525,223
2022-07-02 15:55:00-07:00,533,223
2022-07-02 16:00:00-07:00,569,222
2022-07-02 16:05:00-07:00,638,221
2022-07-02 16:10:00-07:00,658,221
2022-07-02 16:15:00-07:00,650,221
2022-07-02 16:20:00-07:00,1010,222
2022-07-02 16:25:00-07:00,1013,222
2022-07-02 16:30:00-07:00,1010,222
2022-07-02 16:35:00-07:00,1004,221
2022-07-02 16:40:00-07:00,1014,221
2022-07-02 16:45:00-07:00,1026,222
2022-07-02 16:50:00-07:00,1030,222
2022-07-02 16:55:00-07:00,1045,222
2022-07-02 17:00:00-07:00,1053,223
2022-07-02 17:05:00-07:00,1272,228
2022-07-02 17:10:00-07:00,1410,230
2022-07-02 17:15:00-07:00,1431,231
2022-07-02 17:20:00-07:00,1429,232
2022-07-02 17:25:00-07:00,1427,232
2022-07-02 17:30:00-07:00,1432,233
2022-07-02 17:35:00-07:00,1446,233
2022-07-02 17:40:00-07:00,1465,235
2022-07-02 17:45:00-07:00,1667,234
2022-07-02 17:50:00-07:00,1756,233
2022-07-02 17:55:00-07:00,1785,233
2022-07-02 18:00:00-07:00,1823,233
2022-07-02 18:05:00-07:00,2050,236
2022-07-02 18:10:00-07:00,2186,248
2022-07-02 18:15:00-07:00,2180,251
2022-07-02 18:20:00-07:00,2177,250
2022-07-02 18:25:00-07:00,2205,250
2022-07-02 18:30:00-07:00,2263,250
2022-07-02 18:35:00-07:00,2286,252
2022-07-02 18:40:00-07:00,2283,253
2022-07-02 18:45:00-07:00,2274,252
2022-07-02 18:50:00-07:00,2268,250
2022-07-02 18:55:00-07:00,2302,251
2022-07-02 19:00:00-07:00,2476,250
2022-07-02 19:05:00-07:00,2810,264
2022-07-02 19:10:00-07:00,3054,301
2022-07-02 19:15:00-07:00,3105,311
2022-07-02 19:20:00-07:00,3127,310
2022-07-02 19:25:00-07:00,3125,311
2022-07-02 19:30:00-07:00,3118,311
2022-07-02 19:35:00-07:00,3127,311
2022-07-02 19:40:00-07:00,3131,311
2022-07-02 19:45:00-07:00,3121,312
2022-07-02 19:50:00-07:00,3127,310
2022-07-02 19:55:00-07:00,3194,309
2022-07-02 20:00:00-07:00,3227,310
2022-07-02 20:05:00-07:00,3263,311
2022-07-02 20:10:00-07:00,3223,311
2022-07-02 20:15:00-07:00,3219,311
2022-07-02 20:20:00-07:00,3237,310
2022-07-02 20:25:00-07:00,3339,311
2022-07-02 20:30:00-07:00,3333,311
2022-07-02 20:35:00-07:00,3299,310
2022-07-02 20:40:00-07:00,3288,310
2022-07-02 20:45:00-07:00,3243,310
2022-07-02 20:50:00-07:00,3247,310
2022-07-02 20:55:00-07:00,3245,311
2022-07-02 21:00:00-07:00,3216,313
2022-07-02 21:05:00-07:00,3165,309
2022-07-02 21:10:00-07:00,3172,304
2022-07-02 21:15:00-07:00,3137,305
2022-07-02 21:20:00-07:00,3111,304
2022-07-02 21:25:00-07:00,3062,304
2022-07-02 21:30:00-07:00,3115,304
2022-07-02 21:35:00-07:00,3214,304
2022-07-02 21:40:00-07:00,3218,304
2022-07-02 21:45:00-07:00,3159,305
2022-07-02 21:50:00-07:00,3124,305
2022-07-02 21:55:00-07:00,3131,304
2022-07-02 22:00:00-07:00,2975,305
2022-07-02 22:05:00-07:00,2807,302
2022-07-02 22:10:00-07:00,2686,299
2022-07-02 22:15:00-07:00,2648,299
2022-07-02 22:20:00-07:00,2633,299
2022-07-02 22:25:00-07:00,2622,300
2022-07-02 22:30:00-07:00,2639,299
2022-07-02 22:35:00-07:00,2626,300
2022-07-02 22:40:00-07:00,2623,299
2022-07-02 22:45:00-07:00,2611,298
2022-07-02 22:50:00-07:00,2603,296
2022-07-02 22:55:00-07:00,2608,296
2022-07-02 23:00:00-07:00,2556,296
2022-07-02 23:05:00-07:00,2290,270
2022-07-02 23:10:00-07:00,2203,233
2022-07-02 23:15:00-07:00,2176,233
2022-07-02 23:20:00-07:00,2170,233
2022-07-02 23:25:00-07:00,2176,233
2022-07-02 23:30:00-07:00,2166,233
2022-07-02 23:35:00-07:00,2169,233
2022-07-02 23:40:00-07:00,2145,232
2022-07-02 23:45:00-07:00,2149,232
2022-07-02 23:50:00-07:00,2159,232
2022-07-02 23:55:00-07:00,2159,233
2022-07-03 00:00:00-07:00,2144,234
2022-07-03 00:05:00-07:00,2294,236
2022-07-03 00:10:00-07:00,2386,244
2022-07-03 00:15:00-07:00,2379,243
2022-07-03 00:20:00-07:00,2365,241
2022-07-03 00:25:00-07:00,2387,240
2022-07-03 00:30:00-07:00,2385,239
2022-07-03 00:35:00-07:00,2394,239
2022-07-03 00:40:00-07:00,2392,241
2022-07-03 00:45:00-07:00,2388,240
2022-07-03 00:50:00-07:00,2383,241
2022-07-03 00:55:00-07:00,2368,240
2022-07-03 01:00:00-07:00,2367,240
2022-07-03 01:05:00-07:00,2356,241
2022-07-03 01:10:00-07:00,2327,244
2022-07-03 01:15:00-07:00,2325,246
2022-07-03 01:20:00-07:00,2318,245
2022-07-03 01:25:00-07:00,2322,240
2022-07-03 01:30:00-07:00,2333,239
2022-07-03 01:35:00-07:00,2323,239
2022-07-03 01:40:00-07:00,2330,239
2022-07-03 01:45:00-07:00,2307,241
2022-07-03 01:50:00-07:00,2335,241
2022-07-03 01:55:00-07:00,2318,241
2022-07-03 02:00:00-07:00,2257,241
2022-07-03 02:05:00-07:00,2079,239
2022-07-03 02:10:00-07:00,1900,235
2022-07-03 02:15:00-07:00,1864,236
2022-07-03 02:20:00-07:00,1864,236
2022-07-03 02:25:00-07:00,1828,237
2022-07-03 02:30:00-07:00,1802,237
2022-07-03 02:35:00-07:00,1801,237
2022-07-03 02:40:00-07:00,1798,237
2022-07-03 02:45:00-07:00,1801,237
2022-07-03 02:50:00-07:00,1805,236
2022-07-03 02:55:00-07:00,1800,236
2022-07-03 03:00:00-07:00,1755,237
2022-07-03 03:05:00-07:00,1679,241
2022-07-03 03:10:00-07:00,1664,246
2022-07-03 03:15:00-07:00,1649,246
2022-07-03 03:20:00-07:00,1636,246
2022-07-03 03:25:00-07:00,1643,246
2022-07-03 03:30:00-07:00,1635,246
2022-07-03 03:35:00-07:00,1637,245
2022-07-03 03:40:00-07:00,1632,245
2022-07-03 03:45:00-07:00,1626,246
2022-07-03 03:50:00-07:00,1629,246
2022-07-03 03:55:00-07:00,1629,245
2022-07-03 04:00:00-07:00,1616,244
2022-07-03 04:05:00-07:00,1587,245
2022-07-03 04:10:00-07:00,1583,250
2022-07-03 04:15:00-07:00,1593,250
2022-07-03 04:20:00-07:00,1583,251
2022-07-03 04:25:00-07:00,1593,249
2022-07-03 04:30:00-07:00,1587,250
2022-07-03 04:35:00-07:00,1585,250
2022-07-03 04:40:00-07:00,1585,251
2022-07-03 04:45:00-07:00,1584,251
2022-07-03 04:50:00-07:00,1590,251
2022-07-03 04:55:00-07:00,1592,250
2022-07-03 05:00:00-07:00,1590,251
